0.0000000,546.0720000,0.0000000,71.3272000,0.0026050,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
10.0020000,546.0720000,0.0000000,71.5278000,0.0027965,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
20.0030000,546.0720000,0.0000000,71.8402000,0.0029408,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
30.0050000,546.0720000,0.0000000,72.2228000,0.0034281,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
40.0060000,546.0720000,0.0000000,72.5062000,0.0029408,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
50.0080000,546.0720000,0.0000000,72.7050000,0.0037783,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
60.0100000,546.0720000,0.0000000,72.7712000,0.0037729,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
70.0110000,546.0720000,0.0000000,72.6784000,0.0056666,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
80.0130000,546.0720000,0.0000000,72.3320000,0.0036389,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
90.0140000,546.0720000,0.0000000,71.8036000,0.0041490,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000,546.0720000
