150.0240000,7.2539140,0.0285790,-103.8972000,0.1858774,7.2345400,7.2568900,7.2792500,7.3016000,7.2867000,7.2643500,7.2419900,7.2345400,7.2196400,7.2196400
155.0250000,7.1235270,0.0217807,-103.9956000,0.2316066,7.1749400,7.1451400,7.1227800,7.1227800,7.1227800,7.1153300,7.1153300,7.1078800,7.1004300,7.1078800
160.0260000,6.9342850,0.0175774,-104.0628000,0.1560461,6.9588700,6.9365200,6.9141700,6.8992700,6.9216200,6.9365200,6.9439700,6.9439700,6.9439700,6.9439700
165.0260000,6.9745190,0.0607779,-104.0754000,0.0595617,6.9514200,6.9067200,6.8992700,6.9067200,6.9439700,6.9812200,7.0259300,7.0408300,7.0408300,7.0482800
169.9740000,6.9320500,0.0251296,-104.7288000,0.2171414,6.9141700,6.9365200,6.9439700,6.9514200,6.9514200,6.9588700,6.9514200,6.9290700,6.8992700,6.8843700
174.9750000,6.8672290,0.0361713,-104.8740000,0.3276462,6.8396600,6.8471100,6.8471100,6.8247600,6.8322100,6.8545600,6.8843700,6.9141700,6.9216200,6.9067200
179.9760000,6.9566350,0.0287574,-104.5260000,0.2352020,6.9663200,6.9737700,7.0035700,6.9961200,6.9663200,6.9365200,6.9216200,6.9290700,6.9365200,6.9365200
184.9760000,6.9402440,0.0426183,-104.7558000,0.2290511,6.9663200,6.9812200,6.9961200,6.9737700,6.9588700,6.9439700,6.9216200,6.8992700,6.8918200,6.8694600
189.9770000,8.9780090,0.0471227,-125.4804000,3.1452824,9.0972200,9.0078100,8.9705600,8.9407500,8.9333000,8.9631100,8.9631100,8.9482100,8.9705600,8.9854600
194.9780000,8.0623320,0.0879086,-114.9972000,0.4596242,8.1808000,8.1509900,8.1137400,8.0988400,8.0913900,8.0913900,8.0541400,7.9498300,7.9125700,7.9796300
199.9790000,6.1460150,0.0322738,-109.5936000,0.4088638,6.2287100,6.1691100,6.1467600,6.1393100,6.1318600,6.1318600,6.1244100,6.1169600,6.1318600,6.1393100
204.9800000,6.6340270,0.0202395,-106.7694000,0.3334001,6.6608500,6.6534000,6.6310500,6.6086900,6.6086900,6.6161400,6.6236000,6.6310500,6.6459500,6.6608500
209.9800000,7.1272550,0.0186543,-107.0034000,0.0540703,7.1078800,7.1004300,7.1302300,7.1525900,7.1451400,7.1376900,7.1376900,7.1376900,7.1227800,7.1004300
