0.000000000000000,0.032355993241200,0.000011001820322,0.327738422156000,0.005425912395274,0.032367240638000,0.032340247184000,0.032349225134000,0.032361157238000,0.032362096012000
5.001000000000000,0.032358466088800,0.000009313357782,0.347882008552000,0.006666545421302,0.032367784530000,0.032366257161000,0.032360434532000,0.032351531088000,0.032346323133000
10.002000000000001,0.032364232838200,0.000005902179767,0.367845636608000,0.008358701274219,0.032365228981000,0.032369133085000,0.032366681844000,0.032366123050000,0.032353997231000
15.002000000000001,0.032354624569200,0.000003541491185,0.409842067958000,0.003957738833525,0.032352324575000,0.032351274043000,0.032353121787000,0.032359905541000,0.032356496900000
20.003000000000000,0.032347756624200,0.000008089269295,0.451611065866000,0.003879066230412,0.032358117402000,0.032354008406000,0.032344844192000,0.032343454659000,0.032338358462000
25.004000000000001,0.032370083033800,0.000007907592362,0.488724267482000,0.005400660777042,0.032360900193000,0.032381571829000,0.032372545451000,0.032370559871000,0.032364837825000
30.004999999999999,0.032357645034800,0.000009380377007,0.533684659002000,0.005836744666036,0.032363601029000,0.032367851585000,0.032348487526000,0.032346934080000,0.032361350954000
35.006000000000000,0.032365907728600,0.000005429307637,0.583066236974000,0.003024661664846,0.032374110073000,0.032368112355000,0.032360952348000,0.032361399382000,0.032364964485000
40.006000000000000,0.032351809740200,0.000002562755254,0.616582322122000,0.003822139823706,0.032351408154000,0.032349459827000,0.032354678959000,0.032354235649000,0.032349266112000
45.006999999999998,0.032359528541600,0.000003853383261,0.656756830218000,0.002886411194326,0.032357085496000,0.032357938588000,0.032363891602000,0.032355375588000,0.032363351434000
50.008000000000003,0.032374896109000,0.000006044221784,0.693952643872000,0.004188130197655,0.032369468361000,0.032370366156000,0.032374955714000,0.032384701073000,0.032374989241000
55.009000000000000,0.032389646023400,0.000005274114699,0.713350749016000,0.004488016175370,0.032385904342000,0.032382220030000,0.032393120229000,0.032393015921000,0.032393969595000
60.009999999999998,0.032401139289200,0.000003678101773,0.742934000490000,0.007006872233692,0.032399937510000,0.032403316349000,0.032402869314000,0.032395243645000,0.032404329628000
65.010000000000005,0.032413686811800,0.000003285487852,0.757080662252000,0.002668476238707,0.032416131347000,0.032408811152000,0.032412704080000,0.032417215407000,0.032413572073000
70.010999999999996,0.032427971065000,0.000004786471050,0.764509868622000,0.005277486406918,0.032430995256000,0.032421585172000,0.032432854176000,0.032424319535000,0.032430101186000
