0.000000000000000,0.184331837296000,0.000156433866079,-179.812384032000011,0.001065858436787,0.184225350620000,0.184200391170000,0.184259980920000,0.184396952390000,0.184576511380000
5.001000000000000,0.184658214450000,0.000051277868980,-179.803375243999994,0.000400528069718,0.184665113690000,0.184591665860000,0.184626579280000,0.184724763040000,0.184682950380000
10.002000000000001,0.184534567594000,0.000078263303770,-179.778283689999995,0.001091542930356,0.184474438430000,0.184636682270000,0.184598878030000,0.184499755500000,0.184463083740000
15.002000000000001,0.184456527234000,0.000096790993502,-179.740332030000019,0.000722387841571,0.184366852050000,0.184415787460000,0.184520155190000,0.184386253360000,0.184593588110000
20.003000000000000,0.184447732568000,0.000108521868973,-179.696679686000010,0.001022372636488,0.184315860270000,0.184346973900000,0.184498667720000,0.184523344040000,0.184553816910000
25.004000000000001,0.184334659578000,0.000044997468239,-179.662875365999980,0.000188553959605,0.184318989520000,0.184349626300000,0.184281140570000,0.184321179990000,0.184402361510000
30.004999999999999,0.184386137130000,0.000011551598240,-179.616226196000014,0.000384204217161,0.184372171760000,0.184389218690000,0.184400230650000,0.184376612310000,0.184392452240000
35.006000000000000,0.184299227594000,0.000115740975800,-179.569979858000039,0.000624435743310,0.184158638120000,0.184216558930000,0.184291884300000,0.184401452540000,0.184427604080000
40.006000000000000,0.184442663192000,0.000118047386621,-179.536053468000006,0.000655631540253,0.184521675110000,0.184604853390000,0.184405028820000,0.184363856910000,0.184317901730000
45.006999999999998,0.184490898252000,0.000021855231607,-179.494461057999984,0.000617650564532,0.184500738980000,0.184508040550000,0.184502393010000,0.184489652510000,0.184453666210000
50.008000000000003,0.184564360978000,0.000044769341697,-179.456613158000010,0.001757927264183,0.184632495050000,0.184572443370000,0.184561327100000,0.184510126710000,0.184545412660000
55.009000000000000,0.184247031808000,0.000027114746685,-179.430792235999973,0.000476529712440,0.184203684330000,0.184277549390000,0.184244215490000,0.184255152940000,0.184254556890000
60.009999999999998,0.184199056030000,0.000039918570010,-179.402487183999994,0.000888724078684,0.184156969190000,0.184167623520000,0.184222221370000,0.184254318480000,0.184194147590000
65.010000000000005,0.184215027094000,0.000072712368896,-179.383706662000009,0.000913593420709,0.184329718350000,0.184240132570000,0.184192106130000,0.184158667920000,0.184154510500000
70.010999999999996,0.184118425846000,0.000036278361166,-179.371997069999992,0.000945206562136,0.184078842400000,0.184089481830000,0.184114247560000,0.184164762500000,0.184144794940000
75.012000000000000,0.184342777728000,0.000044513806289,-179.370568848000005,0.000723195482194,0.184285849330000,0.184406012300000,0.184350848200000,0.184351682660000,0.184319496150000
80.013000000000005,0.184205460548000,0.000153799818303,-179.371621701999999,0.001007174199917,0.184034496550000,0.184044539930000,0.184281483290000,0.184311240910000,0.184355542060000
85.013999999999996,0.184270238876000,0.000047054453449,-179.380703734000008,0.001081242805313,0.184300214050000,0.184331089260000,0.184252887960000,0.184258550410000,0.184208452700000
90.013999999999996,0.184487771990000,0.000052400910569,-179.399880983999992,0.000718752896020,0.184540629390000,0.184544980530000,0.184471994640000,0.184430077670000,0.184451177720000
95.015000000000000,0.184432190658000,0.000043926452419,-179.427539063999973,0.000595230969187,0.184362173080000,0.184483855960000,0.184434503320000,0.184437721970000,0.184442698960000
100.016000000000005,0.184499445558000,0.000077197698050,-179.453237915999978,0.000536623127739,0.184413000940000,0.184424132110000,0.184525117280000,0.184547811750000,0.184587165710000
105.016999999999996,0.184527906774000,0.000053925107851,-179.491253663999998,0.000543071228737,0.184482589360000,0.184559538960000,0.184600502250000,0.184526488180000,0.184470415120000
110.018000000000001,0.184509852526000,0.000058285505987,-179.530856323999984,0.000519854759117,0.184422403570000,0.184572041030000,0.184534236790000,0.184483096000000,0.184537485240000
115.018000000000001,0.184477290512000,0.000088041650756,-179.568289184000008,0.001452858316829,0.184497147800000,0.184564650060000,0.184544056650000,0.184431448580000,0.184349149470000
120.019000000000005,0.184858837726000,0.000034646451659,-179.615127565999984,0.000892021147162,0.184869021180000,0.184854939580000,0.184874653820000,0.184893548490000,0.184802025560000
125.019999999999996,0.184623312948000,0.000054269587908,-179.661999514000030,0.000820957245701,0.184689447280000,0.184642434120000,0.184650138020000,0.184571787710000,0.184562757610000
130.020999999999986,0.184638023378000,0.000102184926667,-179.697177125999985,0.001178556532382,0.184571906920000,0.184603631500000,0.184548586610000,0.184661671520000,0.184804320340000
135.021999999999991,0.185021308064000,0.000071206802131,-179.738171383999997,0.000737837389463,0.185089796780000,0.184901028870000,0.185042530300000,0.185026437040000,0.185046747330000
140.021999999999991,0.185198318956000,0.000087578163161,-179.771270754000000,0.000360606676495,0.185224577780000,0.185209617020000,0.185265749690000,0.185245335100000,0.185046315190000
145.022999999999996,0.184877225756000,0.000040881300187,-179.796331788000003,0.000741711043647,0.184886276720000,0.184849590060000,0.184852346780000,0.184852719310000,0.184945195910000
150.024000000000001,0.184809607268000,0.000055538052579,-179.829260253999990,0.000692604264152,0.184738844630000,0.184845626350000,0.184880942110000,0.184803038840000,0.184779584410000
155.025000000000006,0.185061427950000,0.000187141169434,-179.855847167999997,0.001461077918366,0.185293972490000,0.185143008830000,0.184834927320000,0.184907585380000,0.185127645730000
160.026000000000010,0.185137328504000,0.000059018093777,-179.871011351999982,0.000325589167470,0.185056924820000,0.185184746980000,0.185179233550000,0.185174241660000,0.185091495510000
165.026000000000010,0.185128623248000,0.000139364918358,-179.882211304000009,0.002019459797375,0.185121908780000,0.184920132160000,0.185089498760000,0.185243457560000,0.185268118980000
169.973999999999989,0.184986031056000,0.000216531768672,-179.881475829999999,0.000884786221262,0.185130760070000,0.185263827440000,0.184986040000000,0.184765845540000,0.184783682230000
174.974999999999994,0.184909009936000,0.000123440302970,-179.874523925999995,0.001157176375788,0.185068696740000,0.184945791960000,0.184922516350000,0.184881061320000,0.184726983310000
179.975999999999999,0.185001093150000,0.000070877180786,-179.860360716000002,0.001172826026713,0.184920653700000,0.185077279810000,0.184963688250000,0.184969231490000,0.185074612500000
184.975999999999999,0.185320419074000,0.000129650287092,-179.836657715999990,0.000548723521844,0.185484722260000,0.185406833890000,0.185204520820000,0.185181409120000,0.185324609280000
189.977000000000004,0.185160323976000,0.000099642651835,-179.815118408000018,0.000760080115458,0.185063973070000,0.185080826280000,0.185136646030000,0.185217395420000,0.185302779080000
194.978000000000008,0.185056504608000,0.000109907299145,-179.780450440000010,0.001419177891263,0.185093194250000,0.184978902340000,0.185222834350000,0.185045853260000,0.184941738840000
199.979000000000013,0.184520313144000,0.000127547615162,-179.740969847999992,0.000669424009738,0.184532091020000,0.184309110050000,0.184543102980000,0.184654504060000,0.184562757610000
204.979999999999990,0.184560266138000,0.000094784662736,-179.709320070000018,0.001139157333541,0.184715777640000,0.184555336830000,0.184471368790000,0.184560433030000,0.184498414400000
209.979999999999990,0.184510740638000,0.000112556362807,-179.662606812000007,0.000853239106733,0.184606522320000,0.184593871240000,0.184570044280000,0.184428378940000,0.184354886410000
214.980999999999994,0.184481120108000,0.000080934510352,-179.621755981999996,0.000287820411311,0.184421002860000,0.184410214420000,0.184443801640000,0.184533685450000,0.184596896170000
219.981999999999999,0.184685122966000,0.000024547985657,-179.584359739999996,0.000739271042377,0.184657424690000,0.184697002170000,0.184674009680000,0.184721127150000,0.184676051140000
224.983000000000004,0.184606266022000,0.000101167480381,-179.548547363999972,0.001656354147293,0.184462025760000,0.184554085140000,0.184635892510000,0.184725880620000,0.184653446080000
229.984000000000009,0.185181590914000,0.000016156516924,-179.512734985999998,0.000408811919133,0.185195595030000,0.185178443790000,0.185196071860000,0.185181319710000,0.185156524180000
234.984000000000009,0.184397557380000,0.000015703184483,-179.483303831999990,0.000707796542560,0.184420913460000,0.184386760000000,0.184382006530000,0.184405297040000,0.184392809870000
239.985000000000013,0.184251904486000,0.000054376575854,-179.454376223999986,0.000701488376470,0.184217900040000,0.184302031990000,0.184310466050000,0.184245705600000,0.184183418750000
244.985999999999990,0.184357532860000,0.000031986322626,-179.431753539999988,0.000637099651544,0.184346511960000,0.184388980270000,0.184388697150000,0.184350177650000,0.184313297270000
249.986999999999995,0.184250989556000,0.000036832453079,-179.418063353999997,0.001090410358251,0.184277892110000,0.184200510380000,0.184222877030000,0.184273064140000,0.184280604120000
254.987999999999999,0.184429049490000,0.000099518428958,-179.411825562000018,0.000441266790522,0.184491038320000,0.184565797450000,0.184321165080000,0.184409186240000,0.184358060360000
259.987999999999999,0.184175002574000,0.000134232836250,-179.409844970000023,0.001126290692651,0.184095412490000,0.183978706600000,0.184232950210000,0.184291064740000,0.184276878830000
264.988999999999976,0.184404176474000,0.000076403809771,-179.418634034000035,0.001362594726513,0.184462398290000,0.184496641160000,0.184404507280000,0.184330597520000,0.184326738120000
269.990000000000009,0.184328401088000,0.000068935078578,-179.433264159999993,0.000843013034862,0.184374809270000,0.184358745810000,0.184384346010000,0.184306770560000,0.184217333790000
274.990999999999985,0.184368246796000,0.000050771652522,-179.454022215999970,0.000786336875566,0.184283480050000,0.184374958280000,0.184367880230000,0.184409111740000,0.184405803680000
279.992000000000018,0.184419202806000,0.000044335316781,-179.476443480000000,0.000719143359318,0.184470444920000,0.184366524220000,0.184379473330000,0.184435546400000,0.184444025160000
284.992000000000018,0.184451141954000,0.000102591834064,-179.512774657999984,0.000991314322689,0.184301674370000,0.184406727550000,0.184457659720000,0.184535026550000,0.184554621580000
289.992999999999995,0.184476473928000,0.000052748692672,-179.549682617999991,0.001613937623564,0.184452980760000,0.184423834090000,0.184441596270000,0.184546619650000,0.184517338870000
294.994000000000028,0.184249114990000,0.000125081861108,-179.586135863999999,0.000762863940217,0.184436783190000,0.184273168440000,0.184248700740000,0.184190675620000,0.184096246960000
299.995000000000004,0.184240248798000,0.000139805846033,-179.632403563999986,0.000999211715844,0.184433311220000,0.184315353630000,0.184237584470000,0.184110313650000,0.184104681020000
304.995999999999981,0.184265160560000,0.000155523323328,-179.676162721999986,0.001743046691707,0.184375315900000,0.184446334840000,0.184293061490000,0.184110984210000,0.184100106360000
309.995999999999981,0.184313476086000,0.000046423489133,-179.712088014000017,0.000517403867141,0.184247314930000,0.184323102240000,0.184297561650000,0.184374928470000,0.184324473140000
314.997000000000014,0.184240412712000,0.000080923685048,-179.759466553999971,0.001021176620316,0.184122502800000,0.184259071950000,0.184215992690000,0.184259235860000,0.184345260260000
319.997999999999990,0.184348350764000,0.000030043374510,-179.799841307999998,0.000879310586528,0.184336408970000,0.184322461490000,0.184358820320000,0.184396043420000,0.184328019620000
324.999000000000023,0.184424483776000,0.000036791826426,-179.832089232000015,0.000882267205826,0.184459090230000,0.184441611170000,0.184377640490000,0.184392735360000,0.184451341630000
330.000000000000000,0.184302982690000,0.000017835106920,-179.866394044000003,0.000506305354241,0.184298589830000,0.184298217300000,0.184325024490000,0.184314727780000,0.184278354050000
335.000000000000000,0.184398648142000,0.000044650106383,-179.892681884000012,0.000797074541174,0.184344798330000,0.184425085780000,0.184361279010000,0.184410050510000,0.184452027080000
340.000999999999976,0.184516939522000,0.000031406857960,-179.908926391999984,0.000169431508207,0.184493571520000,0.184489279990000,0.184500113130000,0.184555828570000,0.184545904400000
345.002000000000009,0.184561288360000,0.000022108654856,-179.920712280000003,0.001551242838473,0.184570908550000,0.184571921830000,0.184577852490000,0.184522911910000,0.184562847020000
350.002999999999986,0.184375333786000,0.000035856179799,-179.918759155999993,0.000909043074794,0.184434011580000,0.184367254380000,0.184339374300000,0.184357196090000,0.184378832580000
355.004000000000019,0.184253662826000,0.000076114108348,-179.910803224000006,0.000983962497594,0.184388756750000,0.184232443570000,0.184205710890000,0.184220194820000,0.184221208100000
357.398000000000024,0.184300434588000,0.000013710739767,-179.895645142000006,0.000430096965603,0.184303969140000,0.184296891090000,0.184285551310000,0.184293836360000,0.184321925040000
