90.0140000,18.7592100,0.1078687,-37.2819000,0.2348953,18.7756000,18.7756000,18.7756000,18.8352000,18.9246000,18.9246000,18.9246000,18.8650000,18.8054000,18.7756000,18.7756000,18.7756000,18.7756000,18.7458000,18.6564000,18.5968000,18.5968000,18.5968000,18.6266000,18.6564000
95.0150000,18.7949700,0.0775132,-36.3519000,0.2337551,18.7458000,18.8054000,18.8352000,18.8054000,18.7756000,18.7458000,18.6862000,18.6266000,18.6862000,18.7756000,18.8054000,18.8054000,18.7756000,18.7756000,18.8054000,18.8948000,18.9246000,18.9246000,18.8948000,18.8054000
100.0160000,18.7905000,0.0834512,-36.5754000,0.1038483,18.5968000,18.6564000,18.7160000,18.7458000,18.7458000,18.7458000,18.7756000,18.7756000,18.7756000,18.7756000,18.7756000,18.8054000,18.8650000,18.9246000,18.9246000,18.8948000,18.8650000,18.8650000,18.8054000,18.7756000
105.0170000,18.7145100,0.0883350,-36.8877000,0.2121631,18.5074000,18.5372000,18.5968000,18.6862000,18.7458000,18.8054000,18.8054000,18.7756000,18.7458000,18.6862000,18.6564000,18.6564000,18.6862000,18.7160000,18.7458000,18.7756000,18.7756000,18.7756000,18.8054000,18.8054000
110.0180000,18.8173200,0.1034112,-36.4449000,0.1927021,18.6266000,18.6564000,18.6564000,18.6862000,18.7160000,18.7756000,18.8054000,18.8054000,18.8352000,18.8948000,18.8948000,18.8948000,18.9246000,18.8650000,18.7756000,18.8352000,18.9246000,18.9544000,18.9544000,18.8650000
115.0180000,18.5506100,0.0782334,-35.7360000,0.3173469,18.5968000,18.5074000,18.4478000,18.4776000,18.5074000,18.4776000,18.4478000,18.4776000,18.5074000,18.5372000,18.5372000,18.5372000,18.5670000,18.6564000,18.6862000,18.7160000,18.6564000,18.5968000,18.5372000,18.5372000
120.0190000,18.5848800,0.1575088,-36.1986000,0.1947329,18.7458000,18.8054000,18.8054000,18.7458000,18.7458000,18.7458000,18.7756000,18.7458000,18.6266000,18.5074000,18.4478000,18.4478000,18.4180000,18.4180000,18.4478000,18.4478000,18.4776000,18.4776000,18.4478000,18.4180000
125.0200000,18.4686450,0.0815403,-35.8062000,0.1720354,18.6862000,18.6266000,18.5968000,18.5372000,18.4776000,18.4180000,18.3881000,18.4180000,18.4478000,18.4478000,18.4478000,18.4478000,18.4478000,18.3881000,18.4180000,18.4478000,18.4478000,18.4180000,18.3881000,18.4776000
130.0210000,18.3806800,0.1215237,-35.6370000,0.2436628,18.6564000,18.6266000,18.5670000,18.5074000,18.4776000,18.4180000,18.3881000,18.3583000,18.3583000,18.3285000,18.2987000,18.2987000,18.2987000,18.2689000,18.2987000,18.2987000,18.2987000,18.2987000,18.2689000,18.2987000
135.0220000,18.4313700,0.0873163,-35.6724000,0.2735202,18.5372000,18.4478000,18.3881000,18.3285000,18.3285000,18.3285000,18.3881000,18.4776000,18.4776000,18.4776000,18.4776000,18.5074000,18.5372000,18.5372000,18.5074000,18.5074000,18.4478000,18.3583000,18.2987000,18.2689000
140.0220000,18.3717450,0.1121625,-35.8338000,0.3009465,18.2391000,18.2391000,18.2987000,18.2987000,18.2987000,18.3285000,18.3881000,18.4776000,18.5372000,18.5670000,18.5372000,18.5372000,18.4776000,18.4180000,18.3583000,18.2689000,18.2391000,18.2987000,18.2987000,18.3285000
145.0230000,18.3136250,0.1281184,-35.2860000,0.1373463,18.1497000,18.1497000,18.2093000,18.2689000,18.2987000,18.3285000,18.3583000,18.3583000,18.2987000,18.3285000,18.3881000,18.4478000,18.5074000,18.5372000,18.5074000,18.4180000,18.2391000,18.1199000,18.1497000,18.2093000
150.0240000,18.2391000,0.0971662,-35.5557000,0.2763463,18.2093000,18.1795000,18.2093000,18.2093000,18.2391000,18.2987000,18.3285000,18.3285000,18.3583000,18.3285000,18.2689000,18.2093000,18.1199000,18.0901000,18.0603000,18.0901000,18.2093000,18.3285000,18.3881000,18.3285000
155.0250000,18.2495350,0.0877078,-35.4699000,0.2244258,18.2093000,18.1795000,18.1795000,18.1795000,18.2391000,18.3285000,18.3881000,18.4180000,18.3881000,18.3285000,18.2987000,18.2987000,18.2391000,18.2391000,18.2093000,18.1795000,18.1199000,18.1199000,18.1795000,18.2689000
160.0260000,18.2271800,0.1034112,-35.2194000,0.3057423,18.2987000,18.2391000,18.2391000,18.2391000,18.1795000,18.1199000,18.0901000,18.0603000,18.0305000,18.0603000,18.1795000,18.2689000,18.3285000,18.3285000,18.3285000,18.2987000,18.2987000,18.3285000,18.2987000,18.3285000
165.0260000,17.3734100,0.0805877,-34.9002000,0.3532638,17.2855000,17.3153000,17.3153000,17.3451000,17.3451000,17.3749000,17.4047000,17.4643000,17.4047000,17.3451000,17.2855000,17.2259000,17.2557000,17.3451000,17.4047000,17.4345000,17.4345000,17.4941000,17.4941000,17.4941000
169.9740000,18.2197300,0.0938756,-35.3016000,0.3104927,18.2093000,18.2689000,18.2391000,18.1795000,18.1199000,18.0901000,18.1199000,18.2093000,18.2689000,18.2391000,18.1795000,18.1199000,18.0901000,18.1199000,18.2093000,18.2987000,18.3285000,18.3881000,18.3583000,18.3583000
174.9750000,18.2271800,0.0340459,-35.1660000,0.1950838,18.2987000,18.2987000,18.2391000,18.2093000,18.1795000,18.1795000,18.1795000,18.2391000,18.2391000,18.2391000,18.2391000,18.2093000,18.2391000,18.2391000,18.2093000,18.2093000,18.2391000,18.2391000,18.2391000,18.1795000
179.9760000,18.3195900,0.1068770,-35.5413000,0.2551345,18.4776000,18.4776000,18.4776000,18.4478000,18.3881000,18.2689000,18.2391000,18.2391000,18.2391000,18.2093000,18.2093000,18.2093000,18.2093000,18.2391000,18.2391000,18.2689000,18.2987000,18.3583000,18.4478000,18.4478000
184.9760000,18.2271800,0.0591276,-35.4957000,0.1742935,18.3285000,18.2689000,18.2093000,18.1795000,18.1199000,18.1199000,18.1795000,18.2093000,18.1795000,18.1795000,18.1795000,18.2391000,18.2689000,18.2987000,18.2987000,18.2391000,18.2391000,18.2391000,18.2689000,18.2987000
189.9770000,18.4745750,0.1152140,-35.0406000,0.2482495,18.5968000,18.6266000,18.6266000,18.6266000,18.6266000,18.6266000,18.5968000,18.5074000,18.4180000,18.3881000,18.3881000,18.4478000,18.4478000,18.3881000,18.3285000,18.3285000,18.3583000,18.3881000,18.3881000,18.3881000
194.9780000,18.4820300,0.1418950,-36.0228000,0.2017830,18.4776000,18.4776000,18.5074000,18.4776000,18.4478000,18.3881000,18.3583000,18.3881000,18.3881000,18.3583000,18.3285000,18.2987000,18.3285000,18.4478000,18.5074000,18.5968000,18.6564000,18.7458000,18.7756000,18.6862000
199.9790000,18.6683200,0.0919261,-36.3204000,0.1648969,18.6862000,18.6564000,18.6266000,18.6564000,18.6564000,18.6564000,18.6266000,18.6266000,18.6266000,18.6564000,18.7458000,18.8054000,18.8650000,18.8054000,18.7756000,18.6862000,18.5968000,18.5670000,18.5372000,18.5074000
204.9800000,18.4373350,0.0643709,-36.0741000,0.1586767,18.3583000,18.3583000,18.3583000,18.4478000,18.5074000,18.5372000,18.5670000,18.5372000,18.4478000,18.4180000,18.3881000,18.3881000,18.3881000,18.4180000,18.4478000,18.4776000,18.4776000,18.4478000,18.4180000,18.3583000
209.9800000,18.6146700,0.1104277,-35.6076000,0.2127332,18.6564000,18.5968000,18.4776000,18.3881000,18.3881000,18.4478000,18.5670000,18.6564000,18.6862000,18.6564000,18.6862000,18.7458000,18.7458000,18.7458000,18.6564000,18.5968000,18.5968000,18.6266000,18.6862000,18.6862000
214.9810000,18.4492500,0.1052747,-36.5574000,0.5137512,18.3881000,18.4478000,18.4776000,18.5670000,18.6266000,18.6564000,18.6266000,18.5074000,18.4478000,18.4180000,18.3583000,18.2987000,18.2987000,18.3285000,18.3881000,18.4776000,18.4776000,18.3881000,18.3881000,18.4180000
219.9820000,18.8277500,0.0869484,-37.0638000,0.2768643,18.6564000,18.6564000,18.7756000,18.8352000,18.8054000,18.7756000,18.8054000,18.8650000,18.9246000,18.9842000,18.9842000,18.9246000,18.8650000,18.7756000,18.7756000,18.8054000,18.8054000,18.8352000,18.8650000,18.8352000
224.9830000,18.6295800,0.0990244,-36.2256000,0.2926817,18.7458000,18.7458000,18.7756000,18.8054000,18.7458000,18.6862000,18.6266000,18.6266000,18.5968000,18.5968000,18.6266000,18.6564000,18.6266000,18.5670000,18.5074000,18.4478000,18.4776000,18.5372000,18.5670000,18.6266000
229.9840000,18.6966300,0.1633001,-36.4395000,0.2145025,18.7756000,18.7756000,18.8054000,18.8650000,18.8948000,18.9246000,18.8948000,18.8948000,18.8054000,18.6862000,18.6266000,18.5670000,18.4776000,18.4180000,18.4180000,18.5074000,18.6266000,18.6862000,18.6564000,18.6266000
234.9840000,18.6325600,0.0758831,-36.1242000,0.1351224,18.5074000,18.5372000,18.5670000,18.5968000,18.5968000,18.5670000,18.5670000,18.5670000,18.5670000,18.6564000,18.7458000,18.7458000,18.7160000,18.7458000,18.7160000,18.6862000,18.6564000,18.5968000,18.6266000,18.6862000
239.9850000,18.6623600,0.0405612,-36.5856000,0.4219596,18.6564000,18.6862000,18.6862000,18.6564000,18.6266000,18.6266000,18.6266000,18.6564000,18.6266000,18.6266000,18.6564000,18.6266000,18.6266000,18.6564000,18.6564000,18.6564000,18.6862000,18.6862000,18.7458000,18.7756000
244.9860000,19.0080400,0.0752646,-36.3954000,0.1464256,19.0736000,19.0438000,19.0140000,19.0140000,18.9842000,19.0140000,19.0438000,19.0438000,19.0140000,18.9246000,18.8948000,18.8650000,18.8650000,18.9246000,19.0140000,19.0736000,19.1034000,19.1034000,19.0736000,19.0736000
249.9870000,18.6876900,0.1247467,-36.8967000,0.2136847,18.6862000,18.6862000,18.7160000,18.6862000,18.6564000,18.6862000,18.6862000,18.6862000,18.6266000,18.5968000,18.5372000,18.5074000,18.5074000,18.5372000,18.6266000,18.7756000,18.8650000,18.8948000,18.8948000,18.8948000
254.9880000,18.7130200,0.0669148,-36.8628000,0.2390634,18.6266000,18.6862000,18.7458000,18.8054000,18.7458000,18.7458000,18.8054000,18.8352000,18.8054000,18.7756000,18.7458000,18.6862000,18.6564000,18.6564000,18.6862000,18.6564000,18.6266000,18.6564000,18.6564000,18.6564000
259.9880000,18.8054000,0.0803117,-36.2427000,0.1479904,18.6266000,18.6564000,18.7160000,18.7756000,18.7756000,18.7756000,18.7756000,18.7756000,18.7458000,18.7756000,18.8352000,18.9246000,18.8948000,18.8650000,18.8650000,18.8948000,18.8352000,18.8352000,18.8650000,18.8948000
264.9890000,18.6489500,0.0722709,-36.6387000,0.1926057,18.6564000,18.6862000,18.6862000,18.6266000,18.5372000,18.5372000,18.5372000,18.5968000,18.6266000,18.7160000,18.7458000,18.7458000,18.7458000,18.7160000,18.6862000,18.7160000,18.6564000,18.5968000,18.5968000,18.5670000
269.9900000,18.5878600,0.0854437,-36.5973000,0.2143929,18.7458000,18.6862000,18.6564000,18.6266000,18.5968000,18.5372000,18.4776000,18.4478000,18.4776000,18.5372000,18.5968000,18.6266000,18.5670000,18.5074000,18.4776000,18.5372000,18.6266000,18.6862000,18.6862000,18.6564000
274.9910000,18.5878550,0.1037372,-36.8463000,0.2275964,18.6266000,18.6266000,18.5968000,18.5372000,18.4776000,18.4180000,18.3881000,18.4776000,18.5372000,18.5968000,18.6266000,18.6266000,18.5968000,18.5372000,18.5372000,18.5968000,18.6862000,18.7458000,18.7756000,18.7458000
279.9920000,18.4731100,0.1382199,-36.4791000,0.1833507,18.1199000,18.1795000,18.2987000,18.3881000,18.4776000,18.4776000,18.4776000,18.5074000,18.5372000,18.5670000,18.5670000,18.4776000,18.4180000,18.4478000,18.5074000,18.5968000,18.6266000,18.6266000,18.5968000,18.5670000
284.9920000,18.6847100,0.1095882,-36.4365000,0.1947813,18.5968000,18.6862000,18.8054000,18.8054000,18.8054000,18.8054000,18.7756000,18.7160000,18.6266000,18.5968000,18.6564000,18.6862000,18.7160000,18.7756000,18.8054000,18.7458000,18.5968000,18.5074000,18.5074000,18.4776000
289.9930000,18.5282550,0.0991262,-36.1038000,0.2225762,18.4776000,18.5074000,18.5968000,18.6564000,18.6862000,18.7458000,18.6862000,18.5968000,18.5372000,18.5074000,18.4776000,18.4776000,18.4776000,18.4776000,18.4478000,18.4478000,18.3881000,18.4180000,18.4776000,18.4776000
294.9940000,18.4954800,0.0477584,-35.6466000,0.1721983,18.4776000,18.5670000,18.5968000,18.5968000,18.5074000,18.4478000,18.4478000,18.4776000,18.5372000,18.5372000,18.5074000,18.4478000,18.4478000,18.4776000,18.4776000,18.4776000,18.4776000,18.4776000,18.4776000,18.4478000
299.9950000,18.3031900,0.1024821,-36.1341000,0.0885948,18.3285000,18.2689000,18.2689000,18.2987000,18.3583000,18.4478000,18.5074000,18.5074000,18.4478000,18.3285000,18.2987000,18.2987000,18.2391000,18.2391000,18.2093000,18.1795000,18.2093000,18.2093000,18.2093000,18.2093000
304.9960000,18.3732250,0.0576429,-35.9121000,0.1754723,18.4478000,18.4478000,18.4180000,18.3881000,18.3881000,18.3881000,18.3583000,18.3285000,18.3583000,18.3881000,18.3583000,18.3285000,18.2987000,18.2987000,18.2987000,18.3285000,18.3285000,18.3583000,18.4478000,18.5074000
309.9960000,18.3344900,0.1599656,-35.5029000,0.2972608,18.2093000,18.2093000,18.2093000,18.1795000,18.1795000,18.2391000,18.3285000,18.3881000,18.3881000,18.4776000,18.5372000,18.6266000,18.6266000,18.5670000,18.4478000,18.2689000,18.1795000,18.1795000,18.2093000,18.2391000
314.9970000,18.1973800,0.0719630,-35.4039000,0.1994281,18.2689000,18.2093000,18.1795000,18.1795000,18.1795000,18.1497000,18.2093000,18.2391000,18.1795000,18.0901000,18.0603000,18.0901000,18.2093000,18.3285000,18.3285000,18.2987000,18.2093000,18.1795000,18.1795000,18.1795000
319.9980000,18.2450600,0.0667049,-35.3778000,0.1831524,18.1795000,18.2689000,18.3285000,18.3583000,18.3583000,18.2987000,18.2987000,18.3285000,18.2987000,18.2391000,18.2093000,18.2093000,18.2093000,18.2093000,18.2093000,18.1795000,18.1497000,18.1497000,18.2093000,18.2093000
324.9990000,18.2674100,0.0732983,-35.8773000,0.1998855,18.1795000,18.1199000,18.1199000,18.1795000,18.2391000,18.2391000,18.2391000,18.2987000,18.3285000,18.2987000,18.2987000,18.3285000,18.3583000,18.3583000,18.3285000,18.2391000,18.2391000,18.2987000,18.3285000,18.3285000
330.0000000,18.1765200,0.1214914,-35.3970000,0.2879901,18.3583000,18.3285000,18.2391000,18.2093000,18.1795000,18.1497000,18.1199000,18.0603000,18.0305000,18.0603000,18.1199000,18.1795000,18.2689000,18.3583000,18.3881000,18.2689000,18.1199000,18.0603000,18.0305000,18.0007000
335.0000000,18.2748600,0.0652885,-35.4708000,0.2395701,18.2689000,18.3285000,18.3285000,18.3583000,18.2391000,18.1795000,18.1795000,18.1795000,18.1795000,18.2391000,18.2987000,18.3285000,18.3285000,18.3583000,18.3583000,18.3285000,18.2987000,18.2689000,18.2391000,18.2093000
340.0010000,18.1735400,0.0829456,-35.9376000,0.1861619,18.2093000,18.2093000,18.1795000,18.1199000,18.1199000,18.1497000,18.2093000,18.2391000,18.2987000,18.3285000,18.2987000,18.2391000,18.2093000,18.1795000,18.0901000,18.0603000,18.0603000,18.0603000,18.0901000,18.1199000
345.0020000,18.1258600,0.0950261,-35.9433000,0.1978466,18.1497000,18.2093000,18.2987000,18.2987000,18.2689000,18.2391000,18.1497000,18.0603000,18.0007000,18.0305000,18.0603000,18.1199000,18.1497000,18.1497000,18.1199000,18.0603000,18.0305000,18.0305000,18.0305000,18.0603000
350.0030000,18.2942350,0.0849989,-35.8155000,0.2522320,18.4180000,18.3881000,18.3583000,18.3285000,18.3285000,18.2987000,18.2391000,18.2391000,18.2093000,18.2391000,18.2391000,18.2987000,18.3285000,18.3881000,18.3881000,18.3881000,18.3285000,18.2093000,18.1497000,18.1199000
353.9930000,18.2495300,0.0963329,-36.0510000,0.2959975,18.3881000,18.3881000,18.3583000,18.3285000,18.3285000,18.3285000,18.2987000,18.2093000,18.1497000,18.1199000,18.1199000,18.1497000,18.1795000,18.1795000,18.1497000,18.1497000,18.2093000,18.2689000,18.3285000,18.3583000
356.6000000,18.4015600,0.0930181,-35.6268000,0.1652206,18.4180000,18.4478000,18.4776000,18.5372000,18.5372000,18.5372000,18.5074000,18.4776000,18.4180000,18.4180000,18.3881000,18.3583000,18.2689000,18.2391000,18.2689000,18.2987000,18.3285000,18.3583000,18.3583000,18.3881000
