0.0000000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
10.0020000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
20.0030000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
30.0050000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
40.0060000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
50.0080000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
60.0100000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
70.0110000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
80.0130000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
90.0140000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
100.0160000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
110.0180000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
120.0190000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
130.0210000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
140.0220000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
150.0240000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
160.0260000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
169.9740000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
179.9760000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
189.9770000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
199.9790000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
209.9800000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
219.9820000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
229.9840000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
239.9850000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
249.9870000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
259.9880000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
269.9900000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
279.9920000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
289.9930000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
299.9950000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
309.9960000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
319.9980000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
330.0000000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
340.0010000,5703.0000000,0.0000000,-0.1020000,0.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000,5703.0000000
