274.9910000,37.9937300,0.0699039,-0.3222000,0.1691476,38.0876000,38.0578000,38.0578000,38.0578000,38.0578000,37.9982000,37.9684000,37.9386000,37.8790000,37.8790000,37.9386000,38.0280000,38.0876000,38.0876000,38.0280000,37.9684000,37.9386000,37.9088000,37.9386000,37.9684000
279.9920000,38.0145900,0.0834372,-0.2082000,0.1625791,37.9088000,37.9088000,37.9386000,38.0280000,38.0876000,38.0876000,38.1174000,38.1174000,38.0876000,37.9982000,37.9386000,37.9088000,37.9088000,37.9386000,38.0280000,38.1174000,38.1472000,38.0578000,37.9982000,37.9684000
284.9920000,38.2082900,0.0380338,-0.1284000,0.1742274,38.2068000,38.2068000,38.2068000,38.2366000,38.2366000,38.2664000,38.2664000,38.2366000,38.2366000,38.2068000,38.1472000,38.1174000,38.1770000,38.2366000,38.2366000,38.2068000,38.2068000,38.1770000,38.1770000,38.1770000
289.9930000,37.9296600,0.1055141,0.4293000,0.1013660,37.8194000,37.7598000,37.7300000,37.7598000,37.8790000,37.9684000,38.0578000,38.0280000,37.9386000,37.8790000,37.8790000,37.8790000,37.9386000,38.0280000,38.0876000,38.0578000,38.0280000,37.9684000,37.9684000,37.9386000
294.9940000,37.6942400,0.0904912,0.2688000,0.2211800,37.6406000,37.5810000,37.5810000,37.5810000,37.5810000,37.6108000,37.6406000,37.6406000,37.6406000,37.6704000,37.7300000,37.7598000,37.7896000,37.8492000,37.8194000,37.8194000,37.7896000,37.7598000,37.7300000,37.6704000
299.9950000,37.6867900,0.1002324,0.5127000,0.1438483,37.7002000,37.7300000,37.7300000,37.7002000,37.6406000,37.5810000,37.5512000,37.5214000,37.5512000,37.5810000,37.6406000,37.7300000,37.7896000,37.8194000,37.8194000,37.8194000,37.8194000,37.7598000,37.6406000,37.6108000
304.9960000,37.5526800,0.0687084,0.5838000,0.1784045,37.6406000,37.6406000,37.6406000,37.5810000,37.4916000,37.4319000,37.4319000,37.4618000,37.4916000,37.4916000,37.5512000,37.6108000,37.6108000,37.6108000,37.5810000,37.5214000,37.5214000,37.5512000,37.5810000,37.6108000
309.9960000,37.5646100,0.0327515,0.6675000,0.2027598,37.4916000,37.5512000,37.5810000,37.5810000,37.5512000,37.5810000,37.5810000,37.5810000,37.6108000,37.6108000,37.5810000,37.5512000,37.5810000,37.5512000,37.5810000,37.5810000,37.5810000,37.5512000,37.5214000,37.4916000
314.9970000,37.4438750,0.1217282,0.6603000,0.1876629,37.2531000,37.2531000,37.3425000,37.4319000,37.4916000,37.5810000,37.5810000,37.5214000,37.4618000,37.4916000,37.5810000,37.6108000,37.5810000,37.5214000,37.4021000,37.2829000,37.2531000,37.3425000,37.4021000,37.4916000
319.9980000,37.3261250,0.0964602,0.7335000,0.0974666,37.5214000,37.5214000,37.4916000,37.4021000,37.3425000,37.3127000,37.3425000,37.3425000,37.3723000,37.3425000,37.3127000,37.2829000,37.2531000,37.2829000,37.2531000,37.2531000,37.2233000,37.2233000,37.1935000,37.2531000
324.9990000,37.2829000,0.0571990,0.6372000,0.1409493,37.2233000,37.2531000,37.2829000,37.3127000,37.3127000,37.3127000,37.3425000,37.3723000,37.3127000,37.2531000,37.2233000,37.1935000,37.1637000,37.2233000,37.2531000,37.2829000,37.3127000,37.3425000,37.3425000,37.3425000
330.0000000,37.2382000,0.0939876,0.8643000,0.1091947,37.2531000,37.2233000,37.1637000,37.1637000,37.2233000,37.2233000,37.2531000,37.2531000,37.2531000,37.3127000,37.3127000,37.3425000,37.3723000,37.4021000,37.3425000,37.1935000,37.0743000,37.0445000,37.1339000,37.2233000
335.0000000,37.3305800,0.0622092,0.6378000,0.1756107,37.4021000,37.2829000,37.2233000,37.1935000,37.2233000,37.3127000,37.4021000,37.4021000,37.3723000,37.3425000,37.3425000,37.3723000,37.3425000,37.3425000,37.4021000,37.3723000,37.3425000,37.3425000,37.3127000,37.2829000
340.0010000,37.2337300,0.0928745,0.5958000,0.1528355,37.1935000,37.1935000,37.2233000,37.2531000,37.3127000,37.3425000,37.3723000,37.3425000,37.3127000,37.3127000,37.3127000,37.2531000,37.1637000,37.0743000,37.0743000,37.0743000,37.1339000,37.2233000,37.2531000,37.2531000
345.0020000,37.2844000,0.0894113,0.7041000,0.2132036,37.4916000,37.4916000,37.4319000,37.3127000,37.2233000,37.2233000,37.2531000,37.2531000,37.2233000,37.2531000,37.2531000,37.2233000,37.1935000,37.1935000,37.2233000,37.2531000,37.3127000,37.3127000,37.2531000,37.3127000
350.0030000,37.3022700,0.0495594,0.4866000,0.1280939,37.1637000,37.2233000,37.2829000,37.3425000,37.3425000,37.3425000,37.3127000,37.3425000,37.3425000,37.3127000,37.2531000,37.2531000,37.3127000,37.3127000,37.3127000,37.3425000,37.3425000,37.3425000,37.3127000,37.2531000
353.9930000,37.5333200,0.0467695,0.3963000,0.1574685,37.4618000,37.4618000,37.4916000,37.5810000,37.6108000,37.6108000,37.6108000,37.5810000,37.5810000,37.5214000,37.4916000,37.5214000,37.5214000,37.5214000,37.5214000,37.5214000,37.5214000,37.4916000,37.5214000,37.5214000
355.8020000,37.6167450,0.1259365,0.5160000,0.1254801,37.6108000,37.7002000,37.7598000,37.7896000,37.7598000,37.7300000,37.7002000,37.6704000,37.6108000,37.5214000,37.4916000,37.4319000,37.4021000,37.4319000,37.4618000,37.5214000,37.6108000,37.6704000,37.7300000,37.7300000
