110.0180000,13.2084600,0.0733780,-29.5863000,0.2572423,13.2323000,13.2323000,13.2323000,13.2323000,13.1727000,13.2323000,13.2919000,13.2919000,13.2919000,13.2919000,13.2323000,13.2323000,13.2919000,13.2323000,13.1727000,13.1131000,13.1131000,13.1131000,13.1131000,13.0535000
115.0180000,13.0505200,0.1702022,-29.8488000,0.2133842,13.1131000,13.1727000,13.2919000,13.2919000,13.2919000,13.2919000,13.2323000,13.1727000,13.1131000,13.0535000,12.9343000,12.8747000,12.8747000,12.8747000,12.8747000,12.8747000,12.8747000,12.8747000,12.9343000,12.9939000
120.0190000,13.1965400,0.1048475,-29.6385000,0.2603131,13.2323000,13.2323000,13.2919000,13.2919000,13.2919000,13.2919000,13.2919000,13.2323000,13.2323000,13.2919000,13.2919000,13.2323000,13.2323000,13.1727000,13.0535000,12.9939000,12.9939000,13.0535000,13.1131000,13.1131000
125.0200000,13.0684000,0.1323900,-29.6661000,0.4566489,13.1131000,13.1131000,13.2323000,13.2323000,13.2919000,13.2323000,13.2323000,13.1727000,13.1131000,13.0535000,12.9939000,12.9939000,12.9939000,12.9343000,12.8747000,12.8747000,12.8747000,12.9939000,12.9939000,13.0535000
130.0210000,13.0862800,0.0808338,-29.7387000,0.4287177,12.9939000,12.9939000,12.9939000,12.9939000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.1727000,13.1727000,13.1727000,13.1727000,13.1727000,13.1727000,13.1727000,13.1131000,13.0535000,12.9939000,12.9343000
135.0220000,13.0505200,0.0956634,-29.6088000,0.2513722,12.8747000,12.9939000,12.9939000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,12.9939000,12.9939000,12.9343000,12.9939000,12.9939000,12.9939000,13.1131000,13.2323000,13.2919000
140.0220000,13.0564800,0.0896089,-29.5431000,0.2812584,12.8747000,12.9343000,12.9939000,12.9939000,13.0535000,13.0535000,13.0535000,12.9939000,12.9939000,12.9939000,13.0535000,13.0535000,13.1131000,13.1727000,13.2323000,13.2323000,13.1131000,13.1131000,13.0535000,13.0535000
145.0230000,13.0117800,0.1006628,-29.4948000,0.2367458,13.1727000,13.0535000,12.9939000,12.9343000,12.8747000,12.8151000,12.8747000,12.8747000,12.9939000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.0535000,12.9939000,12.9343000,12.9939000
150.0240000,13.0684000,0.0607649,-29.1912000,0.5099484,13.0535000,13.0535000,12.9939000,12.9939000,12.9939000,13.0535000,13.1131000,13.1131000,13.1131000,13.1727000,13.1131000,13.0535000,12.9939000,12.9939000,12.9939000,13.0535000,13.1131000,13.1131000,13.1131000,13.1727000
155.0250000,13.1071400,0.0794928,-29.4414000,0.2897768,13.2323000,13.2323000,13.1131000,13.1131000,13.1131000,13.0535000,13.1131000,13.1727000,13.2323000,13.1727000,13.1131000,13.0535000,12.9939000,12.9939000,12.9939000,12.9939000,13.0535000,13.1131000,13.1131000,13.1727000
160.0260000,13.1816400,0.0677478,-29.4360000,0.2915505,13.1727000,13.1131000,13.1727000,13.2323000,13.2323000,13.2323000,13.2323000,13.2919000,13.2919000,13.2919000,13.2323000,13.1727000,13.1727000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000
165.0260000,13.1041600,0.0755745,-29.3211000,0.3995642,13.1727000,13.1727000,13.2323000,13.1131000,13.1131000,13.1131000,13.2323000,13.2323000,13.1727000,13.1131000,13.0535000,12.9939000,12.9939000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000
169.9740000,13.0773400,0.0592855,-29.9502000,0.2843126,12.9343000,13.0535000,13.0535000,13.1131000,13.1131000,13.1727000,13.1727000,13.1131000,13.0535000,12.9939000,12.9939000,13.0535000,13.1131000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.1131000
174.9750000,13.1339600,0.0972143,-29.9967000,0.4100081,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.1131000,13.1727000,13.1131000,13.1131000,13.2323000,13.2919000,13.2919000,13.2919000,13.2323000,13.2323000,13.1131000,13.0535000,12.9939000,12.9939000
179.9760000,13.0892600,0.0806602,-29.8161000,0.2204994,12.9939000,12.9939000,12.9939000,13.0535000,13.0535000,13.1131000,13.1727000,13.1131000,13.0535000,13.0535000,12.9939000,13.0535000,13.0535000,13.0535000,13.0535000,13.1131000,13.1727000,13.2323000,13.2323000,13.2323000
184.9760000,13.0624400,0.1081392,-29.6133000,0.4520039,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,12.9939000,12.8747000,12.8151000,12.8747000,12.9939000,13.0535000,13.1131000,13.1727000,13.1727000,13.1131000,13.1131000,13.1727000,13.1727000,13.1727000,13.1727000
189.9770000,13.1667400,0.0771051,-30.0558000,0.2105281,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1727000,13.2323000,13.2323000,13.2323000,13.2323000,13.2323000,13.2323000,13.2323000,13.2323000,13.2323000,13.2323000,13.1727000,13.0535000,13.0535000,12.9939000
194.9780000,13.0803200,0.0595215,-29.7312000,0.2900297,13.0535000,13.1131000,13.1727000,13.1727000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.0535000,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000,13.0535000,13.1131000,13.1131000
199.9790000,13.0594600,0.1057353,-29.9487000,0.2827178,12.9939000,12.9343000,12.8747000,12.8747000,12.9939000,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.1131000,13.1131000,13.1727000,13.2323000,13.2323000,13.1727000,13.1131000,13.0535000,12.9939000,12.9343000
204.9800000,13.0505200,0.0916715,-29.9040000,0.3749931,13.0535000,13.0535000,12.9939000,12.9939000,13.0535000,13.1131000,13.1727000,13.2323000,13.2323000,13.1727000,13.1131000,12.9939000,12.9343000,12.9343000,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000
209.9800000,13.0743600,0.1227163,-30.0009000,0.4666347,12.9939000,12.8747000,12.9343000,12.9939000,13.0535000,13.1131000,13.1727000,13.2323000,13.2323000,13.2323000,13.1727000,13.1727000,13.1727000,13.1131000,13.1131000,13.1131000,13.0535000,12.9939000,12.9343000,12.8151000
214.9810000,13.0892600,0.1345263,-30.1194000,0.1984913,13.2323000,13.2323000,13.1727000,13.2323000,13.2323000,13.2323000,13.1727000,13.1131000,13.0535000,13.0535000,12.9939000,12.9343000,12.8747000,12.8747000,12.9343000,12.9343000,12.9939000,13.0535000,13.2323000,13.2323000
219.9820000,13.1011800,0.0414728,-29.7150000,0.2190962,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.1131000,13.1727000,13.1727000,13.1727000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.0535000
224.9830000,13.1041600,0.0972143,-29.3814000,0.2418239,13.3515000,13.2919000,13.1727000,13.1131000,13.0535000,12.9939000,12.9939000,13.0535000,13.1131000,13.1727000,13.1727000,13.1727000,13.1131000,13.1131000,13.0535000,12.9939000,12.9939000,13.0535000,13.0535000,13.0535000
229.9840000,13.0296600,0.0851697,-29.7333000,0.4960175,13.1131000,13.1131000,13.1131000,13.1131000,13.0535000,12.9939000,12.9343000,12.8747000,12.8747000,12.8747000,12.9343000,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000
234.9840000,13.1607800,0.0533079,-29.9835000,0.2314957,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1727000,13.1131000,13.1727000,13.2323000,13.2323000,13.1727000,13.2323000,13.1727000,13.2323000,13.2323000,13.2323000
239.9850000,13.1220400,0.0972143,-30.1542000,0.3156953,13.0535000,13.0535000,12.9939000,12.9343000,12.9939000,13.0535000,13.1131000,13.1131000,13.1131000,13.1727000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.2323000,13.2919000,13.2919000,13.2323000,13.2323000
244.9860000,13.0862800,0.0528677,-29.8626000,0.3456394,12.9939000,12.9939000,13.0535000,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1727000,13.1727000,13.1727000
249.9870000,13.0505200,0.0874977,-30.0399000,0.2618979,12.9343000,12.9939000,12.9343000,12.9343000,12.9343000,12.9343000,12.9939000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1727000,13.1131000,13.1727000,13.1727000,13.1727000,13.0535000,13.0535000,13.0535000
254.9880000,13.0594600,0.1352194,-30.1914000,0.3145336,13.2919000,13.3515000,13.2919000,13.1727000,13.0535000,12.9939000,12.9939000,12.9939000,13.0535000,12.9939000,12.9343000,12.8747000,12.8747000,12.9343000,12.9939000,12.9939000,13.0535000,13.0535000,13.1131000,13.1727000
259.9880000,13.3008400,0.0521556,-30.0144000,0.2838811,13.3515000,13.3515000,13.2919000,13.2323000,13.2323000,13.2919000,13.2919000,13.2919000,13.2919000,13.2919000,13.2919000,13.2323000,13.2323000,13.2919000,13.2919000,13.2919000,13.2919000,13.3515000,13.4111000,13.4111000
264.9890000,13.0982000,0.0964420,-29.9481000,0.4188357,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1727000,13.1727000,13.2323000,13.2323000,13.2323000,13.1727000,13.1727000,13.2323000
269.9900000,13.1518400,0.0730588,-29.7906000,0.3093403,13.2323000,13.2323000,13.1727000,13.1131000,13.0535000,13.0535000,13.1131000,13.1131000,13.1727000,13.2323000,13.2323000,13.2919000,13.2323000,13.1727000,13.1727000,13.1131000,13.1131000,13.1131000,13.0535000,13.0535000
274.9910000,13.2025000,0.0761290,-29.4438000,0.2759938,13.1727000,13.2323000,13.2323000,13.2323000,13.2323000,13.2919000,13.2919000,13.2919000,13.2323000,13.2323000,13.2323000,13.2323000,13.2919000,13.2323000,13.1727000,13.1131000,13.1131000,13.1131000,13.0535000,13.0535000
279.9920000,13.1190600,0.0667049,-29.6223000,0.3568253,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,13.2323000,13.2323000,13.2323000,13.2323000,13.1727000,13.0535000,13.0535000,13.0535000,13.1131000,13.0535000,13.0535000
284.9920000,13.1727000,0.0773472,-29.2584000,0.5170103,13.1727000,13.1131000,13.1131000,13.2323000,13.2919000,13.2919000,13.2323000,13.1727000,13.1131000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1727000,13.2323000,13.2323000,13.2323000,13.2323000,13.2323000
289.9930000,13.0982000,0.1309702,-29.7525000,0.1988915,13.0535000,12.8747000,12.8747000,12.9939000,13.1131000,13.2323000,13.2323000,13.2919000,13.2919000,13.2919000,13.2323000,13.1727000,13.1131000,13.0535000,13.0535000,13.0535000,12.9939000,12.9939000,12.9939000,13.0535000
294.9940000,13.1041600,0.0704534,-29.6634000,0.5225819,13.1727000,13.1727000,13.2323000,13.2323000,13.1727000,13.1131000,13.1131000,13.0535000,13.0535000,13.1131000,13.1131000,13.1727000,13.1131000,13.0535000,13.0535000,13.0535000,12.9939000,13.0535000,13.0535000,12.9939000
299.9950000,13.1071400,0.1174621,-29.7261000,0.1803499,13.1131000,13.1131000,13.1131000,13.1727000,13.2323000,13.2323000,13.2323000,13.2323000,13.1727000,13.1131000,13.1131000,13.1131000,13.1727000,13.1727000,13.1727000,13.0535000,12.9939000,12.8747000,12.8747000,12.8747000
304.9960000,13.0624400,0.0588900,-29.5713000,0.3509034,12.9939000,12.9343000,12.9939000,12.9939000,12.9939000,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1727000,13.1131000,13.1131000,13.1131000
309.9960000,13.1101200,0.0735688,-29.9436000,0.1748354,13.2323000,13.2323000,13.1131000,13.0535000,13.0535000,13.0535000,13.1131000,13.1727000,13.2323000,13.2323000,13.1131000,13.1131000,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,12.9939000,13.0535000
314.9970000,13.1518400,0.1028219,-29.4651000,0.2708112,13.1727000,13.2323000,13.2323000,13.2323000,13.2323000,13.2323000,13.2919000,13.2919000,13.2919000,13.2323000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.0535000,13.1131000,13.0535000,12.9939000,12.9939000
319.9980000,13.0415800,0.0787841,-29.6550000,0.4742118,13.0535000,13.0535000,13.1131000,13.0535000,13.1131000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.1131000,13.1131000,12.9939000,12.9343000,12.8747000,12.8747000,12.9343000
324.9990000,13.1011800,0.0713106,-29.6088000,0.3258578,13.0535000,12.9939000,13.0535000,13.1131000,13.1131000,13.2323000,13.2323000,13.2323000,13.1131000,13.0535000,13.1131000,13.1727000,13.1131000,13.1131000,13.0535000,13.0535000,12.9939000,13.0535000,13.0535000,13.1131000
330.0000000,13.1220400,0.0826634,-29.4996000,0.4553863,13.1727000,13.2323000,13.2919000,13.2919000,13.2323000,13.1727000,13.1131000,13.0535000,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.0535000
335.0000000,13.0445600,0.0444115,-29.4927000,0.1477726,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000,12.9939000,13.0535000,13.0535000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000
340.0010000,13.1607800,0.0939378,-29.4228000,0.3228670,13.0535000,13.0535000,13.1131000,13.2323000,13.2323000,13.2919000,13.2919000,13.2919000,13.2323000,13.2323000,13.2323000,13.2323000,13.1727000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.1131000,13.1727000
345.0020000,13.1488600,0.0560434,-30.0060000,0.2450779,12.9939000,13.0535000,13.1131000,13.1727000,13.1727000,13.1727000,13.2323000,13.1727000,13.1727000,13.1131000,13.1131000,13.1727000,13.1727000,13.2323000,13.1727000,13.1727000,13.1727000,13.1727000,13.1131000,13.1131000
350.0030000,13.0952200,0.1025032,-29.8065000,0.4334925,13.1131000,13.1131000,13.1131000,12.9939000,12.9343000,12.8747000,12.9939000,13.0535000,13.1131000,13.1131000,13.1131000,13.0535000,13.0535000,13.0535000,13.1131000,13.2323000,13.2919000,13.2323000,13.2323000,13.1131000
353.9930000,13.0415800,0.0457592,-29.6700000,0.4066417,13.0535000,13.1131000,13.0535000,12.9939000,12.9939000,13.0535000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000,13.0535000,12.9939000,12.9939000,12.9939000,13.0535000,13.0535000,12.9939000,12.9939000,12.9939000
355.8020000,13.0713800,0.0515245,-29.6727000,0.3904029,13.2323000,13.1131000,13.1131000,13.0535000,13.0535000,12.9939000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,13.0535000,12.9939000,13.0535000,13.0535000,13.1131000,13.1131000,13.1131000
