0.0000000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
10.0020000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
20.0030000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
30.0050000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
40.0060000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
50.0080000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
60.0100000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
70.0110000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
80.0130000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
90.0140000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
100.0160000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
110.0180000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
120.0190000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
130.0210000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
140.0220000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
150.0240000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
160.0260000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
169.9740000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
179.9760000,4737.8800000,0.0000000,-0.1200000,0.0000000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000,4737.8800000
