0.0000000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
10.0020000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
20.0030000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
30.0050000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
40.0060000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
50.0080000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
60.0100000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
70.0110000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
80.0130000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
90.0140000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
100.0160000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
110.0180000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
120.0190000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
130.0210000,5386.3800000,0.0000000,-0.1080000,0.0000000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000,5386.3800000
