0.0000000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
10.0020000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
20.0030000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
30.0050000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
40.0060000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
50.0080000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
60.0100000,14344.4400000,0.9811558,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14343.3000000,14345.2000000,14343.3000000,14343.3000000,14343.3000000
70.0110000,14343.6800000,0.8011103,-0.1680000,0.0000000,14345.2000000,14345.2000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
80.0130000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
90.0140000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
100.0160000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
110.0180000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
120.0190000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
130.0210000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
140.0220000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
150.0240000,14343.3000000,0.0000000,-0.1620000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
160.0260000,14343.3000000,0.0000000,-0.1620000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
169.9740000,14343.3000000,0.0000000,-0.1650000,0.0031623,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
179.9760000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
189.9770000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
199.9790000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
209.9800000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
219.9820000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
229.9840000,14343.3000000,0.0000000,-0.1680000,0.0000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
239.9850000,14343.8700000,0.9177872,-0.1680000,0.0000000,14343.3000000,14343.3000000,14345.2000000,14345.2000000,14345.2000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000,14343.3000000
249.9870000,14344.8200000,0.8011103,-0.1680000,0.0000000,14343.3000000,14343.3000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
259.9880000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
269.9900000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
279.9920000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
289.9930000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
299.9950000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
309.9960000,14345.2000000,0.0000000,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000
319.9980000,14345.9600000,0.9811558,-0.1680000,0.0000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14345.2000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000
330.0000000,14347.1000000,0.0000000,-0.1680000,0.0000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000
340.0010000,14347.1000000,0.0000000,-0.1680000,0.0000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000
350.0030000,14347.1000000,0.0000000,-0.1680000,0.0000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000
356.3870000,14347.1000000,0.0000000,-0.1680000,0.0000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000,14347.1000000
