352.0240000,10548.2700000,0.9177872,-0.1440000,0.0000000,10547.7000000,10547.7000000,10547.7000000,10547.7000000,10547.7000000,10547.7000000,10547.7000000,10549.6000000,10549.6000000,10549.6000000
10.0020000,10551.5000000,0.0000000,-0.1440000,0.0000000,10551.5000000,10551.5000000,10551.5000000,10551.5000000,10551.5000000,10551.5000000,10551.5000000,10551.5000000,10551.5000000,10551.5000000
20.0030000,10553.7800000,0.8011103,-0.1440000,0.0000000,10553.4000000,10553.4000000,10553.4000000,10553.4000000,10553.4000000,10553.4000000,10553.4000000,10553.4000000,10555.3000000,10555.3000000
30.0050000,10556.8200000,0.8011103,-0.1440000,0.0000000,10555.3000000,10555.3000000,10557.2000000,10557.2000000,10557.2000000,10557.2000000,10557.2000000,10557.2000000,10557.2000000,10557.2000000
40.0060000,10559.1000000,0.0000000,-0.1440000,0.0000000,10559.1000000,10559.1000000,10559.1000000,10559.1000000,10559.1000000,10559.1000000,10559.1000000,10559.1000000,10559.1000000,10559.1000000
50.0080000,10561.0000000,0.0000000,-0.1440000,0.0000000,10561.0000000,10561.0000000,10561.0000000,10561.0000000,10561.0000000,10561.0000000,10561.0000000,10561.0000000,10561.0000000,10561.0000000
60.0100000,10563.0000000,0.0000000,-0.1440000,0.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000
70.0110000,10563.0000000,0.0000000,-0.1440000,0.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000
80.0130000,10563.0000000,0.0000000,-0.1440000,0.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000,10563.0000000
90.0140000,10564.9000000,0.0000000,-0.1440000,0.0000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000
100.0160000,10564.9000000,0.0000000,-0.1440000,0.0000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000
110.0180000,10564.9000000,0.0000000,-0.1440000,0.0000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000,10564.9000000
120.0190000,10566.8000000,0.0000000,-0.1440000,0.0000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000
130.0210000,10566.8000000,0.0000000,-0.1440000,0.0000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000
140.0220000,10566.8000000,0.0000000,-0.1440000,0.0000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000
150.0240000,10566.8000000,0.0000000,-0.1440000,0.0000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000
160.0260000,10566.8000000,0.0000000,-0.1440000,0.0000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000
169.9740000,10566.8000000,0.0000000,-0.1440000,0.0000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000,10566.8000000
