0.0000000,2550.1400000,0.0000000,1.0080000,0.0000000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
10.0020000,2550.1400000,0.0000000,1.0080000,0.0000000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
20.0030000,2550.5220000,0.8053267,1.0080000,0.0000000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2552.0500000,2552.0500000,2550.1400000,2550.1400000,2550.1400000
30.0050000,2550.1400000,0.0000000,1.0206000,0.0202879,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
40.0060000,2550.1400000,0.0000000,1.0248000,0.0216887,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
50.0080000,2550.3310000,0.6039950,1.0164000,0.0177088,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2552.0500000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
60.0100000,2550.1400000,0.0000000,1.0080000,0.0000000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
70.0110000,2550.9040000,0.9863198,1.0080000,0.0000000,2552.0500000,2552.0500000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2552.0500000,2552.0500000
80.0130000,2550.9040000,0.9863198,1.0008000,0.0151789,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2552.0500000,2552.0500000,2552.0500000,2552.0500000,2550.1400000,2550.1400000
90.0140000,2550.1400000,0.0000000,1.0080000,0.0000000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
100.0160000,2549.9490000,0.6039950,0.9936000,0.0185903,2550.1400000,2550.1400000,2550.1400000,2548.2300000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
110.0180000,2550.1400000,0.0000000,1.0080000,0.0000000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
120.0190000,2549.5670000,0.9226177,1.0062000,0.0123450,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2548.2300000,2548.2300000,2548.2300000,2550.1400000
130.0210000,2549.5670000,0.9226177,1.0260000,0.0207846,2550.1400000,2550.1400000,2548.2300000,2548.2300000,2548.2300000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
140.0220000,2549.5670000,0.9226177,1.0056000,0.0120665,2550.1400000,2550.1400000,2548.2300000,2548.2300000,2548.2300000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
150.0240000,2549.9490000,0.6039950,1.0086000,0.0018974,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2548.2300000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
160.0260000,2548.8030000,0.9226177,1.0194000,0.0163585,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2550.1400000,2550.1400000,2550.1400000,2548.2300000
169.9740000,2549.5670000,0.9226177,1.0098000,0.0028983,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2548.2300000,2548.2300000,2548.2300000,2550.1400000,2550.1400000,2550.1400000
179.9760000,2548.2300000,0.0000000,1.0140000,0.0000000,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2548.2300000
189.9770000,2548.9940000,0.9863198,1.0116000,0.0030984,2548.2300000,2548.2300000,2548.2300000,2548.2300000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2548.2300000,2548.2300000
199.9790000,2550.1400000,0.0000000,1.0332000,0.0216887,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
209.9800000,2550.1400000,0.0000000,1.0164000,0.0177088,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
219.9820000,2550.1400000,0.0000000,1.0248000,0.0216887,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
229.9840000,2550.1400000,0.0000000,1.0248000,0.0216887,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
239.9850000,2550.1400000,0.0000000,1.0164000,0.0177088,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
249.9870000,2550.1400000,0.0000000,1.0248000,0.0216887,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
259.9880000,2550.1400000,0.0000000,1.0080000,0.0000000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
269.9900000,2550.1400000,0.0000000,1.0080000,0.0000000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000,2550.1400000
