130.0210000,50.4347000,0.0353776,178.9600000,0.0528342,50.4146000,50.3922000,50.3922000,50.3848000,50.3997000,50.4220000,50.4258000,50.4146000,50.4146000,50.4481000,50.4705000,50.4779000,50.4779000,50.4705000,50.4295000,50.4071000,50.4220000,50.4667000,50.4891000,50.5077000,50.4928000,50.4556000,50.4146000,50.4071000,50.4332000,50.4556000,50.4481000,50.4332000,50.4034000,50.3699000
135.0220000,50.1908133,0.0474863,178.6376000,0.0633401,50.1724000,50.1724000,50.1948000,50.2283000,50.2246000,50.2246000,50.2171000,50.1911000,50.1613000,50.1575000,50.1613000,50.1948000,50.2320000,50.2246000,50.1873000,50.1501000,50.1389000,50.1464000,50.1352000,50.1240000,50.1017000,50.1091000,50.1613000,50.2022000,50.2246000,50.2469000,50.2693000,50.2842000,50.2581000,50.2283000
140.0220000,50.1565533,0.0474796,178.7984000,0.0768364,50.0309000,50.0644000,50.1166000,50.1613000,50.2022000,50.1948000,50.1613000,50.1352000,50.1203000,50.1166000,50.1389000,50.1687000,50.1762000,50.1613000,50.1501000,50.1240000,50.0942000,50.0942000,50.1352000,50.1799000,50.2060000,50.2171000,50.2022000,50.1836000,50.1613000,50.1613000,50.1762000,50.2171000,50.2246000,50.2209000
145.0230000,51.3149933,0.0595734,-179.2892000,0.0685145,51.2714000,51.2938000,51.2863000,51.2677000,51.2677000,51.2677000,51.2528000,51.2453000,51.2379000,51.2267000,51.2416000,51.2602000,51.2900000,51.3422000,51.3720000,51.3459000,51.2938000,51.2640000,51.2677000,51.3087000,51.3645000,51.4055000,51.4167000,51.3943000,51.3757000,51.3720000,51.3757000,51.3832000,51.3943000,51.3645000
150.0240000,50.9861733,0.0576394,176.7834000,0.0812865,50.9920000,50.9548000,50.9287000,50.9399000,50.9659000,51.0069000,51.0218000,51.0106000,51.0032000,51.0069000,51.0032000,50.9622000,50.9361000,50.9548000,50.9846000,50.9995000,51.0255000,51.0702000,51.0889000,51.0963000,51.0702000,51.0218000,51.0032000,51.0069000,50.9995000,50.9771000,50.9287000,50.9026000,50.8616000,50.8616000
155.0250000,50.8945300,0.0683267,176.8774000,0.0804627,50.7946000,50.7797000,50.7536000,50.7461000,50.7834000,50.8504000,50.8914000,50.9063000,50.9101000,50.8914000,50.8840000,50.8765000,50.8802000,50.8653000,50.8542000,50.8765000,50.9026000,50.9473000,50.9697000,50.9585000,50.9510000,50.9697000,50.9846000,50.9846000,50.9510000,50.9212000,50.9101000,50.9138000,50.9510000,50.9771000
160.0260000,51.6451800,0.0593661,177.2904000,0.0288224,51.7743000,51.7557000,51.7482000,51.7333000,51.6998000,51.6253000,51.5583000,51.5396000,51.5508000,51.5806000,51.6067000,51.6290000,51.6290000,51.6179000,51.6477000,51.6737000,51.6626000,51.6477000,51.6141000,51.5769000,51.5769000,51.6179000,51.6737000,51.6924000,51.6812000,51.6663000,51.6439000,51.6365000,51.6477000,51.6477000
165.0260000,50.7080100,0.0868911,177.6398000,0.0493638,50.6977000,50.7424000,50.7946000,50.8169000,50.8169000,50.8281000,50.8281000,50.8244000,50.8244000,50.8132000,50.7722000,50.7424000,50.7312000,50.7089000,50.7014000,50.6977000,50.7052000,50.6977000,50.6679000,50.6418000,50.6232000,50.6046000,50.5822000,50.5710000,50.5561000,50.5673000,50.6083000,50.6642000,50.6977000,50.7126000
169.9740000,50.6864100,0.0395458,178.0980000,0.0554406,50.6716000,50.6605000,50.6493000,50.6418000,50.6307000,50.6381000,50.6642000,50.6865000,50.7089000,50.7163000,50.7014000,50.6865000,50.6791000,50.6754000,50.6828000,50.7163000,50.7461000,50.7648000,50.7648000,50.7424000,50.7126000,50.6791000,50.6530000,50.6418000,50.6493000,50.6865000,50.7312000,50.7201000,50.6754000,50.6158000
174.9750000,50.5658300,0.0423898,179.5806000,0.0701194,50.5077000,50.5561000,50.5971000,50.6195000,50.6344000,50.6418000,50.6158000,50.5822000,50.5673000,50.5673000,50.5897000,50.6046000,50.6046000,50.5785000,50.5897000,50.5934000,50.5748000,50.5859000,50.6009000,50.5710000,50.5152000,50.5077000,50.5338000,50.5189000,50.4965000,50.4928000,50.5077000,50.5375000,50.5450000,50.5375000
179.9760000,50.6151300,0.0842455,179.6752000,0.0851702,50.5003000,50.4816000,50.4816000,50.5040000,50.5338000,50.5636000,50.5785000,50.6083000,50.6567000,50.6679000,50.6605000,50.6456000,50.6493000,50.6046000,50.5785000,50.5785000,50.5822000,50.5710000,50.5636000,50.5524000,50.5673000,50.6083000,50.6307000,50.6269000,50.6567000,50.7163000,50.7648000,50.7834000,50.7834000,50.7536000
184.9760000,50.6436933,0.0525355,179.6272000,0.0945240,50.5971000,50.6009000,50.5971000,50.6046000,50.6269000,50.6530000,50.6828000,50.7089000,50.6977000,50.6754000,50.6679000,50.6828000,50.6828000,50.6977000,50.7201000,50.7089000,50.6940000,50.6828000,50.6679000,50.6679000,50.6567000,50.6046000,50.5524000,50.5412000,50.5561000,50.5748000,50.5897000,50.5971000,50.6307000,50.6903000
189.9770000,50.7282667,0.0649993,-179.8912000,0.0383940,50.6977000,50.6828000,50.6605000,50.6605000,50.6940000,50.7536000,50.8020000,50.8244000,50.7946000,50.7908000,50.8095000,50.8244000,50.8095000,50.7610000,50.7201000,50.6865000,50.6530000,50.6381000,50.6307000,50.6083000,50.6232000,50.6754000,50.7201000,50.7499000,50.7797000,50.7722000,50.7461000,50.7499000,50.7573000,50.7722000
194.9780000,50.7440167,0.0401064,-179.7342000,0.0492547,50.8393000,50.8244000,50.7908000,50.7573000,50.7312000,50.7350000,50.7424000,50.7610000,50.7610000,50.7573000,50.7610000,50.7759000,50.7834000,50.7797000,50.7797000,50.7685000,50.7499000,50.7312000,50.7350000,50.7312000,50.6977000,50.6716000,50.6679000,50.6865000,50.7014000,50.7238000,50.7275000,50.7163000,50.7163000,50.7163000
199.9790000,50.7813967,0.0508529,-179.5406000,0.0782413,50.7610000,50.7983000,50.8244000,50.8318000,50.8318000,50.8467000,50.8802000,50.8877000,50.8542000,50.8132000,50.7946000,50.7871000,50.7759000,50.7797000,50.7610000,50.7126000,50.6940000,50.7201000,50.7610000,50.7946000,50.7908000,50.7722000,50.7610000,50.7573000,50.7685000,50.7797000,50.7722000,50.7424000,50.7014000,50.6865000
204.9800000,50.6612000,0.0318506,-179.1890000,0.0331298,50.7461000,50.7126000,50.6679000,50.6418000,50.6269000,50.6307000,50.6381000,50.6530000,50.6679000,50.6679000,50.6567000,50.6679000,50.7014000,50.7089000,50.7052000,50.6977000,50.6791000,50.6679000,50.6456000,50.6456000,50.6716000,50.6679000,50.6418000,50.6269000,50.6195000,50.6307000,50.6195000,50.6195000,50.6418000,50.6679000
209.9800000,50.6704067,0.0354451,-179.0380000,0.0472791,50.7089000,50.6903000,50.6977000,50.6940000,50.6456000,50.6158000,50.6232000,50.6344000,50.6605000,50.6903000,50.6940000,50.6791000,50.6977000,50.7238000,50.7461000,50.7387000,50.6977000,50.6605000,50.6344000,50.6381000,50.6642000,50.6605000,50.6456000,50.6381000,50.6605000,50.6828000,50.6828000,50.6679000,50.6344000,50.6046000
214.9810000,50.5853233,0.0469873,-178.8438000,0.0530175,50.6046000,50.5487000,50.5375000,50.5710000,50.6307000,50.6679000,50.6642000,50.6418000,50.6344000,50.6120000,50.5785000,50.5748000,50.5710000,50.5561000,50.5561000,50.5710000,50.5748000,50.5524000,50.5040000,50.4742000,50.5114000,50.6009000,50.6530000,50.6381000,50.6046000,50.5748000,50.5599000,50.5710000,50.5971000,50.6232000
219.9820000,50.6178733,0.0516540,-178.6874000,0.0843346,50.6940000,50.7238000,50.7387000,50.7126000,50.6642000,50.6344000,50.6046000,50.5785000,50.5673000,50.5599000,50.5487000,50.5599000,50.5897000,50.6232000,50.6456000,50.6307000,50.5897000,50.5673000,50.5450000,50.5636000,50.5934000,50.6046000,50.6344000,50.6567000,50.6493000,50.6381000,50.6195000,50.5971000,50.5897000,50.6120000
224.9830000,50.5965167,0.0634744,-178.5748000,0.0380040,50.6009000,50.6381000,50.6493000,50.6642000,50.6642000,50.6828000,50.7052000,50.7089000,50.6642000,50.6158000,50.5748000,50.5487000,50.5226000,50.5152000,50.5040000,50.5003000,50.5003000,50.5077000,50.5338000,50.5338000,50.5636000,50.6120000,50.6307000,50.6158000,50.5785000,50.5710000,50.5897000,50.6120000,50.6381000,50.6493000
229.9840000,50.6518900,0.0587105,-178.4912000,0.0358872,50.6493000,50.6195000,50.6344000,50.6828000,50.7126000,50.7275000,50.7089000,50.6791000,50.6567000,50.6158000,50.5710000,50.5487000,50.5710000,50.5859000,50.5710000,50.5599000,50.5822000,50.6418000,50.6791000,50.6605000,50.6381000,50.6232000,50.6344000,50.6605000,50.6977000,50.7275000,50.7350000,50.7424000,50.7350000,50.7052000
234.9840000,50.5249667,0.0569965,-178.5190000,0.0494794,50.5599000,50.5673000,50.5561000,50.5412000,50.5077000,50.4742000,50.4258000,50.4034000,50.4146000,50.4705000,50.5152000,50.5673000,50.6120000,50.6083000,50.5710000,50.5375000,50.5375000,50.5338000,50.5003000,50.4518000,50.4481000,50.4779000,50.5114000,50.5338000,50.5412000,50.5673000,50.5934000,50.5859000,50.5710000,50.5636000
239.9850000,50.6766000,0.0638028,-178.8190000,0.0721392,50.7908000,50.7834000,50.7610000,50.7201000,50.6754000,50.6642000,50.6977000,50.7350000,50.7312000,50.7126000,50.7350000,50.7610000,50.7461000,50.7350000,50.7201000,50.6679000,50.6307000,50.6344000,50.6493000,50.6269000,50.5785000,50.5710000,50.6046000,50.6344000,50.6530000,50.6418000,50.6232000,50.6158000,50.6120000,50.5859000
244.9860000,50.6583500,0.0544597,-178.5002000,0.0499389,50.5599000,50.5338000,50.5487000,50.5897000,50.6344000,50.6679000,50.6903000,50.6977000,50.7052000,50.7312000,50.7275000,50.7052000,50.7014000,50.6977000,50.6754000,50.6530000,50.6120000,50.5859000,50.6120000,50.6791000,50.7238000,50.7312000,50.7052000,50.6642000,50.6493000,50.6493000,50.6493000,50.6418000,50.6530000,50.6754000
249.9870000,50.5172800,0.0426159,-178.4708000,0.0724080,50.5226000,50.5301000,50.5263000,50.4965000,50.4779000,50.4854000,50.5040000,50.5301000,50.5561000,50.5859000,50.5971000,50.5934000,50.5599000,50.5599000,50.5561000,50.5375000,50.5301000,50.5375000,50.5412000,50.5450000,50.5338000,50.4928000,50.4593000,50.4556000,50.4705000,50.4705000,50.4705000,50.4742000,50.4556000,50.4630000
254.9880000,50.5371467,0.0523324,-178.6688000,0.0482511,50.5003000,50.4891000,50.4928000,50.4891000,50.5003000,50.5263000,50.5524000,50.5748000,50.5636000,50.5487000,50.5450000,50.5412000,50.5338000,50.5487000,50.5859000,50.6344000,50.6530000,50.6418000,50.6158000,50.5934000,50.5599000,50.5263000,50.4854000,50.4779000,50.4779000,50.4742000,50.4779000,50.4928000,50.5077000,50.5040000
259.9880000,50.4492300,0.0455588,-178.7382000,0.0842973,50.3997000,50.3885000,50.4034000,50.4630000,50.5003000,50.4779000,50.4705000,50.4816000,50.4779000,50.4556000,50.4369000,50.4332000,50.4444000,50.4518000,50.4816000,50.5338000,50.5487000,50.5375000,50.4965000,50.4407000,50.3811000,50.3699000,50.3922000,50.4183000,50.4258000,50.4220000,50.4332000,50.4444000,50.4407000,50.4258000
264.9890000,50.4338333,0.0604792,-178.9110000,0.0723397,50.4295000,50.4146000,50.4146000,50.4295000,50.4444000,50.4556000,50.4667000,50.4928000,50.5114000,50.4854000,50.4220000,50.3885000,50.3662000,50.3513000,50.3550000,50.3587000,50.3587000,50.3699000,50.4183000,50.4854000,50.5412000,50.5710000,50.5450000,50.4965000,50.4481000,50.4109000,50.3922000,50.3922000,50.3885000,50.4109000
269.9900000,50.2905333,0.0434349,-179.2146000,0.0393714,50.3475000,50.3401000,50.3177000,50.3177000,50.3326000,50.3438000,50.3364000,50.3401000,50.3475000,50.3177000,50.3066000,50.3289000,50.3289000,50.2954000,50.2805000,50.2730000,50.2581000,50.2507000,50.2469000,50.2656000,50.2768000,50.2693000,50.2507000,50.2581000,50.2768000,50.2842000,50.2805000,50.2618000,50.2171000,50.1650000
274.9910000,50.2965000,0.0488479,-179.2736000,0.0438065,50.3252000,50.3513000,50.3662000,50.3587000,50.3513000,50.3438000,50.3326000,50.3289000,50.3215000,50.3252000,50.3177000,50.3028000,50.3103000,50.2917000,50.2395000,50.1873000,50.1799000,50.2097000,50.2395000,50.2879000,50.2991000,50.2656000,50.2693000,50.2991000,50.3140000,50.3215000,50.3289000,50.3103000,50.2730000,50.2432000
279.9920000,50.2223700,0.0824514,-179.6032000,0.0674554,50.2954000,50.2768000,50.2768000,50.2693000,50.2544000,50.2544000,50.2544000,50.2656000,50.2917000,50.3066000,50.3215000,50.3401000,50.3513000,50.3550000,50.3177000,50.2544000,50.1873000,50.1352000,50.1128000,50.1277000,50.1389000,50.1501000,50.1762000,50.1836000,50.1538000,50.1166000,50.1203000,50.1315000,50.1277000,50.1240000
284.9920000,50.3136300,0.0361571,-179.8972000,0.0440833,50.2432000,50.3140000,50.3662000,50.3848000,50.3475000,50.2991000,50.2693000,50.2842000,50.3177000,50.3401000,50.3550000,50.3699000,50.3773000,50.3662000,50.3326000,50.2954000,50.2693000,50.2618000,50.2842000,50.3028000,50.3066000,50.3103000,50.2954000,50.2879000,50.2879000,50.2954000,50.3140000,50.3103000,50.3177000,50.3028000
289.9930000,50.1432733,0.0653163,167.9016000,65.7070256,50.2507000,50.2060000,50.1613000,50.1128000,50.0607000,50.0272000,50.0011000,50.0123000,50.0421000,50.0979000,50.1836000,50.2358000,50.2246000,50.1650000,50.1315000,50.1315000,50.1538000,50.1799000,50.1911000,50.1873000,50.1911000,50.1836000,50.1613000,50.1613000,50.1650000,50.1687000,50.1762000,50.1538000,50.1166000,50.0644000
294.9940000,50.1887167,0.0594059,179.5942000,0.0619039,50.1017000,50.0979000,50.0979000,50.1091000,50.1538000,50.1911000,50.2097000,50.2283000,50.2544000,50.2768000,50.2954000,50.2917000,50.2656000,50.2395000,50.2134000,50.2097000,50.2209000,50.2320000,50.2432000,50.2060000,50.1575000,50.1277000,50.1352000,50.1613000,50.1911000,50.1948000,50.1613000,50.1315000,50.1315000,50.1315000
299.9950000,50.1643600,0.0426321,179.3554000,0.0812763,50.1724000,50.2171000,50.2320000,50.2246000,50.2097000,50.2134000,50.2246000,50.2246000,50.2022000,50.1687000,50.1240000,50.0942000,50.0830000,50.0830000,50.0942000,50.1166000,50.1426000,50.1613000,50.1575000,50.1501000,50.1575000,50.1687000,50.1836000,50.1724000,50.1613000,50.1613000,50.1538000,50.1538000,50.1613000,50.1613000
304.9960000,50.1627500,0.0598984,179.1926000,0.0544392,50.1948000,50.2134000,50.2134000,50.2134000,50.2283000,50.2320000,50.2395000,50.2432000,50.2469000,50.2432000,50.2097000,50.1464000,50.0905000,50.0421000,50.0346000,50.0719000,50.1054000,50.1315000,50.1315000,50.1128000,50.1277000,50.1650000,50.1613000,50.1575000,50.1687000,50.1687000,50.1724000,50.1724000,50.1426000,50.1017000
309.9960000,50.1405267,0.0685120,178.9558000,0.0449132,50.1799000,50.1836000,50.1762000,50.1613000,50.1464000,50.1389000,50.1501000,50.1873000,50.2209000,50.2022000,50.1650000,50.1538000,50.1128000,50.0644000,50.0346000,50.0346000,50.0532000,50.0607000,50.0495000,50.0495000,50.0383000,50.0644000,50.1017000,50.1650000,50.2246000,50.2507000,50.2246000,50.2134000,50.2097000,50.1985000
314.9970000,50.1412667,0.0201567,178.7728000,0.0826703,50.1277000,50.1203000,50.1277000,50.1277000,50.1315000,50.1538000,50.1575000,50.1426000,50.1464000,50.1687000,50.1650000,50.1389000,50.1054000,50.0979000,50.1128000,50.1203000,50.1277000,50.1389000,50.1426000,50.1613000,50.1724000,50.1724000,50.1687000,50.1650000,50.1613000,50.1464000,50.1315000,50.1315000,50.1389000,50.1352000
319.9980000,50.1821233,0.0639007,178.6528000,0.0582091,50.1613000,50.1873000,50.2134000,50.1948000,50.1426000,50.1128000,50.1277000,50.1836000,50.2544000,50.2805000,50.2656000,50.2395000,50.2320000,50.2581000,50.2768000,50.2656000,50.2358000,50.2022000,50.2060000,50.1985000,50.1613000,50.1240000,50.0979000,50.0905000,50.0979000,50.0905000,50.0756000,50.1017000,50.1687000,50.2171000
324.9990000,50.1649933,0.0966928,178.5146000,0.0686765,50.2507000,50.2134000,50.1836000,50.1687000,50.1724000,50.1613000,50.1277000,50.0979000,50.0570000,50.0197000,50.0011000,50.0272000,50.0570000,50.0868000,50.1166000,50.1426000,50.2060000,50.2469000,50.2320000,50.2171000,50.1948000,50.1724000,50.1315000,50.1017000,50.1017000,50.1389000,50.2209000,50.3215000,50.3773000,50.4034000
