165.0260000,35.6438000,0.0895711,-0.8228000,0.2297180,35.6438000,35.6438000,35.6140000,35.5842000,35.6140000,35.6438000,35.6438000,35.7630000,35.7630000,35.6736000,35.6140000,35.5544000,35.5842000,35.6438000,35.7034000,35.6736000,35.6438000,35.5544000,35.4948000,35.4054000,35.4650000,35.5842000,35.6736000,35.7332000,35.7630000,35.7332000,35.7332000,35.7034000,35.7332000,35.7332000
169.9740000,35.6596933,0.0881004,-0.9114000,0.1361512,35.6438000,35.6140000,35.6140000,35.6438000,35.6736000,35.6438000,35.6140000,35.5246000,35.4650000,35.5246000,35.6140000,35.6736000,35.6736000,35.6438000,35.6736000,35.7034000,35.7034000,35.6438000,35.5544000,35.5544000,35.6140000,35.7034000,35.7332000,35.7630000,35.7332000,35.6736000,35.7034000,35.7630000,35.8226000,35.8822000
174.9750000,35.7947867,0.1461852,-1.0048000,0.1495793,35.7630000,35.7630000,35.8226000,35.8226000,35.8524000,35.9418000,36.0014000,36.0312000,36.0610000,36.0908000,36.0014000,35.8524000,35.7630000,35.7034000,35.7034000,35.7034000,35.7034000,35.6736000,35.6736000,35.6736000,35.7332000,35.7928000,35.7928000,35.6736000,35.5544000,35.5544000,35.6140000,35.7034000,35.8524000,35.9716000
179.9760000,35.7083667,0.0678116,-0.9350000,0.0956902,35.7928000,35.7034000,35.7630000,35.7928000,35.8226000,35.7928000,35.7034000,35.6438000,35.6438000,35.6736000,35.6736000,35.6736000,35.6438000,35.6438000,35.7034000,35.7630000,35.7630000,35.7034000,35.7034000,35.6736000,35.6736000,35.7034000,35.7928000,35.8226000,35.7928000,35.7332000,35.6438000,35.5842000,35.5842000,35.6438000
184.9760000,35.7709467,0.1545352,-1.3772000,0.1382897,35.9418000,35.9418000,35.8226000,35.7034000,35.6438000,35.5246000,35.5246000,35.4948000,35.5544000,35.6438000,35.6736000,35.7034000,35.6736000,35.6438000,35.6140000,35.6736000,35.7034000,35.7630000,35.7928000,35.8226000,35.8524000,35.8822000,35.8822000,35.8822000,35.9120000,35.9418000,35.9418000,35.9716000,36.0014000,36.0014000
189.9770000,35.8971000,0.0992219,-1.7918000,0.1224524,35.9716000,36.0312000,36.0610000,36.0014000,35.9716000,35.9716000,35.9716000,35.9120000,35.8524000,35.8524000,35.9418000,36.0014000,36.0610000,36.0014000,35.9120000,35.8226000,35.7630000,35.7332000,35.7332000,35.7332000,35.7630000,35.7928000,35.7928000,35.8524000,35.9120000,35.9418000,35.9418000,35.8822000,35.8524000,35.8822000
194.9780000,35.9855067,0.1219262,-1.8708000,0.1433295,36.0014000,35.9716000,36.0014000,35.9716000,35.8822000,35.7928000,35.7928000,35.7630000,35.7928000,35.8226000,35.8524000,35.8524000,35.8524000,35.9418000,36.0014000,36.0312000,36.0610000,36.1206000,36.1504000,36.1206000,36.0908000,36.0610000,36.0014000,36.0014000,36.0908000,36.1206000,36.1206000,36.0908000,36.0908000,36.1206000
199.9790000,35.9855100,0.1063728,-2.2408000,0.1753095,35.7928000,35.8822000,35.9716000,36.0610000,36.0610000,36.0908000,36.0908000,36.0014000,35.9418000,35.8524000,35.7928000,35.8226000,35.9418000,36.0014000,36.0014000,36.0014000,36.0610000,36.0908000,36.1206000,36.1803000,36.1504000,36.1206000,36.0610000,35.9716000,35.9120000,35.8524000,35.9120000,35.9418000,35.9716000,35.9120000
204.9800000,36.3501567,0.1222879,-2.2926000,0.1112873,36.5081000,36.5975000,36.5975000,36.5379000,36.5081000,36.4783000,36.4783000,36.4485000,36.3889000,36.3591000,36.3293000,36.2697000,36.2399000,36.2697000,36.2995000,36.3293000,36.3591000,36.3591000,36.3591000,36.2697000,36.1803000,36.1206000,36.2101000,36.2697000,36.3293000,36.3591000,36.3293000,36.2697000,36.2399000,36.2101000
209.9800000,36.0441267,0.1136129,-3.1716000,0.2130640,36.0014000,35.9418000,35.9418000,36.0014000,36.0610000,36.0908000,36.0908000,36.1206000,36.1206000,36.1206000,36.1504000,36.1504000,36.1504000,36.1803000,36.2101000,36.2697000,36.2101000,36.0908000,36.0014000,35.9418000,35.9418000,35.9418000,35.8524000,35.8524000,35.8524000,35.9120000,35.9716000,36.0610000,36.0610000,36.0312000
214.9810000,36.1156567,0.0650760,-3.3940000,0.1240523,35.9716000,35.9716000,36.0014000,36.0610000,36.1206000,36.1504000,36.1803000,36.1803000,36.1206000,36.0908000,36.0908000,36.1504000,36.1803000,36.1803000,36.1504000,36.1206000,36.0908000,36.0610000,36.0610000,36.1206000,36.1504000,36.0908000,36.0908000,36.1206000,36.1206000,36.0908000,36.0908000,36.2101000,36.2399000,36.2101000
219.9820000,36.2100667,0.0704765,-3.8416000,0.1805023,36.1504000,36.1206000,36.0908000,36.0908000,36.1206000,36.1803000,36.2399000,36.2697000,36.2697000,36.2399000,36.2697000,36.2697000,36.2697000,36.2101000,36.1206000,36.1206000,36.1206000,36.1206000,36.1504000,36.2399000,36.2697000,36.2995000,36.2995000,36.2995000,36.2697000,36.2101000,36.2101000,36.2399000,36.2697000,36.2697000
224.9830000,36.1514433,0.1322740,-3.9642000,0.2403109,36.1206000,36.1206000,36.1206000,36.2101000,36.2697000,36.3293000,36.3591000,36.3591000,36.2995000,36.2101000,36.0908000,36.0014000,36.0014000,35.9716000,36.0014000,35.9716000,35.9716000,35.9716000,36.0014000,36.0610000,36.0312000,36.0610000,36.2101000,36.2995000,36.2995000,36.2697000,36.2101000,36.2101000,36.2399000,36.2697000
229.9840000,36.2001267,0.1135401,-4.0824000,0.1208720,36.3889000,36.3591000,36.2399000,36.1803000,36.1206000,36.1206000,36.1206000,36.1504000,36.1206000,36.2101000,36.2995000,36.3293000,36.3293000,36.3293000,36.2995000,36.2697000,36.2399000,36.1803000,36.0908000,36.0014000,35.9716000,36.0014000,36.0610000,36.0908000,36.1504000,36.2101000,36.2697000,36.2995000,36.2995000,36.2697000
234.9840000,36.2647233,0.1112711,-4.4152000,0.1190313,36.0014000,36.0014000,36.0908000,36.2101000,36.2995000,36.3591000,36.3889000,36.3889000,36.3889000,36.4187000,36.4187000,36.3591000,36.3591000,36.3293000,36.2995000,36.2399000,36.2399000,36.2101000,36.2101000,36.1803000,36.2101000,36.2101000,36.2399000,36.3293000,36.3591000,36.3591000,36.2697000,36.2101000,36.1803000,36.1803000
239.9850000,36.3014800,0.0878361,-4.3652000,0.1547274,36.4187000,36.3889000,36.4187000,36.4187000,36.4187000,36.4187000,36.3889000,36.3591000,36.2697000,36.2101000,36.2697000,36.3591000,36.2995000,36.1803000,36.0908000,36.1504000,36.2101000,36.2995000,36.3591000,36.3591000,36.3293000,36.2399000,36.2399000,36.2399000,36.2399000,36.2697000,36.2399000,36.2697000,36.3293000,36.3591000
244.9860000,36.1852300,0.0882637,-4.6862000,0.1084414,36.2101000,36.2101000,36.2399000,36.2399000,36.1803000,36.1504000,36.1206000,36.1206000,36.0908000,36.0908000,36.1504000,36.2697000,36.2697000,36.1803000,36.0610000,36.0014000,36.0014000,36.0610000,36.1206000,36.1803000,36.2101000,36.2399000,36.2697000,36.2399000,36.2101000,36.2399000,36.3293000,36.3293000,36.2697000,36.2697000
249.9870000,36.0958000,0.1225555,-4.2340000,0.1938296,36.1206000,36.0610000,36.0610000,36.1803000,36.2101000,36.1803000,36.0610000,36.0312000,36.0610000,36.1206000,36.2101000,36.2101000,36.1504000,36.0610000,36.0014000,35.9716000,35.9716000,35.9120000,35.9120000,35.9120000,35.9716000,36.0014000,36.0014000,36.0014000,36.0908000,36.2101000,36.2399000,36.2995000,36.3293000,36.3293000
254.9880000,36.0332000,0.1055765,-4.1916000,0.2018995,36.0312000,36.0610000,36.1206000,36.1504000,36.1803000,36.1803000,36.1803000,36.1206000,36.0312000,35.9418000,35.8524000,35.8524000,35.8226000,35.8524000,35.9716000,36.0312000,36.0014000,36.0014000,36.0014000,36.0610000,36.0908000,36.1206000,36.1504000,36.1803000,36.1206000,36.0014000,35.9716000,35.9716000,35.9716000,35.9716000
259.9880000,36.0481133,0.1453258,-4.0866000,0.0870103,36.1206000,36.0014000,35.9120000,35.8226000,35.7630000,35.7630000,35.8226000,35.9716000,36.1206000,36.1803000,36.2101000,36.2101000,36.0908000,36.0610000,36.1206000,36.1803000,36.2399000,36.2697000,36.2697000,36.2399000,36.1504000,36.0014000,35.9716000,35.9418000,35.9716000,36.0014000,36.0312000,36.0014000,36.0014000,36.0014000
264.9890000,35.9348467,0.1154635,-3.8486000,0.1246846,35.9716000,36.0610000,36.1206000,36.1206000,36.0908000,36.0610000,36.0610000,36.0610000,35.9716000,35.8226000,35.6736000,35.6736000,35.7630000,35.8822000,35.9418000,35.9418000,35.9418000,35.9120000,35.8524000,35.8524000,35.8226000,35.8524000,35.9418000,36.0014000,36.0014000,35.9418000,35.9418000,35.9418000,35.9418000,35.8822000
269.9900000,35.9408067,0.1143442,-3.8188000,0.1843794,35.7928000,35.8226000,35.8822000,35.9418000,36.0312000,36.0908000,36.1206000,36.0908000,36.0610000,36.0312000,35.9716000,35.9120000,35.8524000,35.8226000,35.7928000,35.7928000,35.7928000,35.7630000,35.7630000,35.8226000,35.9120000,35.9716000,36.0610000,36.0610000,36.0014000,35.9716000,36.0014000,36.0610000,36.0312000,36.0014000
274.9910000,35.8822100,0.1443239,-3.4358000,0.1795752,35.8524000,35.8524000,35.8226000,35.8226000,35.8524000,35.9120000,35.9120000,35.9716000,36.0610000,36.1803000,36.2101000,36.1803000,36.0908000,35.9418000,35.8226000,35.7332000,35.7332000,35.7034000,35.6438000,35.6736000,35.7630000,35.8226000,35.8524000,35.9120000,35.9418000,35.9120000,35.8524000,35.8226000,35.8226000,35.7928000
279.9920000,35.7669733,0.1270910,-3.2076000,0.1604764,35.6736000,35.7034000,35.7928000,35.8226000,35.8524000,35.8226000,35.7630000,35.7034000,35.7034000,35.7630000,35.7034000,35.6438000,35.5544000,35.6140000,35.6140000,35.6140000,35.6438000,35.7034000,35.7928000,35.8524000,35.9120000,35.9716000,36.0312000,36.0312000,35.9716000,35.8524000,35.7928000,35.7630000,35.7034000,35.6438000
284.9920000,35.7024067,0.0876648,-2.9456000,0.1775554,35.6140000,35.6736000,35.7034000,35.7034000,35.7332000,35.7332000,35.7332000,35.7630000,35.7928000,35.8226000,35.7928000,35.7630000,35.7332000,35.7332000,35.7630000,35.7630000,35.7630000,35.7034000,35.6438000,35.6438000,35.6438000,35.6438000,35.5842000,35.5246000,35.4948000,35.5544000,35.6438000,35.7630000,35.8226000,35.8226000
289.9930000,35.6845267,0.0880134,-2.7226000,0.1405773,35.8822000,35.8226000,35.7034000,35.6438000,35.6438000,35.6736000,35.7034000,35.7630000,35.7928000,35.6736000,35.5842000,35.5544000,35.6140000,35.6736000,35.7928000,35.8226000,35.7630000,35.6736000,35.5842000,35.5246000,35.5544000,35.5842000,35.6140000,35.6438000,35.6736000,35.7034000,35.7034000,35.7332000,35.7332000,35.7034000
294.9940000,35.6477733,0.1019567,-2.4732000,0.1966910,35.4948000,35.4948000,35.5544000,35.6438000,35.6736000,35.7034000,35.7034000,35.7630000,35.7332000,35.7034000,35.6438000,35.6438000,35.7332000,35.7630000,35.6736000,35.6438000,35.7034000,35.7928000,35.8524000,35.8226000,35.7034000,35.6438000,35.5544000,35.5842000,35.5544000,35.5544000,35.5544000,35.4948000,35.4948000,35.5544000
299.9950000,35.4232800,0.0781020,-2.1498000,0.1421794,35.5842000,35.5842000,35.5246000,35.4352000,35.4948000,35.4650000,35.4054000,35.3756000,35.3458000,35.3458000,35.3458000,35.3756000,35.4054000,35.4352000,35.5246000,35.5246000,35.5246000,35.4650000,35.4054000,35.3458000,35.3458000,35.3756000,35.4352000,35.4352000,35.4054000,35.2862000,35.3160000,35.3458000,35.4054000,35.4352000
304.9960000,35.4938067,0.0727777,-1.7128000,0.2289440,35.4650000,35.4352000,35.4650000,35.4650000,35.4352000,35.4352000,35.4054000,35.4054000,35.4054000,35.4650000,35.4948000,35.4948000,35.5544000,35.6140000,35.6736000,35.6438000,35.5842000,35.5544000,35.4948000,35.4054000,35.3756000,35.4352000,35.4948000,35.5246000,35.4948000,35.4948000,35.5246000,35.5544000,35.5246000,35.4948000
309.9960000,35.3726200,0.1182586,-1.5378000,0.1251563,35.3756000,35.4054000,35.4352000,35.4352000,35.4054000,35.4054000,35.3756000,35.4054000,35.4650000,35.4948000,35.4352000,35.3756000,35.3160000,35.2862000,35.3458000,35.4352000,35.5246000,35.5544000,35.5246000,35.4948000,35.4352000,35.3458000,35.1968000,35.1074000,35.0776000,35.1372000,35.2862000,35.3756000,35.3756000,35.3458000
314.9970000,35.2891800,0.1042192,-1.2798000,0.1967588,35.3756000,35.2862000,35.1968000,35.1372000,35.1372000,35.1968000,35.2862000,35.3458000,35.3458000,35.2862000,35.2564000,35.1968000,35.1372000,35.1074000,35.1372000,35.1968000,35.2266000,35.2266000,35.3458000,35.4054000,35.4352000,35.4352000,35.4352000,35.4054000,35.3458000,35.2862000,35.3458000,35.3458000,35.3756000,35.4352000
319.9980000,35.3438133,0.0721226,-0.9290000,0.1842268,35.2862000,35.3756000,35.3756000,35.3160000,35.3458000,35.4054000,35.4352000,35.4352000,35.4352000,35.4054000,35.4054000,35.3756000,35.3756000,35.4352000,35.4352000,35.4352000,35.4054000,35.3458000,35.3458000,35.3160000,35.2862000,35.2862000,35.2266000,35.1968000,35.2266000,35.2862000,35.2862000,35.2862000,35.2862000,35.2564000
324.9990000,35.2881867,0.1103789,-0.9694000,0.2328789,35.1670000,35.3458000,35.4352000,35.4650000,35.4948000,35.4650000,35.4054000,35.2862000,35.2266000,35.1968000,35.1968000,35.1670000,35.1074000,35.1074000,35.1372000,35.1968000,35.1968000,35.1968000,35.2564000,35.3458000,35.3756000,35.3756000,35.3160000,35.2564000,35.2564000,35.2564000,35.2862000,35.3756000,35.3756000,35.3756000
