50.0080000,0.5270079,0.0435679,-88.1980000,3.1317897,0.5085060,0.5438960,0.5457590,0.5196820,0.5066430,0.5122310,0.5178190,0.5215440,0.5289950,0.5383080,0.5457590,0.5420330,0.5476210,0.5662480,0.5904620,0.5979130,0.5979130,0.5923250,0.5848740,0.5811490,0.5383080,0.4898790,0.4563500,0.4451740,0.4619380,0.4842910,0.4842910,0.4880170,0.4898790,0.4824290
55.0090000,0.5450136,0.0214425,-86.7402000,3.1968868,0.5364450,0.5550720,0.5569350,0.5383080,0.5364450,0.5345830,0.5234070,0.5234070,0.5476210,0.5662480,0.5681100,0.5587970,0.5643850,0.5792860,0.5718360,0.5550720,0.5494840,0.5494840,0.5532090,0.5681100,0.5699730,0.5476210,0.5140940,0.4936050,0.4973300,0.5140940,0.5364450,0.5494840,0.5532090,0.5383080
60.0100000,0.5042210,0.0563091,-94.5730000,4.7244996,0.4880170,0.5085060,0.5383080,0.5718360,0.5979130,0.6016380,0.5979130,0.5830120,0.5513470,0.5085060,0.4675260,0.4507620,0.4433110,0.4358610,0.4339980,0.4582130,0.5066430,0.5625220,0.5811490,0.5587970,0.5215440,0.4842910,0.4526250,0.4414490,0.4433110,0.4451740,0.4693880,0.4805660,0.4768410,0.4656630
65.0100000,0.5002477,0.0309633,-92.9384000,3.0111092,0.4321350,0.4787030,0.5178190,0.5383080,0.5457590,0.5494840,0.5438960,0.5271320,0.5122310,0.5085060,0.5103680,0.5196820,0.5215440,0.5103680,0.5047800,0.4991930,0.4936050,0.4898790,0.4954670,0.5215440,0.5215440,0.4991930,0.4898790,0.4768410,0.4656630,0.4451740,0.4358610,0.4544870,0.4861540,0.5122310
70.0110000,0.4547359,0.0300856,-96.2126000,2.8812750,0.5122310,0.5103680,0.4917420,0.4582130,0.4321350,0.4377230,0.4507620,0.4488990,0.4451740,0.4470370,0.4544870,0.4451740,0.4507620,0.4507620,0.4414490,0.4228220,0.4116460,0.4135090,0.4339980,0.4433110,0.4507620,0.4526250,0.4433110,0.4265480,0.4246850,0.4395860,0.4675260,0.5047800,0.5122310,0.5178190
75.0120000,0.4768401,0.0224325,-85.7524000,3.3951014,0.5066430,0.4973300,0.4824290,0.4656630,0.4526250,0.4526250,0.4582130,0.4731140,0.4842910,0.4880170,0.4824290,0.4749760,0.4768410,0.4824290,0.4768410,0.4749760,0.4526250,0.4302730,0.4284100,0.4414490,0.4563500,0.4768410,0.4973300,0.5010550,0.4973300,0.5047800,0.5066430,0.5066430,0.5010550,0.4749760
80.0130000,0.5315404,0.0382496,-84.7776000,4.1970053,0.5215440,0.5122310,0.5029180,0.4936050,0.4880170,0.4936050,0.4917420,0.4749760,0.4731140,0.4861540,0.4973300,0.5215440,0.5587970,0.5811490,0.5997750,0.6053630,0.5923250,0.5811490,0.5718360,0.5681100,0.5587970,0.5532090,0.5401710,0.5345830,0.5215440,0.5103680,0.5140940,0.5271320,0.5457590,0.5252700
85.0140000,0.5420954,0.0260701,-94.9514000,2.7081980,0.5103680,0.4973300,0.4954670,0.5289950,0.5625220,0.5699730,0.5494840,0.5196820,0.4917420,0.4898790,0.5234070,0.5513470,0.5420330,0.5271320,0.5308580,0.5457590,0.5494840,0.5438960,0.5438960,0.5476210,0.5643850,0.5792860,0.5848740,0.5699730,0.5550720,0.5550720,0.5513470,0.5438960,0.5625220,0.5755610
90.0140000,0.5008062,0.0355098,-94.2344000,3.2012212,0.5532090,0.5532090,0.5383080,0.5327200,0.5383080,0.5457590,0.5327200,0.4954670,0.4582130,0.4433110,0.4414490,0.4451740,0.4898790,0.5401710,0.5550720,0.5364450,0.5010550,0.4749760,0.4787030,0.5047800,0.5252700,0.5122310,0.4898790,0.4861540,0.4842910,0.4842910,0.4749760,0.4619380,0.4675260,0.4787030
95.0150000,0.5223510,0.0637272,-85.2754000,2.9082843,0.5066430,0.5066430,0.5010550,0.4936050,0.5029180,0.5010550,0.4898790,0.4898790,0.4973300,0.4842910,0.4563500,0.4544870,0.4898790,0.5494840,0.6035010,0.6482040,0.6668310,0.6612430,0.6333030,0.6053630,0.5643850,0.5103680,0.4656630,0.4582130,0.4749760,0.4861540,0.4749760,0.4731140,0.4917420,0.5289950
100.0160000,0.5270080,0.0269521,-84.6958000,2.6875822,0.5904620,0.5848740,0.5643850,0.5383080,0.5196820,0.5196820,0.5308580,0.5345830,0.5364450,0.5327200,0.5234070,0.5308580,0.5327200,0.5178190,0.5140940,0.5066430,0.4917420,0.4749760,0.4768410,0.5010550,0.5010550,0.4936050,0.5085060,0.5364450,0.5532090,0.5532090,0.5438960,0.5308580,0.5308580,0.5364450
105.0170000,0.4618763,0.0373288,-85.7730000,5.6774546,0.4526250,0.4526250,0.4582130,0.4693880,0.4712510,0.4731140,0.4824290,0.5047800,0.5327200,0.5383080,0.5234070,0.4973300,0.4749760,0.4693880,0.4656630,0.4433110,0.4097840,0.3892950,0.3948830,0.4395860,0.4842910,0.4991930,0.4842910,0.4582130,0.4414490,0.4246850,0.4265480,0.4339980,0.4302730,0.4302730
110.0180000,0.5355142,0.0259287,-87.3164000,3.7276120,0.5364450,0.5345830,0.5494840,0.5569350,0.5457590,0.5252700,0.5066430,0.4954670,0.5029180,0.5234070,0.5383080,0.5532090,0.5662480,0.5699730,0.5774240,0.5755610,0.5587970,0.5513470,0.5476210,0.5364450,0.5289950,0.5438960,0.5569350,0.5494840,0.5383080,0.5215440,0.5066430,0.4917420,0.4880170,0.4880170
115.0180000,0.5086298,0.0321543,-88.0908000,4.0671389,0.5569350,0.5532090,0.5494840,0.5513470,0.5532090,0.5587970,0.5587970,0.5383080,0.5178190,0.4880170,0.4731140,0.4805660,0.4973300,0.5122310,0.5215440,0.5308580,0.5140940,0.4787030,0.4582130,0.4563500,0.4619380,0.4768410,0.4898790,0.4936050,0.4936050,0.4898790,0.4936050,0.5066430,0.5066430,0.4973300
120.0190000,0.4745428,0.0345257,-92.5846000,3.0378115,0.3855690,0.3948830,0.4153720,0.4265480,0.4451740,0.4731140,0.4898790,0.4954670,0.5066430,0.4917420,0.4805660,0.4805660,0.4880170,0.5029180,0.5047800,0.4954670,0.4880170,0.4824290,0.4749760,0.4731140,0.4880170,0.5010550,0.4936050,0.4824290,0.4656630,0.4451740,0.4451740,0.4693880,0.5066430,0.5438960
125.0200000,0.5213577,0.0392865,-86.7414000,2.8016574,0.4638000,0.4526250,0.4433110,0.4507620,0.4749760,0.4898790,0.4880170,0.5010550,0.5271320,0.5420330,0.5383080,0.5327200,0.5327200,0.5252700,0.5215440,0.5308580,0.5289950,0.5196820,0.5085060,0.5029180,0.5047800,0.5178190,0.5364450,0.5550720,0.5718360,0.5792860,0.5830120,0.5792860,0.5736980,0.5643850
130.0210000,0.5042212,0.0399325,-83.8762000,2.6578949,0.4991930,0.4842910,0.4842910,0.4861540,0.4749760,0.4619380,0.4433110,0.4377230,0.4433110,0.4526250,0.4582130,0.4749760,0.4936050,0.4917420,0.4898790,0.4898790,0.4898790,0.5178190,0.5513470,0.5643850,0.5494840,0.5252700,0.5215440,0.5271320,0.5457590,0.5662480,0.5699730,0.5532090,0.5383080,0.5401710
135.0220000,0.5117338,0.0442709,-85.5114000,3.3297416,0.5569350,0.5681100,0.5774240,0.5848740,0.5774240,0.5736980,0.5643850,0.5513470,0.5215440,0.4898790,0.4712510,0.4544870,0.4675260,0.5047800,0.5457590,0.5625220,0.5438960,0.5178190,0.5066430,0.4861540,0.4731140,0.4842910,0.4898790,0.4824290,0.4787030,0.4712510,0.4675260,0.4582130,0.4582130,0.4619380
140.0220000,0.5259522,0.0472729,-88.4600000,2.9648356,0.4507620,0.4302730,0.4358610,0.4693880,0.5047800,0.5234070,0.5345830,0.5196820,0.4861540,0.4656630,0.4768410,0.5122310,0.5606600,0.5848740,0.5848740,0.5848740,0.5811490,0.5681100,0.5476210,0.5234070,0.4954670,0.4842910,0.5140940,0.5457590,0.5606600,0.5550720,0.5550720,0.5643850,0.5718360,0.5867370
145.0230000,0.5294915,0.0320460,-86.9290000,3.7792298,0.4973300,0.5010550,0.5010550,0.4898790,0.4768410,0.4805660,0.4898790,0.4954670,0.4991930,0.5159560,0.5532090,0.5699730,0.5494840,0.5364450,0.5215440,0.5066430,0.5066430,0.5178190,0.5383080,0.5569350,0.5718360,0.5811490,0.5848740,0.5774240,0.5532090,0.5364450,0.5420330,0.5569350,0.5513470,0.5252700
150.0240000,0.5375630,0.0432497,-81.8850000,2.2228387,0.4898790,0.5066430,0.5271320,0.5438960,0.5736980,0.5867370,0.5643850,0.5289950,0.5085060,0.5010550,0.4880170,0.4861540,0.5103680,0.5327200,0.5289950,0.5122310,0.5010550,0.5010550,0.5010550,0.4898790,0.4973300,0.5234070,0.5494840,0.5625220,0.5606600,0.5774240,0.6035010,0.6128140,0.6258520,0.6314400
155.0250000,0.5205503,0.0448903,-87.9154000,2.7392656,0.5681100,0.5587970,0.5606600,0.5699730,0.5736980,0.5848740,0.5774240,0.5532090,0.5364450,0.5420330,0.5550720,0.5587970,0.5532090,0.5401710,0.5420330,0.5364450,0.5066430,0.4749760,0.4563500,0.4470370,0.4433110,0.4488990,0.4619380,0.4693880,0.4880170,0.5140940,0.5271320,0.5122310,0.4824290,0.4731140
160.0260000,0.5653785,0.0223557,-86.3390000,3.1595998,0.5755610,0.5699730,0.5569350,0.5513470,0.5532090,0.5494840,0.5438960,0.5438960,0.5513470,0.5513470,0.5550720,0.5569350,0.5532090,0.5532090,0.5494840,0.5476210,0.5420330,0.5438960,0.5532090,0.5606600,0.5643850,0.5699730,0.5736980,0.5699730,0.5755610,0.5979130,0.6184020,0.6202640,0.6072260,0.6016380
165.0260000,0.5185014,0.0379171,-89.3546000,2.2774476,0.5420330,0.5327200,0.5271320,0.5140940,0.4861540,0.4619380,0.4563500,0.4656630,0.4656630,0.4638000,0.4861540,0.5103680,0.5215440,0.5420330,0.5606600,0.5699730,0.5643850,0.5587970,0.5532090,0.5383080,0.5308580,0.5327200,0.5345830,0.5234070,0.5047800,0.4749760,0.4731140,0.5066430,0.5532090,0.5997750
169.9740000,0.5313542,0.0308630,-85.9642000,3.1284512,0.4768410,0.4805660,0.4898790,0.5103680,0.5140940,0.5029180,0.4917420,0.4880170,0.4973300,0.5345830,0.5457590,0.5383080,0.5140940,0.5047800,0.5159560,0.5327200,0.5476210,0.5718360,0.5774240,0.5699730,0.5625220,0.5699730,0.5755610,0.5699730,0.5532090,0.5457590,0.5383080,0.5289950,0.5383080,0.5532090
174.9750000,0.5431510,0.0322938,-89.0442000,3.4848010,0.5215440,0.5215440,0.5140940,0.5178190,0.5345830,0.5383080,0.5345830,0.5569350,0.5699730,0.5532090,0.5308580,0.5159560,0.5178190,0.5289950,0.5550720,0.6016380,0.6333030,0.6165390,0.5848740,0.5699730,0.5625220,0.5494840,0.5308580,0.5308580,0.5345830,0.5215440,0.5066430,0.5047800,0.5140940,0.5215440
179.9760000,0.5383700,0.0299767,-82.4160000,4.3637657,0.5383080,0.5215440,0.4824290,0.4507620,0.4638000,0.5066430,0.5532090,0.5699730,0.5587970,0.5550720,0.5643850,0.5681100,0.5606600,0.5420330,0.5178190,0.5103680,0.5215440,0.5383080,0.5476210,0.5550720,0.5532090,0.5513470,0.5401710,0.5383080,0.5550720,0.5625220,0.5606600,0.5569350,0.5569350,0.5494840
184.9760000,0.5271321,0.0460588,-89.1690000,3.6888918,0.5327200,0.5234070,0.5215440,0.5140940,0.5140940,0.5159560,0.5085060,0.5047800,0.5047800,0.4954670,0.4880170,0.4991930,0.5215440,0.5401710,0.5569350,0.5923250,0.6184020,0.6239900,0.6146770,0.5923250,0.5699730,0.5625220,0.5401710,0.4936050,0.4582130,0.4526250,0.4675260,0.4880170,0.4954670,0.5029180
189.9770000,0.5320993,0.0198534,-90.4584000,2.1464585,0.5401710,0.5383080,0.5494840,0.5494840,0.5420330,0.5383080,0.5327200,0.4991930,0.4805660,0.4973300,0.5234070,0.5532090,0.5736980,0.5736980,0.5476210,0.5308580,0.5289950,0.5327200,0.5345830,0.5383080,0.5289950,0.5271320,0.5234070,0.5234070,0.5383080,0.5420330,0.5327200,0.5196820,0.5140940,0.5085060
194.9780000,0.5309196,0.0283267,-88.3010000,4.0152077,0.5494840,0.5513470,0.5271320,0.4954670,0.5029180,0.5289950,0.5271320,0.5215440,0.5289950,0.5513470,0.5550720,0.5420330,0.5271320,0.5345830,0.5625220,0.5886000,0.5960500,0.5774240,0.5457590,0.5215440,0.5140940,0.5066430,0.4954670,0.4917420,0.4898790,0.4973300,0.5066430,0.5066430,0.5308580,0.5532090
199.9790000,0.5311679,0.0190021,-85.7690000,2.6673032,0.5420330,0.5420330,0.5383080,0.5457590,0.5569350,0.5643850,0.5736980,0.5699730,0.5438960,0.5289950,0.5289950,0.5271320,0.5196820,0.5085060,0.5047800,0.5085060,0.5140940,0.5215440,0.5364450,0.5383080,0.5196820,0.5085060,0.5159560,0.5383080,0.5438960,0.5364450,0.5252700,0.5122310,0.5085060,0.5122310
204.9800000,0.5127274,0.0325392,-91.0328000,2.1357552,0.5420330,0.5085060,0.4936050,0.4898790,0.4787030,0.4675260,0.4749760,0.5140940,0.5457590,0.5327200,0.5252700,0.5215440,0.5066430,0.4861540,0.4898790,0.5178190,0.5383080,0.5327200,0.5271320,0.5215440,0.5215440,0.5383080,0.5513470,0.5625220,0.5643850,0.5513470,0.5178190,0.4693880,0.4395860,0.4507620
209.9800000,0.5572449,0.0196461,-90.3302000,3.3326901,0.5159560,0.5271320,0.5476210,0.5699730,0.5643850,0.5383080,0.5159560,0.5234070,0.5383080,0.5476210,0.5587970,0.5755610,0.5867370,0.5774240,0.5699730,0.5625220,0.5643850,0.5550720,0.5457590,0.5569350,0.5774240,0.5792860,0.5736980,0.5699730,0.5736980,0.5811490,0.5718360,0.5550720,0.5494840,0.5438960
214.9810000,0.5093745,0.0398412,-88.8824000,3.5561711,0.4563500,0.4656630,0.4712510,0.4731140,0.4582130,0.4544870,0.4787030,0.5029180,0.5308580,0.5513470,0.5625220,0.5532090,0.5383080,0.5215440,0.5383080,0.5532090,0.5643850,0.5532090,0.5457590,0.5550720,0.5606600,0.5457590,0.5103680,0.4693880,0.4526250,0.4675260,0.4861540,0.4842910,0.4768410,0.4991930
219.9820000,0.5286220,0.0380772,-86.6348000,3.6634690,0.5066430,0.5066430,0.5271320,0.5532090,0.5699730,0.5587970,0.5532090,0.5792860,0.5848740,0.5736980,0.5383080,0.5122310,0.4917420,0.4824290,0.4712510,0.4656630,0.4619380,0.4675260,0.4954670,0.5289950,0.5643850,0.5811490,0.5848740,0.5625220,0.5308580,0.5178190,0.5308580,0.5327200,0.5178190,0.5066430
224.9830000,0.5181914,0.0209791,-85.6830000,2.4855192,0.5047800,0.5178190,0.5308580,0.5327200,0.5178190,0.4880170,0.4712510,0.4768410,0.5029180,0.5271320,0.5308580,0.5252700,0.5159560,0.5066430,0.5010550,0.4898790,0.4936050,0.5010550,0.5215440,0.5252700,0.5215440,0.5215440,0.5271320,0.5420330,0.5476210,0.5532090,0.5532090,0.5383080,0.5289950,0.5308580
229.9840000,0.4865879,0.0331576,-86.2132000,3.2359249,0.5699730,0.5420330,0.5122310,0.4917420,0.4749760,0.4544870,0.4451740,0.4507620,0.4638000,0.4805660,0.4824290,0.4898790,0.5047800,0.5047800,0.5029180,0.5103680,0.5215440,0.5066430,0.4638000,0.4321350,0.4265480,0.4284100,0.4507620,0.4805660,0.4898790,0.4973300,0.5103680,0.5066430,0.5010550,0.5010550
234.9840000,0.5372526,0.0278161,-88.6356000,3.9754668,0.5587970,0.5792860,0.5662480,0.5420330,0.5234070,0.5196820,0.5122310,0.5196820,0.5438960,0.5662480,0.5774240,0.5830120,0.5699730,0.5345830,0.5140940,0.5103680,0.4954670,0.4805660,0.4954670,0.5196820,0.5345830,0.5513470,0.5699730,0.5699730,0.5532090,0.5420330,0.5327200,0.5215440,0.5215440,0.5085060
239.9850000,0.5233447,0.0306671,-87.2976000,3.7498597,0.4582130,0.4638000,0.4973300,0.5401710,0.5699730,0.5681100,0.5420330,0.5178190,0.4898790,0.4824290,0.4842910,0.5159560,0.5383080,0.5438960,0.5513470,0.5569350,0.5699730,0.5681100,0.5513470,0.5327200,0.5103680,0.4991930,0.4936050,0.5066430,0.5215440,0.5271320,0.5289950,0.5215440,0.5215440,0.5271320
244.9860000,0.5097475,0.0197569,-88.1138000,4.7929537,0.5085060,0.4917420,0.4861540,0.5066430,0.5215440,0.5252700,0.5345830,0.5383080,0.5252700,0.5066430,0.4954670,0.4917420,0.4842910,0.4824290,0.4954670,0.5159560,0.5327200,0.5345830,0.5438960,0.5457590,0.5159560,0.4880170,0.4787030,0.4805660,0.5047800,0.5085060,0.5047800,0.5066430,0.5140940,0.5234070
249.9870000,0.5173839,0.0427078,-84.5810000,3.0349961,0.5364450,0.5289950,0.5401710,0.5643850,0.5736980,0.5736980,0.5718360,0.5736980,0.5662480,0.5662480,0.5606600,0.5550720,0.5513470,0.5364450,0.5196820,0.5047800,0.4917420,0.4749760,0.4749760,0.4880170,0.5029180,0.5029180,0.5029180,0.4954670,0.4638000,0.4395860,0.4377230,0.4600750,0.4749760,0.4880170
254.9880000,0.5253316,0.0212795,-87.1960000,2.5862894,0.4824290,0.5085060,0.5308580,0.5494840,0.5532090,0.5513470,0.5513470,0.5438960,0.5364450,0.5196820,0.5047800,0.5066430,0.5066430,0.4936050,0.5010550,0.5103680,0.5103680,0.5140940,0.5159560,0.5364450,0.5513470,0.5476210,0.5420330,0.5420330,0.5457590,0.5494840,0.5364450,0.5196820,0.5010550,0.4973300
259.9880000,0.5140934,0.0367977,-87.8894000,2.9687647,0.5550720,0.5513470,0.5457590,0.5681100,0.5811490,0.5587970,0.5383080,0.5476210,0.5606600,0.5681100,0.5532090,0.5234070,0.5029180,0.4880170,0.4898790,0.5066430,0.5159560,0.5066430,0.4936050,0.4842910,0.4824290,0.4768410,0.4712510,0.4712510,0.4768410,0.4693880,0.4600750,0.4731140,0.4917420,0.5103680
264.9890000,0.4986334,0.0313148,-86.3338000,3.5969447,0.5085060,0.4991930,0.5047800,0.5140940,0.5159560,0.4917420,0.4544870,0.4302730,0.4265480,0.4488990,0.4787030,0.4973300,0.4973300,0.5010550,0.5159560,0.5345830,0.5457590,0.5345830,0.5252700,0.5234070,0.5234070,0.5066430,0.4805660,0.4638000,0.4582130,0.4880170,0.5215440,0.5345830,0.5252700,0.5085060
269.9900000,0.4991919,0.0381359,-85.5704000,3.6001796,0.4414490,0.4246850,0.4284100,0.4526250,0.4712510,0.4731140,0.4656630,0.4861540,0.5047800,0.5029180,0.4917420,0.4991930,0.5215440,0.5401710,0.5420330,0.5364450,0.5308580,0.5178190,0.4936050,0.4749760,0.4675260,0.4656630,0.4842910,0.4991930,0.5122310,0.5289950,0.5438960,0.5532090,0.5625220,0.5587970
274.9910000,0.5146520,0.0436043,-82.9934000,3.5053632,0.5383080,0.5550720,0.5643850,0.5550720,0.5289950,0.5140940,0.5029180,0.4898790,0.4787030,0.4749760,0.4619380,0.4582130,0.4712510,0.4749760,0.4936050,0.5308580,0.5681100,0.6016380,0.5960500,0.5699730,0.5625220,0.5532090,0.5215440,0.4973300,0.4861540,0.4693880,0.4526250,0.4582130,0.4880170,0.5215440
279.9920000,0.5212956,0.0454491,-84.6522000,2.9765377,0.4582130,0.4656630,0.4563500,0.4582130,0.4787030,0.4917420,0.5178190,0.5383080,0.5476210,0.5476210,0.5476210,0.5513470,0.5457590,0.5308580,0.5159560,0.5159560,0.5289950,0.5327200,0.5085060,0.4787030,0.4582130,0.4582130,0.4861540,0.5196820,0.5457590,0.5662480,0.5755610,0.5886000,0.6072260,0.6165390
284.9920000,0.5186878,0.0380879,-86.4976000,2.3428862,0.5140940,0.5103680,0.5215440,0.5383080,0.5587970,0.5681100,0.5662480,0.5662480,0.5699730,0.5401710,0.4973300,0.4805660,0.4898790,0.5178190,0.5345830,0.5476210,0.5587970,0.5662480,0.5550720,0.5364450,0.5271320,0.5215440,0.5085060,0.4917420,0.4749760,0.4638000,0.4526250,0.4488990,0.4600750,0.4731140
289.9930000,0.5306711,0.0382462,-84.2780000,3.6367901,0.5923250,0.5681100,0.5476210,0.5532090,0.5643850,0.5662480,0.5643850,0.5513470,0.5364450,0.5252700,0.5383080,0.5569350,0.5457590,0.5029180,0.4638000,0.4675260,0.4787030,0.4824290,0.4824290,0.4824290,0.4898790,0.5066430,0.5122310,0.5047800,0.5047800,0.5289950,0.5569350,0.5755610,0.5848740,0.5848740
294.9940000,0.5175704,0.0384938,-85.6944000,2.9551878,0.4898790,0.4824290,0.4861540,0.4936050,0.4898790,0.4880170,0.4936050,0.5010550,0.4917420,0.4749760,0.4675260,0.4582130,0.4600750,0.4880170,0.5122310,0.5234070,0.5234070,0.5215440,0.5122310,0.5159560,0.5364450,0.5681100,0.5774240,0.5699730,0.5662480,0.5699730,0.5774240,0.5699730,0.5569350,0.5606600
299.9950000,0.5566240,0.0292843,-87.0284000,2.8086935,0.5327200,0.5289950,0.5383080,0.5569350,0.5681100,0.5718360,0.5774240,0.5755610,0.5699730,0.5681100,0.5643850,0.5476210,0.5289950,0.5196820,0.5271320,0.5457590,0.5699730,0.6016380,0.6239900,0.6221270,0.5941870,0.5681100,0.5643850,0.5643850,0.5532090,0.5327200,0.5178190,0.5215440,0.5215440,0.5215440
304.9960000,0.5402949,0.0313362,-86.0382000,2.6485794,0.5383080,0.5252700,0.5215440,0.5159560,0.4973300,0.4824290,0.4898790,0.4973300,0.4954670,0.5103680,0.5345830,0.5383080,0.5457590,0.5587970,0.5606600,0.5476210,0.5457590,0.5755610,0.5997750,0.5960500,0.5811490,0.5625220,0.5457590,0.5383080,0.5476210,0.5699730,0.5774240,0.5625220,0.5383080,0.5085060
309.9960000,0.4984471,0.0442837,-86.8548000,2.6689085,0.5289950,0.5289950,0.5215440,0.5085060,0.5085060,0.5178190,0.5010550,0.4600750,0.4246850,0.4041960,0.4135090,0.4358610,0.4526250,0.4619380,0.4638000,0.4842910,0.5252700,0.5401710,0.5178190,0.4898790,0.4805660,0.4936050,0.5029180,0.5010550,0.5029180,0.5215440,0.5513470,0.5774240,0.5718360,0.5606600
314.9970000,0.5204266,0.0414476,-88.3214000,2.8767403,0.5085060,0.5103680,0.4954670,0.4731140,0.4582130,0.4582130,0.4842910,0.5085060,0.5457590,0.5830120,0.5848740,0.5494840,0.5122310,0.4898790,0.4787030,0.4898790,0.5029180,0.5178190,0.5383080,0.5643850,0.5923250,0.6090890,0.5886000,0.5438960,0.5066430,0.4842910,0.4824290,0.4991930,0.5215440,0.5308580
319.9980000,0.5147144,0.0229665,-87.6710000,3.1151772,0.5513470,0.5308580,0.5234070,0.5234070,0.5140940,0.5103680,0.5178190,0.5271320,0.5308580,0.5345830,0.5289950,0.5159560,0.5140940,0.5383080,0.5532090,0.5438960,0.5345830,0.5140940,0.4880170,0.4693880,0.4638000,0.4749760,0.4898790,0.5159560,0.5215440,0.5159560,0.4973300,0.4842910,0.4954670,0.5178190
324.9990000,0.4931694,0.0305236,-87.2792000,3.8933793,0.5196820,0.4898790,0.4693880,0.4656630,0.4712510,0.4712510,0.4488990,0.4246850,0.4265480,0.4470370,0.4731140,0.5066430,0.5327200,0.5420330,0.5327200,0.5178190,0.5122310,0.4991930,0.5029180,0.5140940,0.5085060,0.4973300,0.4805660,0.4749760,0.4917420,0.5159560,0.5215440,0.5122310,0.5140940,0.5103680
