352.8220000,0.3033023,0.0849740,87.4546000,23.4315388,0.3557670,0.2998880,0.1695020,0.1490130,0.3315530,0.3762560,0.2719480,0.1452870,0.0186266,0.1750900,0.3408660,0.3706680,0.3166510,0.2849870,0.2980250,0.3203770,0.3334150,0.3427290,0.3464540,0.3483160,0.3483160,0.3483160,0.3539040,0.3576300,0.3520420,0.3501790,0.3483160,0.3483160,0.3483160,0.3483160
10.0020000,0.3484402,0.0004727,89.3192000,1.3748041,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3501790,0.3501790,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160
20.0030000,0.3491232,0.0019981,87.9858000,3.3067076,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3520420,0.3539040,0.3557670,0.3539040,0.3501790,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160
30.0050000,0.3483781,0.0003401,89.5734000,1.0781977,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3501790
40.0060000,0.3562013,0.0195460,84.8158000,10.3122603,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3557670,0.3911570,0.4135090,0.4228220,0.3818440,0.3594920,0.3501790,0.3483160,0.3483160,0.3483160
50.0080000,0.3473228,0.0020006,89.8274000,0.4610806,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3427290,0.3427290,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3427290,0.3427290,0.3445910,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160
60.0100000,0.3505512,0.0065701,87.5188000,5.7798075,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3539040,0.3762560,0.3706680,0.3576300,0.3501790,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160
70.0110000,0.3457705,0.0048294,89.7176000,0.8022595,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3334150,0.3352780,0.3408660,0.3445910,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3352780,0.3352780,0.3408660,0.3445910
80.0130000,0.3476331,0.0020452,89.9906000,0.0514859,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3390030,0.3427290,0.3445910,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160
90.0140000,0.3488128,0.0013779,88.8062000,2.6469381,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3520420,0.3539040,0.3520420,0.3501790,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160
100.0160000,0.3480678,0.0036188,88.7262000,2.9468429,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3539040,0.3576300,0.3520420,0.3501790,0.3483160,0.3371410,0.3390030,0.3427290,0.3464540,0.3483160
110.0180000,0.3473227,0.0060649,88.4540000,3.6505871,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3557670,0.3613550,0.3539040,0.3501790,0.3483160,0.3483160,0.3483160,0.3427290,0.3278270,0.3315530,0.3390030,0.3445910,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160
120.0190000,0.3481919,0.0021838,89.0962000,2.3974458,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3408660,0.3427290,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3501790,0.3539040,0.3520420,0.3483160
130.0210000,0.3469502,0.0040904,89.5558000,1.3856838,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3390030,0.3315530,0.3371410,0.3427290,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3520420
140.0220000,0.3488128,0.0022910,88.7560000,3.0254284,0.3445910,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3576300,0.3557670,0.3501790,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160
150.0240000,0.3466399,0.0141800,87.7886000,6.8985848,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3445910,0.3445910,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160,0.3408660,0.3352780,0.3259650,0.3296900,0.3203770,0.3278270,0.3371410,0.3427290,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160,0.3539040,0.3837070,0.3948830
160.0260000,0.3472606,0.0031956,89.9184000,0.2494382,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3352780,0.3371410,0.3427290,0.3464540
169.9740000,0.3515448,0.0081696,85.4800000,6.7430167,0.3483160,0.3483160,0.3483160,0.3483160,0.3408660,0.3427290,0.3445910,0.3464540,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3613550,0.3781190,0.3650800,0.3539040,0.3501790,0.3483160,0.3483160,0.3483160,0.3520420,0.3706680,0.3632180,0.3539040,0.3501790,0.3483160,0.3483160,0.3483160
179.9760000,0.3479436,0.0016515,88.7724000,2.2578132,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3445910,0.3445910,0.3483160,0.3483160,0.3501790,0.3520420,0.3501790,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3483160,0.3464540,0.3445910,0.3445910,0.3464540
