155.0250000,4.8965520,0.2098194,-39.4620000,1.2065256,5.3644500,5.1558300,4.9770200,4.8280100,4.7386000,4.7386000,4.7386000,4.7982000,4.7982000,4.8280100
160.0260000,7.5757860,0.0366421,-37.3314000,0.1549568,7.5400200,7.5400200,7.5400200,7.5400200,7.5698200,7.5996200,7.6294500,7.6294500,7.5996200,7.5698200
165.0260000,7.4088900,0.0208363,-30.5976000,0.4221772,7.4208100,7.4208100,7.3910100,7.3910100,7.3910100,7.4208100,7.4506100,7.4208100,7.3910100,7.3910100
169.9740000,7.0810590,0.0349813,-26.0658000,0.6439009,7.0631800,7.0929800,7.1227800,7.1227800,7.0631800,7.0035700,7.0631800,7.0929800,7.0929800,7.0929800
174.9750000,6.8366810,0.0287914,-21.4074000,0.1436788,6.8843700,6.8545600,6.8545600,6.8247600,6.7949600,6.8247600,6.8545600,6.8545600,6.8247600,6.7949600
179.9760000,6.8158200,0.0345532,-20.3670000,0.3073532,6.8247600,6.8247600,6.8545600,6.8545600,6.8545600,6.8247600,6.7949600,6.7949600,6.7651600,6.7651600
184.9760000,6.7800600,0.0157060,-20.5392000,0.2083996,6.7949600,6.7949600,6.7949600,6.7651600,6.7651600,6.7651600,6.7651600,6.7651600,6.7949600,6.7949600
189.9770000,6.8545640,0.0371716,-21.1230000,0.1561858,6.7949600,6.8247600,6.8545600,6.8843700,6.9141700,6.8843700,6.8843700,6.8545600,6.8247600,6.8247600
194.9780000,6.8337000,0.0143948,-20.5734000,0.3490725,6.8247600,6.8247600,6.8545600,6.8545600,6.8545600,6.8247600,6.8247600,6.8247600,6.8247600,6.8247600
199.9790000,6.9678100,0.0366323,-21.6084000,0.5717846,6.9737700,6.9737700,7.0035700,7.0035700,7.0035700,6.9737700,6.9737700,6.9439700,6.9439700,6.8843700
204.9800000,6.9260900,0.0153887,-21.8940000,0.1581392,6.9439700,6.9141700,6.9141700,6.9141700,6.9141700,6.9141700,6.9141700,6.9439700,6.9439700,6.9439700
209.9800000,6.8813860,0.0475395,-23.2734000,0.1746184,6.8843700,6.9141700,6.9439700,6.9439700,6.9141700,6.8843700,6.8545600,6.8247600,6.8247600,6.8247600
214.9810000,6.8337030,0.0757196,-21.6726000,0.2891290,6.8247600,6.7651600,6.7651600,6.7651600,6.7651600,6.7949600,6.8545600,6.9141700,6.9439700,6.9439700
219.9820000,6.9290690,0.0449769,-22.3686000,0.2806628,6.9737700,6.9737700,6.9737700,6.9737700,6.9439700,6.9141700,6.9141700,6.8843700,6.8843700,6.8545600
224.9830000,6.7740970,0.0373040,-20.3166000,0.2656682,6.7055500,6.7353500,6.7353500,6.7651600,6.7949600,6.7949600,6.7949600,6.7949600,6.7949600,6.8247600
229.9840000,6.8128400,0.0287895,-21.3228000,0.3476757,6.8545600,6.8545600,6.8247600,6.8247600,6.7949600,6.7651600,6.7949600,6.7949600,6.7949600,6.8247600
234.9840000,6.7830390,0.0287914,-20.7870000,0.1777020,6.7353500,6.7651600,6.7651600,6.7651600,6.7651600,6.7949600,6.8247600,6.8247600,6.7949600,6.7949600
239.9850000,6.7323750,0.0495722,-21.4560000,0.2641363,6.7651600,6.7055500,6.6757500,6.6757500,6.6757500,6.7055500,6.7651600,6.7949600,6.7949600,6.7651600
244.9860000,6.7353540,0.0344149,-21.0540000,0.3425668,6.7353500,6.7055500,6.7055500,6.7055500,6.7055500,6.7055500,6.7651600,6.7651600,6.7651600,6.7949600
249.9870000,6.7889980,0.0461685,-20.8656000,0.3028425,6.7353500,6.7651600,6.7651600,6.8247600,6.8545600,6.8545600,6.8247600,6.7651600,6.7651600,6.7353500
254.9880000,6.8158210,0.0562840,-20.5968000,0.6708848,6.7949600,6.8247600,6.8545600,6.9141700,6.8843700,6.8247600,6.7949600,6.7651600,6.7651600,6.7353500
259.9880000,6.7085330,0.0603446,-20.7504000,0.3400259,6.6757500,6.6459500,6.6459500,6.6459500,6.6757500,6.7055500,6.7353500,6.7949600,6.7949600,6.7651600
264.9890000,6.7234350,0.0599352,-20.4030000,0.1521381,6.6757500,6.6459500,6.6459500,6.6757500,6.7651600,6.7651600,6.7949600,6.7949600,6.7651600,6.7055500
269.9900000,6.6787300,0.0219884,-19.9554000,0.2669749,6.6757500,6.6757500,6.6459500,6.6459500,6.6757500,6.7055500,6.7055500,6.7055500,6.6757500,6.6757500
274.9910000,6.6846910,0.0507526,-19.5618000,0.3219944,6.7651600,6.7055500,6.6757500,6.6459500,6.6161400,6.6459500,6.6459500,6.6757500,6.7055500,6.7651600
279.9920000,6.6966110,0.0315710,-19.2246000,0.4325501,6.6757500,6.6757500,6.6757500,6.6757500,6.6757500,6.6757500,6.7055500,6.7055500,6.7353500,6.7651600
284.9920000,6.7174720,0.0320373,-19.1952000,0.3709102,6.7651600,6.7651600,6.7353500,6.7055500,6.6757500,6.7055500,6.7353500,6.7055500,6.7055500,6.6757500
289.9930000,6.5267400,0.0344101,-17.7708000,0.1388467,6.5863400,6.5565400,6.5565400,6.5565400,6.5267400,6.4969400,6.4969400,6.4969400,6.4969400,6.4969400
294.9940000,6.6608500,0.0210718,-18.5382000,0.4271585,6.6459500,6.6757500,6.6459500,6.6459500,6.6459500,6.6459500,6.6459500,6.6757500,6.6757500,6.7055500
299.9950000,6.5803830,0.0699618,-18.3156000,0.1459918,6.6757500,6.6757500,6.6459500,6.5863400,6.5267400,6.4969400,6.4969400,6.5267400,6.5565400,6.6161400
304.9960000,6.6399870,0.0416770,-18.0036000,0.0831962,6.5565400,6.5863400,6.6161400,6.6459500,6.6757500,6.6757500,6.6459500,6.6757500,6.6757500,6.6459500
309.9960000,6.5624990,0.0670821,-17.3538000,0.2289638,6.6459500,6.6161400,6.6161400,6.5863400,6.6161400,6.5863400,6.5267400,6.4671300,6.4671300,6.4969400
314.9970000,6.5326990,0.0338339,-16.5546000,0.0701684,6.4969400,6.4671300,6.4969400,6.5267400,6.5565400,6.5565400,6.5565400,6.5565400,6.5565400,6.5565400
319.9980000,6.5386600,0.0153887,-16.3254000,0.1582264,6.5267400,6.5267400,6.5267400,6.5267400,6.5267400,6.5267400,6.5565400,6.5565400,6.5565400,6.5565400
324.9990000,6.5028950,0.0502631,-16.4274000,0.4942263,6.6161400,6.5565400,6.5267400,6.4969400,6.4969400,6.4671300,6.4671300,6.4671300,6.4671300,6.4671300
330.0000000,6.5893200,0.0327950,-15.8076000,0.1065908,6.5863400,6.5565400,6.5565400,6.6161400,6.6161400,6.6161400,6.6161400,6.6161400,6.5863400,6.5267400
335.0000000,6.6012430,0.0600166,-16.2174000,0.1596859,6.5565400,6.5267400,6.5565400,6.5565400,6.6161400,6.6161400,6.6757500,6.7055500,6.6459500,6.5565400
340.0010000,6.5684600,0.0251296,-16.2684000,0.1097342,6.5863400,6.5565400,6.5565400,6.5863400,6.6161400,6.5863400,6.5565400,6.5267400,6.5565400,6.5565400
345.0020000,6.5595200,0.0475349,-15.5028000,0.3426228,6.6161400,6.6161400,6.6161400,6.5863400,6.5565400,6.5565400,6.5267400,6.4969400,6.4969400,6.5267400
350.0030000,6.5565400,0.0314120,-16.2078000,0.2352709,6.4969400,6.5267400,6.5565400,6.5565400,6.5565400,6.5565400,6.5565400,6.5565400,6.5863400,6.6161400
353.9930000,6.5714410,0.0427268,-15.7152000,0.3706945,6.5565400,6.6161400,6.6459500,6.6161400,6.5863400,6.5565400,6.5565400,6.5267400,6.5267400,6.5267400
356.6000000,6.6161420,0.0198700,-17.0928000,0.4358514,6.6161400,6.5863400,6.6161400,6.6459500,6.6459500,6.6161400,6.6161400,6.6161400,6.6161400,6.5863400
