50.0080000,0.5181293,0.0343844,-75.4718000,3.3356816,0.5178190,0.5066430,0.4973300,0.5010550,0.5066430,0.5066430,0.5122310,0.5327200,0.5569350,0.5550720,0.5420330,0.5308580,0.5140940,0.5029180,0.4842910,0.4731140,0.4582130,0.4414490,0.4526250,0.4880170,0.5234070,0.5383080,0.5252700,0.5234070,0.5383080,0.5550720,0.5699730,0.5718360,0.5643850,0.5532090
55.0090000,0.5655027,0.0313121,-78.2482000,4.4007489,0.5364450,0.5401710,0.5569350,0.5774240,0.5867370,0.5979130,0.6146770,0.6184020,0.6053630,0.5811490,0.5494840,0.5196820,0.5066430,0.5159560,0.5215440,0.5234070,0.5327200,0.5532090,0.5830120,0.5886000,0.5774240,0.5792860,0.5904620,0.5848740,0.5811490,0.5606600,0.5420330,0.5532090,0.5811490,0.6053630
60.0100000,0.6251694,0.0350300,-122.7370000,2.3382089,0.6668310,0.6705560,0.6519290,0.6146770,0.5848740,0.5941870,0.6202640,0.6165390,0.5979130,0.6016380,0.6072260,0.6109510,0.6165390,0.6388910,0.6537920,0.6612430,0.6705560,0.6761440,0.6891820,0.6835940,0.6537920,0.6258520,0.6128140,0.6128140,0.6146770,0.6090890,0.5867370,0.5699730,0.5718360,0.5699730
65.0100000,0.0968581,0.0372981,-34.4924000,22.9900176,0.0204892,0.0447037,0.0596051,0.0726436,0.0856821,0.0782316,0.0521543,0.0465664,0.0391158,0.0596051,0.0819568,0.0968580,0.1098970,0.1098970,0.0968580,0.0987206,0.1154840,0.1154840,0.1247980,0.1490130,0.1695020,0.1676390,0.1527380,0.1341110,0.1098970,0.1117590,0.1080340,0.1005830,0.0987206,0.0949954
70.0110000,0.1532345,0.0522276,59.6494000,42.7918061,0.2384200,0.2589090,0.2663600,0.2421460,0.2216560,0.2104800,0.1899910,0.1657760,0.1341110,0.1005830,0.0819568,0.0968580,0.1359740,0.1583260,0.1583260,0.1229350,0.0800942,0.0987206,0.1285230,0.1415620,0.1564630,0.1639140,0.1378370,0.1043090,0.0931327,0.1080340,0.1359740,0.1583260,0.1583260,0.1490130
75.0120000,0.6429888,0.0204768,-78.0420000,3.3068074,0.6184020,0.6184020,0.6239900,0.6407540,0.6649680,0.6649680,0.6426160,0.6165390,0.6128140,0.6128140,0.6202640,0.6407540,0.6388910,0.6388910,0.6537920,0.6631050,0.6612430,0.6612430,0.6686930,0.6724190,0.6798690,0.6780060,0.6556550,0.6333030,0.6239900,0.6314400,0.6463420,0.6482040,0.6333030,0.6239900
80.0130000,0.3861902,0.0184932,-54.4078000,2.8111527,0.4097840,0.4023330,0.4116460,0.4060580,0.3948830,0.3799810,0.3632180,0.3557670,0.3613550,0.3557670,0.3576300,0.3669430,0.3799810,0.3892950,0.3948830,0.4060580,0.4060580,0.4041960,0.4041960,0.4079210,0.4041960,0.3967450,0.3967450,0.3892950,0.3818440,0.3781190,0.3706680,0.3688060,0.3650800,0.3762560
85.0140000,0.6369040,0.0282015,-111.4142000,2.2234092,0.6519290,0.6221270,0.6202640,0.6333030,0.6258520,0.6221270,0.6202640,0.6165390,0.6146770,0.6128140,0.6016380,0.6016380,0.6314400,0.6575170,0.6631050,0.6500670,0.6333030,0.6184020,0.6221270,0.6165390,0.6016380,0.6090890,0.6426160,0.6612430,0.6556550,0.6482040,0.6575170,0.6817320,0.7003580,0.7133970
90.0140000,0.6012654,0.0244646,-102.8002000,2.1860847,0.5736980,0.5699730,0.5736980,0.5923250,0.6146770,0.6239900,0.6277150,0.6258520,0.6221270,0.6109510,0.6072260,0.5997750,0.6016380,0.6016380,0.6258520,0.6444790,0.6333030,0.5997750,0.5699730,0.5774240,0.5904620,0.6035010,0.6035010,0.6016380,0.6090890,0.6202640,0.6202640,0.5997750,0.5587970,0.5345830
95.0150000,0.4393999,0.0283219,-77.8046000,3.7437330,0.4768410,0.4749760,0.4693880,0.4507620,0.4302730,0.3986080,0.3762560,0.3725310,0.3799810,0.4116460,0.4470370,0.4544870,0.4507620,0.4526250,0.4526250,0.4582130,0.4488990,0.4358610,0.4265480,0.4284100,0.4265480,0.4190970,0.4265480,0.4544870,0.4656630,0.4582130,0.4563500,0.4638000,0.4600750,0.4544870
100.0160000,0.3333532,0.0292369,-69.3204000,4.7842621,0.3371410,0.3408660,0.3445910,0.3278270,0.3054760,0.2868490,0.2905740,0.3036130,0.3241020,0.3483160,0.3464540,0.3166510,0.2943000,0.2980250,0.3166510,0.3315530,0.3427290,0.3483160,0.3557670,0.3594920,0.3576300,0.3483160,0.3613550,0.3911570,0.4023330,0.3725310,0.3315530,0.3092010,0.3017500,0.3054760
105.0170000,0.5438339,0.0337569,-80.4744000,3.7777371,0.5196820,0.5066430,0.4898790,0.4898790,0.5047800,0.5289950,0.5457590,0.5587970,0.5681100,0.5718360,0.5625220,0.5532090,0.5606600,0.5401710,0.5047800,0.4898790,0.4991930,0.5234070,0.5438960,0.5569350,0.5662480,0.5867370,0.6053630,0.6053630,0.5941870,0.5755610,0.5457590,0.5215440,0.5383080,0.5569350
110.0180000,0.5408537,0.0244943,-110.1732000,3.6808181,0.5699730,0.5643850,0.5718360,0.5774240,0.5811490,0.5699730,0.5532090,0.5308580,0.5159560,0.5066430,0.4917420,0.4880170,0.5085060,0.5271320,0.5345830,0.5476210,0.5587970,0.5606600,0.5438960,0.5271320,0.5345830,0.5420330,0.5532090,0.5457590,0.5271320,0.5215440,0.5215440,0.5364450,0.5513470,0.5625220
115.0180000,0.5078843,0.0431776,-89.6372000,3.2942047,0.5420330,0.5625220,0.5643850,0.5383080,0.4973300,0.4693880,0.4600750,0.4768410,0.5047800,0.5327200,0.5513470,0.5550720,0.5532090,0.5532090,0.5438960,0.5364450,0.5308580,0.5383080,0.5364450,0.5215440,0.5122310,0.5047800,0.4936050,0.4861540,0.4842910,0.4675260,0.4433110,0.4284100,0.4246850,0.4228220
120.0190000,0.4945357,0.0198263,-93.4638000,2.6813258,0.5289950,0.5215440,0.4991930,0.4861540,0.4936050,0.5122310,0.5215440,0.5159560,0.5047800,0.5029180,0.4973300,0.4898790,0.4973300,0.4936050,0.4898790,0.4954670,0.5066430,0.5029180,0.5029180,0.4861540,0.4675260,0.4526250,0.4470370,0.4619380,0.4749760,0.4824290,0.4880170,0.4880170,0.5010550,0.5234070
125.0200000,0.5169497,0.0254441,-87.8176000,2.3118680,0.5252700,0.5047800,0.4936050,0.4973300,0.4898790,0.4898790,0.4861540,0.4973300,0.5159560,0.5271320,0.5327200,0.5234070,0.5140940,0.5122310,0.5066430,0.4936050,0.4842910,0.4824290,0.4880170,0.5010550,0.5066430,0.5215440,0.5383080,0.5532090,0.5625220,0.5643850,0.5550720,0.5438960,0.5476210,0.5494840
130.0210000,0.5131622,0.0278897,-88.1184000,3.4532329,0.5345830,0.5494840,0.5587970,0.5513470,0.5476210,0.5383080,0.5289950,0.5196820,0.5066430,0.5047800,0.5140940,0.5178190,0.5140940,0.5215440,0.5234070,0.5308580,0.5327200,0.5308580,0.5308580,0.5289950,0.5103680,0.4880170,0.4805660,0.4805660,0.4693880,0.4582130,0.4526250,0.4787030,0.5010550,0.4898790
135.0220000,0.5126652,0.0376296,-87.6034000,4.4308941,0.5252700,0.5215440,0.5140940,0.4936050,0.4675260,0.4544870,0.4582130,0.4619380,0.4749760,0.5122310,0.5513470,0.5662480,0.5699730,0.5569350,0.5383080,0.5215440,0.5215440,0.5364450,0.5550720,0.5699730,0.5643850,0.5494840,0.5252700,0.5010550,0.4768410,0.4675260,0.4749760,0.4749760,0.4768410,0.4973300
140.0220000,0.5316024,0.0266293,-85.1632000,2.7453731,0.5625220,0.5587970,0.5532090,0.5587970,0.5476210,0.5345830,0.5252700,0.5234070,0.5196820,0.5140940,0.5159560,0.5271320,0.5364450,0.5345830,0.5196820,0.4991930,0.4749760,0.4749760,0.4973300,0.5103680,0.5047800,0.5122310,0.5234070,0.5401710,0.5569350,0.5587970,0.5643850,0.5681100,0.5681100,0.5625220
145.0230000,0.5509741,0.0364951,-79.6232000,4.8468457,0.5960500,0.5830120,0.5792860,0.5848740,0.5774240,0.5774240,0.5699730,0.5457590,0.5252700,0.5234070,0.5513470,0.5830120,0.6090890,0.6184020,0.6109510,0.5830120,0.5532090,0.5401710,0.5289950,0.5271320,0.5364450,0.5476210,0.5420330,0.5196820,0.5047800,0.5066430,0.5140940,0.5029180,0.4898790,0.4973300
150.0240000,0.5554444,0.0430773,-81.7358000,4.6188647,0.5774240,0.5811490,0.5792860,0.5625220,0.5401710,0.5252700,0.5066430,0.4898790,0.4805660,0.4805660,0.5047800,0.5215440,0.5196820,0.5401710,0.5718360,0.5923250,0.5979130,0.5960500,0.6035010,0.6053630,0.5904620,0.5699730,0.5811490,0.5941870,0.6072260,0.6072260,0.5904620,0.5569350,0.5066430,0.4824290
155.0250000,0.5723945,0.0347650,-81.9522000,2.0191178,0.6351660,0.6109510,0.5979130,0.5886000,0.5681100,0.5476210,0.5345830,0.5289950,0.5308580,0.5494840,0.5848740,0.6035010,0.6146770,0.6333030,0.6482040,0.6295780,0.5792860,0.5457590,0.5401710,0.5587970,0.5699730,0.5606600,0.5494840,0.5513470,0.5532090,0.5681100,0.5699730,0.5494840,0.5327200,0.5364450
160.0260000,0.5728912,0.0263267,-84.6674000,2.6337300,0.6109510,0.5997750,0.5699730,0.5345830,0.5103680,0.5345830,0.5755610,0.5979130,0.6035010,0.5979130,0.5736980,0.5550720,0.5476210,0.5383080,0.5308580,0.5383080,0.5587970,0.5718360,0.5811490,0.5886000,0.5904620,0.5997750,0.6053630,0.6016380,0.5811490,0.5718360,0.5718360,0.5830120,0.5848740,0.5774240
165.0260000,0.6134349,0.0221707,-97.2984000,3.2748913,0.6593800,0.6388910,0.6146770,0.5923250,0.5774240,0.5755610,0.5848740,0.6072260,0.6277150,0.6351660,0.6351660,0.6277150,0.6184020,0.6277150,0.6370280,0.6314400,0.6128140,0.6128140,0.6277150,0.6277150,0.6146770,0.6016380,0.5830120,0.5774240,0.5979130,0.6239900,0.6333030,0.6202640,0.6016380,0.5774240
169.9740000,0.6088403,0.0220159,-91.1682000,3.7784684,0.5886000,0.5979130,0.6090890,0.6146770,0.6165390,0.6239900,0.6407540,0.6426160,0.6407540,0.6444790,0.6444790,0.6370280,0.6221270,0.6035010,0.5904620,0.5904620,0.6165390,0.6333030,0.6202640,0.5923250,0.5774240,0.5792860,0.5830120,0.5848740,0.5923250,0.6016380,0.6072260,0.5941870,0.5774240,0.5979130
174.9750000,0.6684449,0.0263178,-86.4030000,2.3139627,0.6463420,0.6072260,0.5904620,0.6165390,0.6519290,0.6686930,0.6780060,0.6817320,0.6780060,0.6798690,0.6947700,0.7115340,0.6966330,0.6854570,0.6910450,0.6966330,0.6891820,0.6761440,0.6668310,0.6612430,0.6556550,0.6556550,0.6593800,0.6649680,0.6705560,0.6705560,0.6780060,0.6817320,0.6798690,0.6686930
179.9760000,0.6516811,0.0252791,-82.5276000,3.3439236,0.6444790,0.6370280,0.6333030,0.6295780,0.6482040,0.6612430,0.6724190,0.6817320,0.6761440,0.6631050,0.6482040,0.6482040,0.6612430,0.6780060,0.6761440,0.6519290,0.6333030,0.6444790,0.6686930,0.6780060,0.6724190,0.6556550,0.6444790,0.6612430,0.6817320,0.6742810,0.6444790,0.6072260,0.5904620,0.5830120
184.9760000,0.4421941,0.0334910,-67.6784000,2.7808135,0.5122310,0.5010550,0.4675260,0.4433110,0.4433110,0.4377230,0.4284100,0.4228220,0.4172340,0.4097840,0.4097840,0.4079210,0.4172340,0.4358610,0.4582130,0.4749760,0.4768410,0.4824290,0.4898790,0.4898790,0.4712510,0.4414490,0.4302730,0.4265480,0.4302730,0.4339980,0.4284100,0.4116460,0.3874320,0.3781190
189.9770000,0.6737845,0.0320795,-99.4832000,2.4825372,0.6593800,0.6556550,0.6556550,0.6649680,0.6742810,0.6798690,0.6724190,0.6649680,0.6798690,0.6929080,0.6724190,0.6575170,0.6649680,0.6910450,0.7115340,0.7282980,0.7282980,0.7189850,0.7133970,0.7133970,0.7040840,0.6835940,0.6649680,0.6575170,0.6631050,0.6612430,0.6519290,0.6277150,0.6016380,0.5979130
194.9780000,0.7177429,0.0400162,-99.6626000,2.2499510,0.7320230,0.7469240,0.7599630,0.7581000,0.7655510,0.7785890,0.7860400,0.7879030,0.7767270,0.7562380,0.7450620,0.7413360,0.7227100,0.7059460,0.7059460,0.7078090,0.6966330,0.6780060,0.6686930,0.6649680,0.6649680,0.6742810,0.6761440,0.6742810,0.6966330,0.7096710,0.6929080,0.6929080,0.6854570,0.6798690
199.9790000,0.6619256,0.0226257,-99.2242000,2.8162458,0.6835940,0.6798690,0.6798690,0.6835940,0.6984960,0.7040840,0.6929080,0.6649680,0.6519290,0.6649680,0.6798690,0.6854570,0.6761440,0.6556550,0.6333030,0.6333030,0.6500670,0.6649680,0.6686930,0.6686930,0.6556550,0.6333030,0.6277150,0.6221270,0.6258520,0.6370280,0.6444790,0.6519290,0.6668310,0.6724190
204.9800000,0.2980251,0.0449251,-99.5962000,17.0276345,0.2440080,0.2533220,0.2682230,0.2924370,0.3110640,0.3017500,0.2738110,0.2626350,0.2682230,0.2793990,0.2998880,0.2998880,0.2812610,0.2738110,0.2849870,0.3073380,0.3259650,0.3390030,0.3483160,0.3594920,0.3837070,0.3948830,0.3799810,0.3501790,0.3073380,0.2793990,0.2589090,0.2477340,0.2402830,0.2235180
209.9800000,0.6109512,0.0297501,-108.8528000,2.6324430,0.5476210,0.5587970,0.5848740,0.6128140,0.6239900,0.6221270,0.6109510,0.6128140,0.6444790,0.6705560,0.6631050,0.6277150,0.6016380,0.5979130,0.5904620,0.5960500,0.6165390,0.6463420,0.6575170,0.6370280,0.5979130,0.5736980,0.5699730,0.5774240,0.5904620,0.6109510,0.6202640,0.6221270,0.6258520,0.6165390
214.9810000,0.5758714,0.0258054,-83.5998000,3.6455648,0.5736980,0.5699730,0.5736980,0.5736980,0.5718360,0.5569350,0.5159560,0.5010550,0.5234070,0.5532090,0.5774240,0.5736980,0.5755610,0.5848740,0.5923250,0.5848740,0.5886000,0.6053630,0.5997750,0.5848740,0.5792860,0.5625220,0.5681100,0.6035010,0.6165390,0.5979130,0.5904620,0.5960500,0.5979130,0.5830120
219.9820000,0.5243381,0.0327617,-89.3250000,6.0690358,0.4936050,0.5122310,0.5252700,0.5476210,0.5848740,0.5979130,0.5867370,0.5643850,0.5438960,0.5457590,0.5420330,0.5401710,0.5383080,0.5215440,0.5047800,0.4898790,0.4917420,0.5010550,0.5029180,0.4917420,0.4805660,0.4731140,0.4749760,0.4936050,0.5215440,0.5383080,0.5401710,0.5383080,0.5252700,0.5178190
224.9830000,0.5034766,0.0242919,-82.6740000,4.1768225,0.4470370,0.4656630,0.4768410,0.4768410,0.4842910,0.4936050,0.5010550,0.5010550,0.5066430,0.4991930,0.4954670,0.5010550,0.5178190,0.5457590,0.5550720,0.5401710,0.5196820,0.5029180,0.4917420,0.4991930,0.5140940,0.5159560,0.5271320,0.5401710,0.5308580,0.5066430,0.4917420,0.4898790,0.4861540,0.4805660
229.9840000,0.4617522,0.0320855,-78.2952000,4.6598349,0.4991930,0.4731140,0.4731140,0.4861540,0.4954670,0.4936050,0.4861540,0.4898790,0.5029180,0.5085060,0.5085060,0.4973300,0.4749760,0.4414490,0.4135090,0.4228220,0.4414490,0.4526250,0.4619380,0.4675260,0.4731140,0.4544870,0.4358610,0.4265480,0.4172340,0.4190970,0.4097840,0.4116460,0.4395860,0.4749760
234.9840000,0.4264856,0.0318121,-77.4428000,1.8918397,0.3892950,0.3781190,0.3818440,0.4041960,0.4172340,0.4097840,0.3930200,0.3855690,0.4004710,0.4060580,0.4116460,0.4265480,0.4246850,0.4284100,0.4582130,0.4749760,0.4898790,0.4954670,0.4712510,0.4321350,0.4116460,0.4228220,0.4321350,0.4433110,0.4582130,0.4582130,0.4507620,0.4339980,0.4097840,0.3948830
239.9850000,0.4091629,0.0380861,-69.4052000,4.0650913,0.4619380,0.4395860,0.4135090,0.3986080,0.3930200,0.3948830,0.4060580,0.4172340,0.4209600,0.4116460,0.3874320,0.3557670,0.3296900,0.3241020,0.3501790,0.3818440,0.3948830,0.4097840,0.4265480,0.4433110,0.4507620,0.4600750,0.4582130,0.4544870,0.4600750,0.4507620,0.4190970,0.3855690,0.3818440,0.3930200
244.9860000,0.3774359,0.0230240,-75.3288000,5.6386104,0.3483160,0.3483160,0.3669430,0.3762560,0.3762560,0.3688060,0.3557670,0.3483160,0.3557670,0.3632180,0.3632180,0.3706680,0.3874320,0.3948830,0.3706680,0.3632180,0.3725310,0.3762560,0.3688060,0.3520420,0.3576300,0.3837070,0.4097840,0.4172340,0.4246850,0.4209600,0.4153720,0.4079210,0.3911570,0.3669430
249.9870000,0.3337257,0.0341256,-75.3884000,3.8084900,0.3483160,0.3483160,0.3445910,0.3483160,0.3352780,0.3166510,0.3129260,0.3203770,0.3166510,0.3147890,0.3278270,0.3259650,0.3110640,0.3054760,0.2998880,0.2887120,0.2905740,0.3073380,0.3278270,0.3371410,0.3315530,0.3278270,0.3241020,0.3147890,0.3166510,0.3352780,0.3799810,0.4153720,0.4265480,0.4116460
254.9880000,0.4836698,0.0423722,-52.7598000,2.8972621,0.4898790,0.4768410,0.4582130,0.4470370,0.4414490,0.4526250,0.4712510,0.4768410,0.4805660,0.4638000,0.4339980,0.4153720,0.4153720,0.4228220,0.4302730,0.4488990,0.4898790,0.5308580,0.5457590,0.5401710,0.5345830,0.5383080,0.5345830,0.5345830,0.5383080,0.5383080,0.5140940,0.4898790,0.4768410,0.4787030
259.9880000,0.3933924,0.0338309,-63.8714000,4.4506116,0.3874320,0.4041960,0.4097840,0.4041960,0.4060580,0.3892950,0.3669430,0.3632180,0.3650800,0.3613550,0.3501790,0.3464540,0.3390030,0.3464540,0.3743930,0.4060580,0.4153720,0.4116460,0.4246850,0.4302730,0.4377230,0.4507620,0.4544870,0.4358610,0.4284100,0.4172340,0.3967450,0.3669430,0.3557670,0.3557670
264.9890000,0.3675017,0.0234954,-70.5502000,8.0835085,0.3930200,0.3855690,0.3725310,0.3594920,0.3632180,0.3743930,0.3986080,0.3967450,0.3725310,0.3371410,0.3315530,0.3762560,0.4135090,0.4116460,0.3799810,0.3520420,0.3352780,0.3520420,0.3818440,0.3818440,0.3799810,0.3818440,0.3669430,0.3483160,0.3557670,0.3576300,0.3520420,0.3539040,0.3427290,0.3166510
269.9900000,0.3665703,0.0361591,-75.2326000,5.6996068,0.3222390,0.3166510,0.3259650,0.3464540,0.3557670,0.3557670,0.3557670,0.3725310,0.3818440,0.3892950,0.3892950,0.4116460,0.4414490,0.4433110,0.4172340,0.3818440,0.3706680,0.3874320,0.3799810,0.3669430,0.3539040,0.3557670,0.3464540,0.3352780,0.3222390,0.3129260,0.3166510,0.3408660,0.3799810,0.4209600
274.9910000,0.3942616,0.0313262,-78.8096000,4.6792840,0.3799810,0.3632180,0.3445910,0.3390030,0.3501790,0.3613550,0.3557670,0.3445910,0.3464540,0.3632180,0.3892950,0.4116460,0.4190970,0.4135090,0.4060580,0.4116460,0.4246850,0.4321350,0.4377230,0.4377230,0.4228220,0.4228220,0.4190970,0.4172340,0.4116460,0.4060580,0.4079210,0.4041960,0.4004710,0.3837070
279.9920000,0.4246850,0.0249326,-78.1176000,5.0933225,0.4153720,0.4321350,0.4451740,0.4526250,0.4507620,0.4433110,0.4358610,0.4339980,0.4395860,0.4265480,0.3986080,0.3799810,0.3799810,0.3948830,0.4135090,0.4395860,0.4507620,0.4582130,0.4563500,0.4582130,0.4582130,0.4433110,0.4116460,0.3986080,0.4023330,0.4060580,0.3948830,0.3948830,0.4041960,0.4209600
284.9920000,0.4390277,0.0376786,-82.5080000,3.1554431,0.4433110,0.4265480,0.4079210,0.3874320,0.3818440,0.3799810,0.3818440,0.3986080,0.4265480,0.4693880,0.4880170,0.4973300,0.4936050,0.4824290,0.4600750,0.4135090,0.3874320,0.4004710,0.4265480,0.4451740,0.4656630,0.4749760,0.4824290,0.4880170,0.4656630,0.4302730,0.4190970,0.4284100,0.4507620,0.4675260
289.9930000,0.4475959,0.0352915,-84.0134000,4.9136812,0.4600750,0.4377230,0.4172340,0.4060580,0.3948830,0.3874320,0.3930200,0.4116460,0.4395860,0.4488990,0.4451740,0.4377230,0.4284100,0.4284100,0.4582130,0.4936050,0.5066430,0.5122310,0.5066430,0.4787030,0.4451740,0.4228220,0.4209600,0.4526250,0.4787030,0.4898790,0.4898790,0.4731140,0.4414490,0.4209600
294.9940000,0.4687682,0.0489634,-87.6546000,3.0366850,0.3930200,0.4135090,0.4544870,0.4749760,0.4805660,0.4787030,0.4768410,0.4638000,0.4749760,0.5140940,0.5476210,0.5643850,0.5532090,0.5327200,0.5122310,0.5047800,0.5085060,0.5066430,0.4898790,0.4787030,0.4600750,0.4377230,0.4172340,0.3948830,0.3967450,0.4135090,0.4116460,0.4153720,0.4358610,0.4563500
299.9950000,0.5052767,0.0358489,-83.8720000,3.3692132,0.4414490,0.4582130,0.4824290,0.5047800,0.5066430,0.4787030,0.4619380,0.4693880,0.4898790,0.5159560,0.5215440,0.4973300,0.4749760,0.4805660,0.5066430,0.5215440,0.5438960,0.5643850,0.5811490,0.5736980,0.5606600,0.5476210,0.5420330,0.5140940,0.4824290,0.4749760,0.4842910,0.4898790,0.4917420,0.4954670
304.9960000,0.5072634,0.0293389,-83.0824000,4.1684679,0.5103680,0.5103680,0.5178190,0.5215440,0.5289950,0.5383080,0.5438960,0.5532090,0.5681100,0.5681100,0.5420330,0.5178190,0.5047800,0.4991930,0.4842910,0.4731140,0.4656630,0.4675260,0.4749760,0.4749760,0.4917420,0.5066430,0.5103680,0.4936050,0.4749760,0.4693880,0.4787030,0.5010550,0.5103680,0.5159560
309.9960000,0.5075120,0.0265312,-85.4636000,2.2822100,0.4936050,0.5196820,0.5327200,0.5271320,0.5215440,0.5196820,0.5085060,0.5047800,0.5066430,0.5029180,0.4861540,0.4731140,0.4787030,0.4880170,0.4638000,0.4544870,0.4749760,0.5066430,0.5308580,0.5494840,0.5494840,0.5345830,0.5122310,0.5010550,0.5215440,0.5420330,0.5457590,0.5215440,0.4880170,0.4656630
314.9970000,0.5029797,0.0218020,-87.9992000,3.0575088,0.5047800,0.4954670,0.4880170,0.4693880,0.4675260,0.4842910,0.5029180,0.5215440,0.5159560,0.4936050,0.4842910,0.4898790,0.5047800,0.5066430,0.4917420,0.4861540,0.5047800,0.5364450,0.5513470,0.5494840,0.5252700,0.4973300,0.4880170,0.5010550,0.5159560,0.5234070,0.5252700,0.5140940,0.4805660,0.4693880
319.9980000,0.5072017,0.0274592,-91.0728000,6.4640175,0.5234070,0.5215440,0.4936050,0.4600750,0.4582130,0.4600750,0.4675260,0.4768410,0.4749760,0.4768410,0.4842910,0.4991930,0.5066430,0.5066430,0.5234070,0.5383080,0.5234070,0.5085060,0.5103680,0.5234070,0.5383080,0.5401710,0.5178190,0.4973300,0.5085060,0.5234070,0.5196820,0.5252700,0.5457590,0.5625220
324.9990000,0.5211096,0.0355427,-87.6380000,3.2109488,0.5178190,0.4898790,0.4787030,0.4805660,0.4787030,0.4787030,0.5010550,0.5252700,0.5383080,0.5383080,0.5271320,0.5122310,0.4936050,0.4880170,0.5010550,0.5215440,0.5271320,0.5215440,0.5345830,0.5699730,0.6016380,0.6109510,0.5867370,0.5550720,0.5308580,0.5215440,0.5196820,0.5066430,0.4954670,0.4805660
