352.0240000,0.4338588,0.0709016,-91.1747160,31.0307930,0.1029120,0.0917357,0.0847508,0.0623991,0.0707810,0.1369050,0.2319000,0.2617030,0.1909220,0.0502916,0.1494780,0.2905740,0.3771870,0.4302730,0.4405170,0.4428460,0.4614720,0.4796350,0.4889480,0.4838260,0.4852230,0.5192160,0.5373770,0.5434300,0.5597290,0.5587970,0.5196820,0.4735790,0.4358610,0.3855690,0.3576300,0.3846380,0.4349290,0.4642660,0.4838260,0.5089710,0.5248040,0.5248040,0.5005900,0.4684570,0.4679910,0.4889480,0.4987270,0.4987270,0.5005900,0.4903450,0.4693880,0.4712510,0.4838260,0.4842910,0.4521590,0.4046610,0.3897600,0.3851040,0.3939510,0.4102490,0.4619380,0.5047800,0.5103680,0.4782380,0.4600750,0.4950020,0.5229410,0.5266670,0.5173530,0.4950020,0.4572810,0.4186310,0.4326010,0.4679910,0.4824290,0.4889480,0.5029180,0.5331860,0.5359800,0.5122310,0.4898790,0.4889480,0.4898790,0.4642660,0.4419140,0.4339980,0.4409830,0.4558840,0.4819630,0.4991930,0.5038490,0.4996580,0.4796350,0.4582130,0.4312040,0.4018680,0.4046610,0.4218910,0.4316700,0.4423800,0.4381890,0.4260820,0.4363260,0.4596100,0.4936050,0.5248040,0.5173530,0.4745110,0.4232880,0.3776530,0.3320180,0.3119950,0.3422630,0.3823100,0.3939510,0.3869660,0.3939510,0.3823100,0.3734620,0.4088520,0.4922080,0.5648510,0.5876680,0.5536750,0.4880170,0.4335320,0.4023330,0.3948830,0.3920890,0.3986080,0.4144400,0.4274790,0.4665940,0.5164220,0.5182850,0.4689230,0.4135090,0.3892950,0.4144400,0.4721820,0.5238730,0.5518120,0.5681100,0.5578660,0.5089710,0.4661290,0.4321350,0.4065240,0.4041960,0.4149060,0.4144400,0.3986080,0.4055930,0.4190970,0.4344640,0.4326010,0.4302730,0.4242190,0.4209600,0.4493650,0.4870850,0.5108340,0.5192160,0.4968640,0.4544870,0.4302730,0.4218910,0.4237540,0.4293420,0.4316700,0.4284100,0.4530900,0.4884820,0.5154910,0.5387740,0.5345830,0.5005900,0.4707850,0.4447080,0.4312040,0.4405170,0.4689230,0.4726480,0.4516930,0.4349290,0.4335320,0.4819630,0.5094370,0.5122310,0.4959330,0.4582130,0.4326010,0.4461050,0.4679910,0.4936050,0.4987270,0.4679910,0.4242190,0.4018680,0.4027990,0.3911570,0.3860350,0.3846380,0.3748590,0.3771870,0.3878980,0.3972110,0.4200280,0.4395860,0.4670600,0.4870850,0.4745110,0.4395860,0.4079210,0.3869660,0.3883630,0.3757900,0.3608890,0.3585610,0.3515760,0.3576300,0.4093180,0.4791690,0.5168880,0.5168880,0.4945360,0.4763730,0.4796350,0.4624030,0.4260820,0.3702030,0.3222390,0.2919710,0.2859180,0.3045440,0.3404000,0.3650800,0.3804470,0.4000050,0.4158370,0.4470370,0.4619380,0.4572810,0.4437770,0.4479680,0.4405170,0.4451740,0.4689230,0.4735790,0.4679910,0.4549530,0.4381890,0.4195630,0.4330670,0.4558840,0.4568160,0.4139750,0.3585610,0.3310870,0.3534390,0.4000050,0.4256160,0.4186310,0.3865010,0.3571640,0.3515760,0.3599580,0.3799810,0.3771870,0.3348120,0.3059410,0.3180480,0.3292240,0.3171170,0.3036130,0.3245680,0.3706680,0.4139750,0.4428460,0.4549530,0.4456400,0.4163030,0.4041960,0.3995390,0.3771870,0.3622860,0.3683400,0.4014020,0.4335320,0.4237540,0.4060580,0.4149060,0.4349290,0.4335320,0.4051270,0.4302730,0.4670600,0.4698540,0.4740450,0.4735790,0.4470370,0.4391200,0.4558840,0.4665940,0.4754420,0.4735790,0.4665940,0.4675260,0.4614720,0.4717170,0.4875510,0.5080400,0.5145590,0.4894140,0.4759080,0.4740450,0.4568160,0.4284100,0.4172340,0.4093180,0.4135090,0.4260820,0.4419140,0.4335320,0.4302730,0.4428460,0.4507620,0.4391200,0.4232880,0.4055930,0.3962800,0.4088520,0.4293420,0.4139750,0.3897600,0.3851040,0.4000050,0.4200280,0.4577470,0.5005900,0.4912760,0.4582130,0.4558840,0.4619380,0.4754420,0.4945360,0.4805660,0.4447080,0.4102490,0.4093180,0.4288760,0.4158370,0.3725310,0.3562330,0.4014020,0.4814970,0.5126970,0.5019870,0.4624030,0.4144400,0.3771870,0.3431940,0.3259650,0.3725310,0.4074550,0.4260820,0.4335320,0.4274790,0.4177000,0.4041960,0.4177000,0.4479680,0.4712510,0.4936050,0.5005900,0.4759080,0.4209600,0.3716000,0.3562330,0.3641490,0.3785840,0.3734620,0.3678740,0.3613550,0.3641490,0.3590270,0.3390030,0.3329500,0.3338810,0.3213080,0.2905740,0.2919710,0.3487820,0.4125780,0.4819630,0.5057120,0.4973300,0.5108340,0.5075740,0.4638000,0.4442430,0.4540220,0.4633350,0.4773060,0.4796350,0.4451740,0.4065240,0.3678740,0.3501790,0.3688060,0.3962800,0.4372580,0.4875510,0.5383080,0.5350480,0.4917420,0.4614720,0.4288760,0.4055930,0.3948830,0.3934860,0.4065240,0.4498310,0.4749760,0.4684570,0.4502960,0.4465710,0.4642660,0.4805660,0.4651970,0.4512280,0.4326010,0.4442430,0.4558840,0.4582130,0.4647320,0.4414490,0.4367920,0.4582130,0.4828940,0.5089710,0.5336510,0.5322540,0.4936050,0.4670600,0.4661290,0.4642660,0.4461050,0.4195630,0.4218910,0.4619380,0.4884820,0.5029180,0.5168880,0.5280640,0.5029180,0.4502960,0.4069900,0.4079210,0.4265480,0.4209600,0.4093180,0.4223570,0.4461050,0.4479680,0.4195630,0.4027990,0.4037300,0.4218910,0.4679910,0.4940700,0.4968640,0.4894140,0.4875510,0.4805660,0.4693880,0.4712510,0.4856880,0.5024520,0.4782380,0.4377230,0.4130430,0.4079210,0.4139750,0.3962800,0.3771870,0.3799810,0.4083870,0.4619380,0.4936050,0.4940700,0.4749760,0.4614720,0.4526250,0.4558840,0.4558840,0.4651970,0.4572810,0.4502960,0.4656630,0.4624030,0.4488990,0.4381890,0.4549530
5.0010000,0.4154567,0.0552001,-105.1185720,8.6733057,0.4046610,0.3939510,0.3785840,0.3427290,0.3115290,0.3161860,0.3469190,0.4093180,0.4689230,0.4824290,0.4502960,0.3939510,0.3655460,0.3571640,0.3892950,0.4260820,0.4381890,0.4493650,0.4447080,0.4190970,0.4032640,0.4102490,0.4256160,0.4549530,0.4670600,0.4395860,0.3883630,0.3254990,0.3115290,0.3404000,0.3888290,0.4312040,0.4740450,0.4945360,0.4833600,0.4717170,0.4624030,0.4703200,0.4693880,0.4479680,0.4172340,0.3995390,0.4032640,0.4004710,0.3878980,0.3939510,0.4167690,0.4358610,0.4544870,0.4386550,0.4209600,0.4153720,0.4107150,0.3878980,0.3692710,0.3692710,0.3748590,0.3972110,0.4288760,0.4535560,0.4619380,0.4624030,0.4558840,0.4572810,0.4670600,0.4991930,0.5094370,0.4912760,0.4801000,0.4875510,0.5215440,0.5401710,0.5182850,0.5136280,0.5285290,0.5220100,0.4991930,0.4819630,0.5071090,0.5392390,0.5485530,0.5345830,0.5043150,0.4894140,0.5005900,0.4735790,0.4493650,0.4596100,0.4512280,0.4214250,0.4116460,0.4372580,0.4814970,0.4950020,0.4698540,0.4526250,0.4451740,0.4172340,0.3865010,0.3641490,0.3562330,0.3553010,0.3832410,0.4041960,0.3944170,0.3739280,0.3585610,0.3702030,0.4209600,0.4484340,0.4400520,0.4405170,0.4568160,0.4731140,0.4712510,0.4479680,0.3990740,0.3674090,0.3809130,0.4316700,0.4912760,0.5075740,0.4945360,0.4782380,0.4582130,0.4316700,0.4097840,0.4172340,0.4288760,0.4307390,0.4246850,0.4414490,0.4721820,0.4670600,0.4642660,0.4773060,0.4884820,0.4936050,0.4712510,0.4465710,0.4186310,0.3823100,0.3515760,0.3259650,0.3315530,0.3478510,0.3762560,0.3962800,0.3972110,0.3958140,0.3878980,0.3655460,0.3445910,0.3525070,0.3795160,0.4107150,0.4423800,0.4628690,0.4544870,0.4223570,0.3655460,0.3436600,0.3557670,0.3846380,0.4041960,0.4163030,0.4195630,0.4218910,0.4055930,0.3832410,0.3818440,0.3692710,0.3655460,0.3799810,0.4018680,0.4409830,0.4488990,0.4149060,0.4139750,0.4256160,0.4121120,0.3846380,0.3809130,0.4027990,0.4055930,0.4014020,0.4004710,0.3855690,0.3562330,0.3404000,0.3287590,0.3492480,0.3529730,0.3520420,0.3571640,0.3669430,0.3748590,0.3832410,0.3767220,0.3785840,0.3906920,0.3851040,0.3748590,0.3497130,0.3413320,0.3445910,0.3296900,0.3315530,0.3455220,0.3683400,0.4237540,0.4651970,0.4740450,0.4544870,0.4242190,0.4000050,0.3995390,0.3837070,0.3743930,0.3832410,0.4009360,0.4330670,0.4596100,0.4512280,0.4172340,0.3972110,0.4316700,0.4833600,0.4954670,0.4805660,0.4651970,0.4549530,0.4209600,0.3743930,0.3511100,0.3678740,0.4060580,0.4158370,0.4097840,0.3948830,0.3771870,0.3608890,0.3613550,0.3743930,0.3967450,0.4055930,0.4102490,0.4260820,0.4381890,0.4526250,0.4624030,0.4619380,0.4419140,0.4279450,0.4209600,0.3958140,0.3865010,0.4032640,0.4409830,0.4372580,0.4074550,0.3813780,0.3557670,0.3618210,0.3930200,0.4041960,0.3725310,0.3329500,0.2984910,0.3087350,0.3566980,0.4181660,0.4703200,0.4889480,0.4642660,0.4316700,0.3986080,0.4000050,0.4358610,0.4512280,0.4596100,0.4605410,0.4488990,0.4349290,0.4228220,0.4149060,0.4065240,0.4069900,0.4125780,0.4237540,0.4372580,0.4451740,0.4484340,0.4288760,0.3892950,0.3580950,0.3613550,0.3976770,0.4163030,0.4065240,0.4079210,0.4153720,0.3897600,0.3422630,0.3101320,0.3045440,0.3054760,0.3045440,0.3236360,0.3539040,0.3548360,0.3282930,0.3101320,0.3329500,0.3781190,0.4316700,0.4651970,0.4875510,0.5029180,0.4884820,0.4698540,0.4661290,0.4712510,0.4791690,0.4773060,0.4847570,0.4796350,0.4563500,0.4326010,0.4186310,0.4083870,0.4041960,0.3967450,0.4228220,0.4651970,0.4945360,0.5131620,0.5029180,0.4698540,0.4461050,0.4335320,0.4116460,0.3939510,0.3706680,0.3501790,0.3650800,0.4000050,0.4572810,0.5145590,0.5522780,0.5452930,0.5052460,0.4735790,0.4665940,0.4749760,0.4922080,0.5131620,0.5248040,0.5080400,0.4819630,0.4544870,0.4521590,0.4582130,0.4731140,0.4847570,0.4917420,0.4968640,0.4796350,0.4586780,0.4437770,0.4312040,0.4302730,0.4274790,0.4186310,0.4177000,0.4200280,0.4209600,0.4307390,0.4265480,0.3855690,0.3688060,0.3897600,0.3976770,0.3781190,0.3576300,0.3599580,0.3632180,0.3450570,0.3371410,0.3501790,0.3799810,0.3790500,0.3594920,0.3748590,0.4172340,0.4512280,0.4651970,0.4651970,0.4461050,0.4405170,0.4428460,0.4363260,0.4256160,0.4079210,0.3846380,0.3692710,0.3585610,0.3497130,0.3622860,0.3883630,0.4195630,0.4828940,0.5415680,0.5490180,0.5210790,0.4875510,0.4526250,0.4051270,0.3692710,0.3748590,0.3743930,0.3529730,0.3292240,0.3115290,0.3110640,0.3376060,0.3669430,0.3771870,0.3799810,0.3599580,0.3282930,0.3068730,0.3105980,0.3585610,0.4288760,0.4791690,0.5024520,0.5159560,0.5033830,0.4740450,0.4889480,0.5322540,0.5438960,0.5113000,0.4465710,0.3795160,0.3306210,0.3236360,0.3534390,0.3823100,0.4139750,0.4395860,0.4395860,0.4214250,0.3990740,0.3897600,0.3878980,0.3832410,0.3799810,0.3795160,0.3967450,0.3990740,0.3790500,0.3562330,0.3650800,0.3869660,0.3930200,0.3799810,0.3352780,0.2952310,0.2970940,0.3296900,0.3585610,0.3622860,0.3604240,0.3576300,0.3338810,0.3175830,0.3129260,0.2924370,0.2766050,0.3105980,0.3608890,0.4121120,0.4349290,0.4405170,0.4484340,0.4731140,0.4945360,0.4856880,0.4475020,0.4158370,0.3958140,0.4037300,0.3925540,0.3832410,0.4065240,0.4302730,0.4237540,0.3939510
10.0020000,0.2536192,0.0533196,-78.3895080,11.9440588,0.2696200,0.2579780,0.2435430,0.2598410,0.2696200,0.2519250,0.2225870,0.1904560,0.1522720,0.1313170,0.1336460,0.1508750,0.1806770,0.1941820,0.1816090,0.1527380,0.1275920,0.1224700,0.1476160,0.2109450,0.2565810,0.2738110,0.2575130,0.2197930,0.1909220,0.2016320,0.2481990,0.2919710,0.3082700,0.3078040,0.2761390,0.2533220,0.2672910,0.3012850,0.3301560,0.3310870,0.3203770,0.2910400,0.2477340,0.2118770,0.2342290,0.2970940,0.3376060,0.3613550,0.3576300,0.3222390,0.2891770,0.2710170,0.2728790,0.2919710,0.3003530,0.2873150,0.2663600,0.2677570,0.2877800,0.3115290,0.3022160,0.2780020,0.2742760,0.2789330,0.2873150,0.2831240,0.2691540,0.2286410,0.2249150,0.2379540,0.2337630,0.2421460,0.2663600,0.2952310,0.3105980,0.3110640,0.2929030,0.2938340,0.3110640,0.3357440,0.3371410,0.3376060,0.3185140,0.2821930,0.2654290,0.2835900,0.3064070,0.2901090,0.2495960,0.2174650,0.2207240,0.2398170,0.2579780,0.2747420,0.2933680,0.3012850,0.2775360,0.2631000,0.2444740,0.2188620,0.2095480,0.2109450,0.2370230,0.2775360,0.2910400,0.2905740,0.2766050,0.2547190,0.2449400,0.2500620,0.2607720,0.2612380,0.2621690,0.2649630,0.2514590,0.2165330,0.1853340,0.1741580,0.1671730,0.1927850,0.2142050,0.2109450,0.2030290,0.1983730,0.2118770,0.2156020,0.2067550,0.2002350,0.2025640,0.2216560,0.2379540,0.2449400,0.2402830,0.2174650,0.2072200,0.2053580,0.2156020,0.2407490,0.2668260,0.2849870,0.2631000,0.2374880,0.2593750,0.3189800,0.3790500,0.3883630,0.3585610,0.3175830,0.2658940,0.2263120,0.2319000,0.2677570,0.3110640,0.3222390,0.2835900,0.2156020,0.1867310,0.2137390,0.2300380,0.2319000,0.2472680,0.2728790,0.3012850,0.2915060,0.2537870,0.2277090,0.2211900,0.2188620,0.2393520,0.2672910,0.2589090,0.2686880,0.3045440,0.3282930,0.3324840,0.3180480,0.2710170,0.2300380,0.2183960,0.2188620,0.2216560,0.2286410,0.2663600,0.2998880,0.2835900,0.2495960,0.2346940,0.2281750,0.2142050,0.2360910,0.2710170,0.2770700,0.2533220,0.2165330,0.2132740,0.2407490,0.2635660,0.2621690,0.2216560,0.1927850,0.1778840,0.1639140,0.1667080,0.2072200,0.2612380,0.2780020,0.2845210,0.2812610,0.2481990,0.2211900,0.2034950,0.2039610,0.2300380,0.2416800,0.2286410,0.2193270,0.2211900,0.2388860,0.2449400,0.2435430,0.2444740,0.2365570,0.2225870,0.2253810,0.2314350,0.2197930,0.2225870,0.2542530,0.2812610,0.2859180,0.3026820,0.3199110,0.3306210,0.3301560,0.3245680,0.2989560,0.2775360,0.2672910,0.2873150,0.3105980,0.3096670,0.2803300,0.2449400,0.2379540,0.2477340,0.2565810,0.2672910,0.2821930,0.3008190,0.3166510,0.3241020,0.3273620,0.3292240,0.3208420,0.3082700,0.2742760,0.2495960,0.2426110,0.2114110,0.1885940,0.2197930,0.2714820,0.2812610,0.2579780,0.2519250,0.2617030,0.2644970,0.2533220,0.2440080,0.2430770,0.2351600,0.2174650,0.2188620,0.2468020,0.2654290,0.2728790,0.2724140,0.2752080,0.2742760,0.2523900,0.2440080,0.2481990,0.2514590,0.2570470,0.2714820,0.2901090,0.3110640,0.3096670,0.2710170,0.2244500,0.2048920,0.2048920,0.2332970,0.2724140,0.2877800,0.2789330,0.2682230,0.2579780,0.2319000,0.1904560,0.1615850,0.1741580,0.2044260,0.2258470,0.2197930,0.2188620,0.2332970,0.2412140,0.2533220,0.2761390,0.3115290,0.3422630,0.3399350,0.2919710,0.2188620,0.1853340,0.2095480,0.2332970,0.2342290,0.2337630,0.2426110,0.2589090,0.2593750,0.2682230,0.2821930,0.3115290,0.3292240,0.3012850,0.2505280,0.2132740,0.2114110,0.2486650,0.2812610,0.2896430,0.2896430,0.2812610,0.2896430,0.2924370,0.2714820,0.2523900,0.2370230,0.1913880,0.1559970,0.1499440,0.1369050,0.1499440,0.1983730,0.2393520,0.2635660,0.2426110,0.1825400,0.1345770,0.1103620,0.1331800,0.1629820,0.1848680,0.2123420,0.2146710,0.2179300,0.2402830,0.2463370,0.2188620,0.1611200,0.1327140,0.1369050,0.1513410,0.1825400,0.2118770,0.2225870,0.2146710,0.2007010,0.2277090,0.2812610,0.3245680,0.3362090,0.3343470,0.3483160,0.3813780,0.3660120,0.3124610,0.2575130,0.2095480,0.1820740,0.1685700,0.1741580,0.1899910,0.1965100,0.1974410,0.1988380,0.1885940,0.1662420,0.1508750,0.1448220,0.1648450,0.1951130,0.2109450,0.2225870,0.2365570,0.2603060,0.2603060,0.2319000,0.2118770,0.2239840,0.2766050,0.3385380,0.3632180,0.3408660,0.2840550,0.2183960,0.1848680,0.1718300,0.1722960,0.1760210,0.1825400,0.1844030,0.1811430,0.1844030,0.1969760,0.2020980,0.2067550,0.2286410,0.2505280,0.2547190,0.2570470,0.2379540,0.2048920,0.1741580,0.1578600,0.1681050,0.1797460,0.1988380,0.2309690,0.2654290,0.2980250,0.3036130,0.2617030,0.2216560,0.2421460,0.2803300,0.3133920,0.3431940,0.3539040,0.3492480,0.3348120,0.3231710,0.3273620,0.3227050,0.3213080,0.3469190,0.3636830,0.3576300,0.3413320,0.3236360,0.2919710,0.2519250,0.2565810,0.2887120,0.2849870,0.2388860,0.2030290,0.2332970,0.3040790,0.3464540,0.3576300,0.3571640,0.3455220,0.3268960,0.3222390,0.3329500,0.3282930,0.2849870,0.2458710,0.2249150,0.2225870,0.2528560,0.3017500,0.3483160,0.3599580,0.3501790,0.3236360,0.2835900,0.2579780,0.2533220,0.2677570,0.2766050,0.2533220,0.2216560,0.1993040,0.2034950,0.2160680,0.2426110,0.2603060,0.2468020,0.2151360,0.1955790,0.2142050,0.2658940,0.3306210,0.3632180,0.3571640,0.3525070,0.3441260,0.3390030,0.3492480
15.0020000,0.3362893,0.0545095,-120.0989760,9.8001381,0.2915060,0.3171170,0.3515760,0.3855690,0.4065240,0.3962800,0.3566980,0.3231710,0.3166510,0.3278270,0.3445910,0.3729970,0.3925540,0.3990740,0.4093180,0.3869660,0.3511100,0.3329500,0.3152550,0.2882460,0.2831240,0.2980250,0.3241020,0.3376060,0.3399350,0.3385380,0.3310870,0.3245680,0.3320180,0.3445910,0.3497130,0.3469190,0.3296900,0.3166510,0.3036130,0.3119950,0.3231710,0.3301560,0.3585610,0.3711340,0.3520420,0.3352780,0.3483160,0.3795160,0.3697370,0.3483160,0.3329500,0.3329500,0.3231710,0.3115290,0.3213080,0.3469190,0.3702030,0.3729970,0.3692710,0.3436600,0.3254990,0.3282930,0.3539040,0.3734620,0.3571640,0.3227050,0.2859180,0.2784670,0.3115290,0.3487820,0.3613550,0.3636830,0.3487820,0.3082700,0.2789330,0.2449400,0.2286410,0.2286410,0.2342290,0.2491310,0.2784670,0.3040790,0.2873150,0.2537870,0.2463370,0.2747420,0.2896430,0.2943000,0.3217740,0.3571640,0.3716000,0.3771870,0.3897600,0.3883630,0.3837070,0.3799810,0.3692710,0.3553010,0.3529730,0.3166510,0.2919710,0.3059410,0.3599580,0.4055930,0.4055930,0.3678740,0.3213080,0.2863840,0.2612380,0.2728790,0.2952310,0.3059410,0.3115290,0.3045440,0.2784670,0.2845210,0.3380720,0.4079210,0.4293420,0.4190970,0.3869660,0.3497130,0.3199110,0.2980250,0.2845210,0.3036130,0.3166510,0.3362090,0.3459880,0.3515760,0.3716000,0.3846380,0.3962800,0.4032640,0.3897600,0.3799810,0.3767220,0.3529730,0.3385380,0.3683400,0.4027990,0.4218910,0.4321350,0.4358610,0.4130430,0.3599580,0.2910400,0.2458710,0.2412140,0.2672910,0.3152550,0.3385380,0.3320180,0.3138580,0.2873150,0.2682230,0.2742760,0.2989560,0.3250330,0.3557670,0.3646150,0.3445910,0.3362090,0.3394690,0.3422630,0.3268960,0.3119950,0.3031470,0.2733450,0.2700850,0.2868490,0.3045440,0.3306210,0.3618210,0.3734620,0.3501790,0.3236360,0.3357440,0.3869660,0.4381890,0.4395860,0.4055930,0.3678740,0.3250330,0.2821930,0.2672910,0.2705510,0.2882460,0.3022160,0.2896430,0.2807960,0.2966280,0.3054760,0.2970940,0.2896430,0.2924370,0.3026820,0.3222390,0.3492480,0.3930200,0.4251510,0.4009360,0.3390030,0.2849870,0.2309690,0.2174650,0.2286410,0.2533220,0.2887120,0.3036130,0.3171170,0.3264300,0.3124610,0.2770700,0.2319000,0.2193270,0.2505280,0.2989560,0.3385380,0.3385380,0.3147890,0.3050100,0.3045440,0.2924370,0.2789330,0.2789330,0.2821930,0.2938340,0.3036130,0.2905740,0.2733450,0.2742760,0.2766050,0.3138580,0.3781190,0.4302730,0.4554190,0.4638000,0.4349290,0.4093180,0.4009360,0.4209600,0.4316700,0.4051270,0.3697370,0.3762560,0.3832410,0.3688060,0.3459880,0.3180480,0.2807960,0.2589090,0.2481990,0.2691540,0.3092010,0.3534390,0.4065240,0.4274790,0.4149060,0.3655460,0.3161860,0.3105980,0.3310870,0.3576300,0.3813780,0.3958140,0.4046610,0.3972110,0.3702030,0.3348120,0.3362090,0.3702030,0.3716000,0.3329500,0.2849870,0.2696200,0.2691540,0.2710170,0.2877800,0.3222390,0.3599580,0.3469190,0.2938340,0.2440080,0.2202590,0.2193270,0.2388860,0.2612380,0.2775360,0.3022160,0.3133920,0.3036130,0.2854520,0.2700850,0.2468020,0.2281750,0.2230530,0.2556500,0.2919710,0.3078040,0.3045440,0.2984910,0.3105980,0.3194450,0.3110640,0.2882460,0.2770700,0.2896430,0.3245680,0.3599580,0.3497130,0.3008190,0.2537870,0.2384200,0.2626350,0.2845210,0.2728790,0.2752080,0.3026820,0.3213080,0.3217740,0.3129260,0.3096670,0.3105980,0.3105980,0.3217740,0.3152550,0.3064070,0.3310870,0.3534390,0.3571640,0.3585610,0.3669430,0.3799810,0.3995390,0.4130430,0.4014020,0.3650800,0.3445910,0.3511100,0.3739280,0.4125780,0.4372580,0.4381890,0.4479680,0.4726480,0.4582130,0.3962800,0.3478510,0.3082700,0.2896430,0.2975590,0.3119950,0.3068730,0.2873150,0.2812610,0.2952310,0.3455220,0.4116460,0.4605410,0.4754420,0.4582130,0.4256160,0.3851040,0.3939510,0.4265480,0.4232880,0.3925540,0.3585610,0.3278270,0.3203770,0.3450570,0.3753250,0.3892950,0.3771870,0.3422630,0.3040790,0.2682230,0.2491310,0.2682230,0.2970940,0.3045440,0.3133920,0.3315530,0.3394690,0.3399350,0.3399350,0.3166510,0.3068730,0.3152550,0.3348120,0.3413320,0.3338810,0.3301560,0.3324840,0.3338810,0.3338810,0.3394690,0.3469190,0.3664770,0.4004710,0.4307390,0.4335320,0.4218910,0.4195630,0.4256160,0.4153720,0.3986080,0.3771870,0.3562330,0.3338810,0.3203770,0.3175830,0.3408660,0.3660120,0.3660120,0.3678740,0.3725310,0.3506450,0.3166510,0.2728790,0.2426110,0.2295720,0.2379540,0.2672910,0.3059410,0.3469190,0.3599580,0.3716000,0.3678740,0.3571640,0.3655460,0.3892950,0.4041960,0.4125780,0.4228220,0.4349290,0.4400520,0.4312040,0.3967450,0.3483160,0.2910400,0.2495960,0.2342290,0.2449400,0.2896430,0.3483160,0.3790500,0.4055930,0.4284100,0.4330670,0.4242190,0.4209600,0.4000050,0.3608890,0.3427290,0.3497130,0.3539040,0.3455220,0.3464540,0.3483160,0.3092010,0.2672910,0.2458710,0.2407490,0.2635660,0.2966280,0.3180480,0.3175830,0.3068730,0.3268960,0.3646150,0.3967450,0.4256160,0.4358610,0.4172340,0.3720650,0.3306210,0.2998880,0.2728790,0.2649630,0.2905740,0.3543700,0.4190970,0.4628690,0.4689230,0.4395860,0.3916230,0.3562330,0.3338810,0.3301560,0.3278270,0.3362090,0.3431940,0.3296900,0.2989560,0.2724140,0.2752080,0.3147890,0.3725310,0.4018680,0.4144400,0.4135090,0.3841720
