352.8220000,44.0123400,0.1231092,-13.8876000,0.2116450,43.8693000,43.8693000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,43.8693000,43.8693000
5.0010000,44.0600200,0.1005183,-13.7856000,0.0202386,44.1077000,44.1077000,43.8693000,43.8693000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
10.0020000,43.8693000,0.0000000,-13.8240000,0.0000000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
15.0020000,44.1077000,0.0000000,-13.7910000,0.0685420,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
20.0030000,44.1077000,0.0000000,-13.7760000,0.0000000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
25.0040000,44.1077000,0.0000000,-14.0016000,0.0683052,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
30.0050000,43.9885000,0.1256478,-14.0070000,0.0284605,44.1077000,44.1077000,44.1077000,44.1077000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,44.1077000
35.0060000,44.1077000,0.0000000,-14.1852000,0.0227684,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
40.0060000,44.1077000,0.0000000,-14.0880000,0.1138420,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
45.0070000,44.1077000,0.0000000,-14.1744000,0.0683052,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
50.0080000,44.1077000,0.0000000,-14.4000000,0.0000000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
55.0090000,44.2030600,0.1231092,-14.4336000,0.1053451,44.1077000,44.1077000,44.1077000,44.1077000,44.3461000,44.3461000,44.3461000,44.3461000,44.1077000,44.1077000
60.0100000,44.1077000,0.0000000,-14.5470000,0.1014396,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
65.0100000,44.1077000,0.0000000,-14.4000000,0.0000000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
70.0110000,44.1077000,0.0000000,-14.3286000,0.1059981,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
75.0120000,44.1077000,0.0000000,-14.4000000,0.0000000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
80.0130000,44.1077000,0.0000000,-14.2776000,0.1053451,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
85.0140000,44.3222600,0.0753887,-14.5614000,0.0170763,44.3461000,44.1077000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000
90.0140000,44.1077000,0.0000000,-14.2518000,0.1036166,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
95.0150000,44.1553800,0.1005183,-14.7882000,0.0665162,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.3461000,44.3461000
100.0160000,44.1553800,0.1005183,-14.5992000,0.0227684,44.1077000,44.1077000,44.1077000,44.1077000,44.3461000,44.3461000,44.1077000,44.1077000,44.1077000,44.1077000
105.0170000,44.1077000,0.0000000,-14.0718000,0.0987542,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
110.0180000,44.1077000,0.0000000,-14.0880000,0.1138420,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
115.0180000,44.1077000,0.0000000,-13.9464000,0.0231862,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
120.0190000,44.1315400,0.0753887,-14.8146000,0.0170763,44.1077000,44.1077000,44.1077000,44.1077000,44.3461000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
125.0200000,44.1077000,0.0000000,-14.3544000,0.0848151,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
130.0210000,44.1315400,0.0753887,-15.0240000,0.0189737,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.3461000
135.0220000,44.2745800,0.1151581,-15.1962000,0.0260845,44.1077000,44.1077000,44.1077000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000
140.0220000,44.3461000,0.0000000,-15.1800000,0.0000000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000
145.0230000,44.2984200,0.1005183,-14.9820000,0.0252982,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.1077000,44.1077000,44.3461000
150.0240000,44.3461000,0.0000000,-14.9700000,0.0000000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000
155.0250000,44.2030600,0.1231092,-15.2124000,0.0278855,44.1077000,44.1077000,44.3461000,44.3461000,44.3461000,44.1077000,44.1077000,44.1077000,44.1077000,44.3461000
160.0260000,44.1077000,0.0000000,-14.9460000,0.1084435,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
165.0260000,44.2030600,0.1231092,-14.5884000,0.0278855,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.3461000,44.3461000,44.3461000,44.3461000
169.9740000,44.3461000,0.0000000,-14.7660000,0.0000000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000
174.9750000,44.1077000,0.0000000,-14.0988000,0.0836564,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
179.9760000,44.1077000,0.0000000,-13.9800000,0.0000000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
184.9760000,44.1077000,0.0000000,-14.1204000,0.0992452,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
189.9770000,44.1077000,0.0000000,-14.2164000,0.0645105,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
194.9780000,44.1077000,0.0000000,-14.1426000,0.1004171,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
199.9790000,44.1077000,0.0000000,-14.2992000,0.0907216,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
204.9800000,44.1077000,0.0000000,-14.3952000,0.0151789,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
209.9800000,44.1077000,0.0000000,-14.2164000,0.0645105,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
214.9810000,44.1077000,0.0000000,-13.9800000,0.0000000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
219.9820000,44.1077000,0.0000000,-13.9800000,0.0000000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
224.9830000,44.1077000,0.0000000,-13.9608000,0.0247871,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
229.9840000,44.1077000,0.0000000,-13.9920000,0.0744043,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
234.9840000,44.0600200,0.1005183,-13.9908000,0.0227684,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,43.8693000,43.8693000,44.1077000,44.1077000
239.9850000,44.0361800,0.1151581,-14.2104000,0.0231862,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,43.8693000,43.8693000,43.8693000,44.1077000
244.9860000,44.0838600,0.0753887,-14.0070000,0.0685420,43.8693000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
249.9870000,44.0600200,0.1005183,-14.0340000,0.0881816,43.8693000,43.8693000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
254.9880000,44.0361800,0.1151581,-14.0604000,0.1075993,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,43.8693000,43.8693000,43.8693000
259.9880000,44.1077000,0.0000000,-14.0664000,0.1115419,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
264.9890000,44.0838600,0.0753887,-14.0502000,0.1019824,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,43.8693000
269.9900000,44.0361800,0.1151581,-13.9962000,0.0260845,43.8693000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,43.8693000,43.8693000
274.9910000,43.8931400,0.0753887,-14.0496000,0.0703818,44.1077000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
279.9920000,43.8693000,0.0000000,-14.0340000,0.0000000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
284.9920000,43.8693000,0.0000000,-14.0340000,0.0000000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
289.9930000,43.8693000,0.0000000,-13.8240000,0.0000000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
294.9940000,43.8693000,0.0000000,-13.8240000,0.0000000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
299.9950000,43.8693000,0.0000000,-13.8240000,0.0000000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
304.9960000,43.8693000,0.0000000,-13.8240000,0.0000000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
309.9960000,43.7739000,0.1231609,-13.7400000,0.1084435,43.8693000,43.8693000,43.8693000,43.8693000,43.6308000,43.6308000,43.6308000,43.6308000,43.8693000,43.8693000
314.9970000,43.8693000,0.0000000,-13.8240000,0.0000000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
319.9980000,43.7500500,0.1257005,-13.7190000,0.1106797,43.6308000,43.6308000,43.6308000,43.6308000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.6308000
324.9990000,43.7977500,0.1152064,-13.7082000,0.1236463,43.6308000,43.6308000,43.6308000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
330.0000000,43.6308000,0.0000000,-13.6140000,0.0000000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000
335.0000000,43.6308000,0.0000000,-13.6140000,0.0000000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000
340.0010000,43.6308000,0.0000000,-13.6140000,0.0000000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000
345.0020000,43.7262000,0.1231609,-13.6716000,0.1064782,43.8693000,43.8693000,43.8693000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.6308000,43.8693000
350.0030000,43.7500500,0.1257005,-13.5870000,0.0284605,43.8693000,43.8693000,43.8693000,43.6308000,43.6308000,43.8693000,43.8693000,43.6308000,43.6308000,43.6308000
353.9930000,43.8454500,0.0754203,-13.5654000,0.0170763,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.6308000
355.8020000,43.9646600,0.1231092,-13.8048000,0.0247871,44.1077000,44.1077000,44.1077000,44.1077000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000
