50.0080000,44.2030600,0.1009506,-0.8898000,0.0672419,44.2865000,44.3461000,44.3461000,44.4057000,44.3461000,44.3461000,44.2865000,44.2269000,44.1077000,44.1077000,44.1673000,44.2269000,44.2269000,44.2865000,44.2865000,44.2269000,44.1673000,44.2269000,44.1673000,44.1673000,44.1077000,44.1077000,44.1077000,44.1077000,44.0481000,44.0481000,44.0481000,44.1077000,44.2269000,44.2269000
55.0090000,44.0818733,0.1157417,-0.9668000,0.0946028,44.1077000,44.0481000,43.9885000,43.8693000,43.8693000,43.9289000,43.9289000,43.9885000,44.0481000,44.1673000,44.2865000,44.2865000,44.2865000,44.2865000,44.2269000,44.1673000,44.1077000,44.0481000,44.0481000,44.0481000,44.0481000,43.9885000,43.9885000,44.0481000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000
60.0100000,44.2904733,0.1060782,-1.3090000,0.1783308,44.2865000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.2865000,44.2269000,44.1673000,44.1077000,44.1077000,44.1673000,44.2269000,44.2865000,44.3461000,44.4057000,44.5249000,44.5249000,44.4057000,44.3461000,44.2865000,44.2269000,44.2269000,44.2269000,44.2269000,44.2269000,44.1077000
65.0100000,44.4315267,0.0658179,-1.2798000,0.1067648,44.3461000,44.3461000,44.3461000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4653000,44.5249000,44.5249000,44.5249000,44.4057000,44.3461000,44.3461000,44.3461000,44.4057000,44.4653000,44.4653000,44.4057000,44.4057000,44.4057000,44.5249000,44.5249000,44.5249000,44.5249000,44.5249000
70.0110000,44.3838467,0.0530391,-1.2740000,0.0988458,44.3461000,44.4057000,44.4057000,44.3461000,44.3461000,44.4057000,44.4057000,44.4057000,44.3461000,44.2865000,44.3461000,44.3461000,44.4057000,44.5249000,44.5249000,44.4057000,44.4057000,44.4057000,44.4057000,44.3461000,44.2865000,44.3461000,44.4057000,44.4057000,44.4057000,44.4057000,44.3461000,44.3461000,44.3461000,44.4057000
75.0120000,44.3619933,0.0856327,-1.4752000,0.0950348,44.5249000,44.5249000,44.5249000,44.5249000,44.5249000,44.4057000,44.3461000,44.2865000,44.2865000,44.2269000,44.2865000,44.2865000,44.2865000,44.3461000,44.4057000,44.4057000,44.3461000,44.2865000,44.2865000,44.2865000,44.2865000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.4057000
80.0130000,44.4712600,0.0956550,-1.4374000,0.1025605,44.4057000,44.4057000,44.3461000,44.3461000,44.4057000,44.4653000,44.5249000,44.5845000,44.5845000,44.5845000,44.5249000,44.4057000,44.4653000,44.5249000,44.5845000,44.5845000,44.5845000,44.5249000,44.5249000,44.5249000,44.5845000,44.5845000,44.5249000,44.4057000,44.3461000,44.3461000,44.4057000,44.4057000,44.3461000,44.2865000
85.0140000,44.6143000,0.0695578,-1.9408000,0.0853304,44.5845000,44.6441000,44.6441000,44.6441000,44.6441000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5249000,44.5249000,44.5845000,44.6441000,44.7633000,44.7633000,44.7633000,44.7633000,44.6441000,44.5845000,44.5249000,44.5249000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.6441000
90.0140000,44.5606600,0.1068452,-1.9458000,0.0713096,44.8229000,44.7633000,44.7633000,44.7037000,44.6441000,44.5845000,44.4057000,44.4057000,44.4057000,44.5249000,44.5249000,44.5249000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5249000,44.4653000,44.4057000,44.4057000,44.4653000,44.5249000,44.5845000,44.5249000
95.0150000,44.6460867,0.0878219,-1.6470000,0.1279868,44.8229000,44.8229000,44.7633000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.7037000,44.6441000,44.6441000,44.6441000,44.7037000,44.7633000,44.7037000,44.6441000,44.5845000,44.5249000,44.5249000,44.5249000,44.5249000,44.5249000,44.5249000,44.5249000,44.6441000,44.6441000,44.7633000,44.7037000,44.6441000
100.0160000,44.6321800,0.0969902,-1.9444000,0.0615913,44.6441000,44.5845000,44.5249000,44.5249000,44.5249000,44.5249000,44.5845000,44.6441000,44.6441000,44.6441000,44.5845000,44.5249000,44.5845000,44.6441000,44.6441000,44.5845000,44.5249000,44.5249000,44.5845000,44.6441000,44.7037000,44.7037000,44.6441000,44.6441000,44.6441000,44.6441000,44.7037000,44.8229000,44.8825000,44.8825000
105.0170000,44.6222467,0.0398530,-1.8398000,0.0566254,44.5845000,44.6441000,44.7037000,44.7037000,44.6441000,44.6441000,44.5845000,44.5249000,44.5845000,44.5845000,44.5845000,44.5845000,44.6441000,44.6441000,44.6441000,44.6441000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000
110.0180000,44.6043667,0.0423851,-1.7776000,0.1305145,44.6441000,44.5845000,44.5845000,44.5845000,44.6441000,44.5845000,44.5845000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.5845000,44.5845000,44.5845000,44.6441000,44.6441000,44.5845000,44.5845000,44.6441000,44.6441000,44.6441000,44.5845000,44.5845000,44.5249000,44.5249000,44.5249000,44.5249000
115.0180000,44.5527133,0.0488307,-2.6314000,0.0796252,44.4653000,44.4057000,44.5249000,44.5249000,44.5249000,44.5249000,44.5249000,44.5249000,44.5845000,44.6441000,44.6441000,44.5845000,44.5845000,44.5249000,44.5249000,44.5249000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5249000,44.5249000,44.5249000,44.5845000,44.5249000,44.5845000,44.5845000,44.5845000,44.5845000
120.0190000,44.6917800,0.0917997,-2.0360000,0.0814997,44.5845000,44.5845000,44.5249000,44.5249000,44.5249000,44.5845000,44.6441000,44.6441000,44.6441000,44.6441000,44.7037000,44.7037000,44.7633000,44.7633000,44.7633000,44.7633000,44.7633000,44.7633000,44.7633000,44.8229000,44.8229000,44.8229000,44.7633000,44.6441000,44.6441000,44.6441000,44.6441000,44.7633000,44.7633000,44.7633000
125.0200000,44.7573400,0.0706065,-1.7360000,0.0741629,44.7037000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.7037000,44.8229000,44.8229000,44.8229000,44.8229000,44.8229000,44.8229000,44.8229000,44.8229000,44.8229000,44.8229000,44.7633000,44.7633000,44.7633000,44.7633000,44.8229000,44.8229000,44.8229000,44.7633000,44.7037000,44.7037000,44.7633000,44.7633000
130.0210000,44.4355000,0.0513176,-1.0948000,0.0593705,44.4653000,44.5249000,44.5249000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4653000,44.4057000,44.4057000,44.4057000,44.4653000,44.4653000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.5249000,44.5249000,44.5845000
135.0220000,44.3679533,0.1133895,-0.5402000,0.0985332,44.4057000,44.4653000,44.5845000,44.5845000,44.5845000,44.6441000,44.5249000,44.4057000,44.2865000,44.2865000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.4057000,44.3461000,44.2865000,44.2269000,44.2269000,44.2865000,44.2865000,44.2865000,44.3461000,44.3461000,44.3461000,44.2865000,44.2269000,44.2865000
140.0220000,44.3778867,0.0729668,-0.9474000,0.1102676,44.4057000,44.4653000,44.4653000,44.4057000,44.4057000,44.4057000,44.5249000,44.5249000,44.4653000,44.4057000,44.3461000,44.4057000,44.4057000,44.4057000,44.3461000,44.2865000,44.2269000,44.2269000,44.2865000,44.3461000,44.3461000,44.3461000,44.3461000,44.2865000,44.3461000,44.3461000,44.3461000,44.4057000,44.4057000,44.4057000
145.0230000,44.5964200,0.0706932,-1.2278000,0.1474962,44.6441000,44.6441000,44.7633000,44.7037000,44.6441000,44.5845000,44.5845000,44.5845000,44.5845000,44.5249000,44.4653000,44.4653000,44.5249000,44.5249000,44.5249000,44.5249000,44.5249000,44.5845000,44.5845000,44.5845000,44.5845000,44.6441000,44.7037000,44.7037000,44.6441000,44.6441000,44.6441000,44.5845000,44.5845000,44.5845000
150.0240000,44.5586733,0.0433847,-1.3642000,0.0908373,44.5249000,44.5845000,44.5845000,44.6441000,44.6441000,44.5845000,44.5845000,44.5845000,44.5845000,44.5249000,44.5249000,44.4653000,44.5249000,44.5249000,44.5249000,44.5249000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5249000,44.5249000,44.5249000,44.5845000,44.5845000,44.5845000,44.5249000,44.4653000
155.0250000,44.5487400,0.0744075,-1.7408000,0.1433237,44.6441000,44.5249000,44.5249000,44.4653000,44.4057000,44.4653000,44.4653000,44.4653000,44.5249000,44.5845000,44.6441000,44.6441000,44.6441000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5845000,44.5249000,44.5249000,44.5845000,44.6441000,44.6441000,44.5845000,44.5249000,44.4057000,44.4057000,44.5249000,44.5845000
160.0260000,39.0333533,0.1379958,-1.3134000,0.1548767,39.2201000,39.3393000,39.3393000,39.2797000,39.1605000,39.1605000,39.1605000,39.1009000,39.0413000,38.9817000,38.9221000,38.9221000,38.9221000,38.9221000,38.9221000,38.8625000,38.8625000,38.9221000,38.9221000,38.9221000,38.8625000,38.9221000,38.9817000,38.9817000,39.0413000,39.0413000,39.0413000,39.1009000,39.1009000,39.0413000
165.0260000,44.6143000,0.1081556,-2.2744000,0.1103417,44.4653000,44.4057000,44.4057000,44.4653000,44.5249000,44.5845000,44.5845000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.6441000,44.5845000,44.5845000,44.5249000,44.5249000,44.5249000,44.5249000,44.5845000,44.6441000,44.6441000,44.7633000,44.7633000,44.7633000,44.7633000,44.7633000,44.7633000,44.7633000
169.9740000,44.4792067,0.0881004,-1.3140000,0.1263493,44.5249000,44.5249000,44.5249000,44.4653000,44.4057000,44.3461000,44.3461000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.4057000,44.3461000,44.4057000,44.4057000,44.5249000,44.5249000,44.5249000,44.5845000,44.6441000,44.6441000,44.6441000,44.5845000,44.5249000,44.5249000,44.5249000,44.4653000,44.4653000,44.4653000
174.9750000,44.3222600,0.0484951,-0.7074000,0.0815913,44.2865000,44.2269000,44.2269000,44.2269000,44.2865000,44.2865000,44.2865000,44.3461000,44.3461000,44.3461000,44.3461000,44.2865000,44.2865000,44.2865000,44.2865000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.4057000,44.4057000,44.4057000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.3461000,44.2865000
179.9760000,44.2149800,0.0957190,-0.0776000,0.0980590,44.1077000,44.1077000,44.1673000,44.2269000,44.2865000,44.2865000,44.2865000,44.2865000,44.2865000,44.2269000,44.2865000,44.2865000,44.3461000,44.3461000,44.2865000,44.2269000,44.1673000,44.1077000,44.1673000,44.2269000,44.1673000,44.1673000,44.1077000,44.1077000,44.0481000,44.0481000,44.1077000,44.2269000,44.3461000,44.4057000
184.9760000,44.1593533,0.1011123,-0.1236000,0.1207693,44.1673000,44.1673000,44.1673000,44.1077000,44.0481000,43.9885000,43.9885000,44.0481000,44.0481000,44.1077000,44.1673000,44.2269000,44.2865000,44.2865000,44.2865000,44.2865000,44.2269000,44.1077000,44.0481000,44.0481000,44.0481000,44.0481000,44.1077000,44.2269000,44.2269000,44.2269000,44.2269000,44.2865000,44.2865000,44.2865000
189.9770000,44.2249133,0.1008089,-0.2292000,0.1034249,44.2865000,44.2865000,44.2865000,44.1077000,44.0481000,44.0481000,44.1077000,44.1673000,44.2269000,44.2865000,44.3461000,44.4057000,44.4057000,44.4057000,44.3461000,44.2865000,44.2269000,44.1077000,44.1077000,44.2269000,44.2865000,44.2269000,44.2269000,44.2269000,44.2269000,44.2269000,44.1673000,44.1673000,44.1077000,44.1673000
194.9780000,44.1831933,0.0884473,-0.2656000,0.1210909,44.3461000,44.3461000,44.3461000,44.3461000,44.2865000,44.2269000,44.1673000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1673000,44.2269000,44.2865000,44.2865000,44.1673000,44.1077000,44.1077000,44.1077000,44.1077000,44.1673000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1673000,44.2269000,44.2269000
199.9790000,44.2765667,0.1027346,-0.6152000,0.0862132,44.2269000,44.2269000,44.2269000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1673000,44.2269000,44.2269000,44.2865000,44.3461000,44.3461000,44.4057000,44.4057000,44.3461000,44.3461000,44.2865000,44.2269000,44.2865000,44.2865000,44.3461000,44.4057000,44.4653000,44.4057000,44.3461000,44.3461000,44.2865000,44.2865000
204.9800000,44.1752467,0.1046834,-0.3236000,0.0918355,43.9885000,43.9885000,44.0481000,44.1077000,44.1673000,44.2269000,44.2269000,44.2269000,44.2865000,44.2865000,44.2269000,44.2269000,44.2865000,44.2865000,44.3461000,44.3461000,44.2865000,44.2269000,44.1673000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.0481000,44.0481000,44.0481000,44.1077000,44.2269000,44.2865000
209.9800000,43.9805533,0.0536134,0.2252000,0.1125560,43.9885000,43.9885000,44.0481000,43.9885000,43.9289000,43.9289000,43.9289000,43.8693000,43.8693000,43.9289000,43.9289000,43.9289000,43.9289000,43.9885000,44.0481000,44.1077000,44.0481000,44.0481000,44.0481000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000
214.9810000,43.9288833,0.0857568,0.2856000,0.0893785,44.1077000,44.0481000,43.9289000,43.9289000,43.9289000,43.9885000,43.9885000,44.0481000,43.9885000,43.8693000,43.7500000,43.7500000,43.8096000,43.8693000,43.9289000,43.9289000,43.9289000,43.9885000,43.9885000,43.9885000,43.9289000,43.8693000,43.8693000,43.9289000,43.9885000,43.9885000,43.9885000,43.9289000,43.8096000,43.8096000
219.9820000,43.9805533,0.0600776,-0.0298000,0.0759680,43.9885000,44.0481000,44.0481000,44.0481000,44.1077000,44.1077000,44.0481000,44.0481000,43.9885000,43.9289000,43.9885000,43.9885000,43.9289000,43.9289000,43.9289000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9289000,43.8693000,43.8693000,43.9289000,43.9289000,43.9289000,43.9289000,43.9885000
224.9830000,44.1156467,0.0935619,-0.2070000,0.1122580,44.0481000,44.1673000,44.2269000,44.2269000,44.1673000,43.9885000,43.9289000,43.9289000,43.9885000,44.0481000,44.0481000,43.9885000,44.0481000,44.1077000,44.1077000,44.1077000,44.0481000,44.1077000,44.1077000,44.1077000,44.1077000,44.1673000,44.1673000,44.2269000,44.2269000,44.2269000,44.1673000,44.2269000,44.2269000,44.2269000
229.9840000,44.0341867,0.1022718,-0.2300000,0.1241723,44.1673000,44.1077000,44.1077000,44.1077000,44.1673000,44.1673000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.0481000,44.0481000,44.0481000,44.0481000,43.9885000,43.9289000,43.9289000,43.8693000,43.8096000,43.8096000,43.8693000,43.9885000,44.0481000,44.0481000,44.1077000,44.1077000,44.0481000,43.9885000,43.9289000
234.9840000,44.2110067,0.0841902,-0.2248000,0.1100916,44.2269000,44.2269000,44.2269000,44.2865000,44.2269000,44.2269000,44.2269000,44.1673000,44.1077000,44.1077000,44.1673000,44.1673000,44.1077000,44.1077000,44.1077000,44.1077000,44.2269000,44.2269000,44.2269000,44.2269000,44.2269000,44.2269000,44.1077000,44.1077000,44.2269000,44.2865000,44.4057000,44.4057000,44.3461000,44.2865000
239.9850000,44.1196200,0.0862977,-0.0472000,0.0624281,44.0481000,44.1077000,44.1673000,44.2269000,44.2269000,44.1077000,44.1077000,44.1673000,44.2269000,44.2269000,44.1673000,44.1077000,44.0481000,44.1077000,44.1077000,44.1077000,44.0481000,43.9885000,43.9885000,44.0481000,44.0481000,44.0481000,44.0481000,43.9885000,44.0481000,44.1077000,44.1673000,44.2269000,44.2865000,44.2865000
244.9860000,44.1057133,0.0553003,-0.2178000,0.1840385,44.1673000,44.2269000,44.1673000,44.1077000,44.0481000,44.1077000,44.1077000,44.1077000,44.1673000,44.2269000,44.1673000,44.1077000,44.1077000,44.0481000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.1077000,44.0481000,43.9885000,43.9885000,44.0481000,44.0481000
249.9870000,43.9964467,0.0536134,-0.1852000,0.0713720,44.0481000,43.9885000,43.9885000,43.9885000,44.0481000,44.0481000,44.0481000,44.0481000,44.0481000,44.0481000,44.1077000,44.0481000,43.9885000,43.9885000,43.9289000,43.9289000,43.9289000,43.9289000,43.9885000,43.9885000,44.0481000,44.0481000,43.9885000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9885000,44.0481000
254.9880000,43.9328667,0.0493471,-0.1252000,0.0882060,43.9289000,43.9885000,43.9885000,43.9289000,43.8693000,43.8096000,43.8096000,43.8693000,43.9289000,43.9289000,43.9885000,43.9885000,43.9885000,43.9289000,43.9289000,43.9289000,43.8693000,43.9289000,43.9289000,43.9885000,43.9885000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9885000,43.9885000
259.9880000,44.0024000,0.0823676,-0.1628000,0.1095830,44.0481000,44.1077000,44.1077000,44.0481000,43.9885000,43.9289000,43.9289000,43.9289000,43.9885000,44.0481000,44.0481000,44.0481000,44.0481000,43.9885000,43.9885000,44.0481000,44.1077000,44.1077000,44.0481000,43.9885000,43.9289000,43.9289000,43.8096000,43.8096000,43.8693000,43.9885000,44.0481000,44.1077000,44.0481000,43.9885000
264.9890000,43.9269067,0.0574867,-0.1454000,0.1343368,43.9289000,43.9289000,43.9289000,43.9885000,43.9885000,44.0481000,43.9885000,43.9885000,43.9289000,43.8693000,43.9289000,43.9289000,43.9885000,43.9885000,43.9289000,43.9289000,43.9289000,43.9289000,43.8693000,43.8693000,43.8693000,43.8096000,43.8693000,43.9289000,43.9885000,43.9885000,43.9289000,43.8693000,43.8096000,43.8693000
269.9900000,43.8951033,0.0579329,0.0580000,0.1001186,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9885000,43.9885000,43.9885000,43.9289000,43.8693000,43.8096000,43.8693000,43.8693000,43.8693000,43.8693000,43.8096000,43.8096000,43.8096000,43.8096000,43.9289000,43.9289000,43.8693000,43.8096000,43.8096000
274.9910000,43.8613000,0.0601251,0.0710000,0.0860309,43.8096000,43.8096000,43.8096000,43.8096000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.8693000,43.8096000,43.8096000,43.8096000,43.8096000,43.9289000,43.9885000,43.9289000,43.8693000,43.8096000,43.8096000,43.8096000,43.8096000,43.8096000,43.8096000,43.8096000,43.8096000,43.8693000
279.9920000,43.7937300,0.0584550,0.2110000,0.1059704,43.6904000,43.6904000,43.6904000,43.6904000,43.7500000,43.8096000,43.8096000,43.8096000,43.8096000,43.8096000,43.8693000,43.8693000,43.8693000,43.8693000,43.8693000,43.8096000,43.8096000,43.7500000,43.7500000,43.7500000,43.8096000,43.7500000,43.7500000,43.8096000,43.8096000,43.8096000,43.8693000,43.8693000,43.8096000,43.7500000
284.9920000,43.9090133,0.0740005,0.2390000,0.1618051,43.8693000,43.9289000,43.9289000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9885000,43.9289000,43.9289000,43.8096000,43.8693000,43.9289000,43.9885000,43.9885000,43.9289000,43.9289000,43.8693000,43.8693000,43.8096000,43.8096000,43.7500000,43.7500000,43.8096000,43.8693000,43.9289000,43.9289000,43.9289000
289.9930000,43.8613233,0.1316746,0.4770000,0.1009264,43.9885000,43.9289000,43.9289000,43.8693000,43.8096000,43.8693000,43.9289000,43.8693000,43.8096000,43.8096000,43.8693000,43.9289000,43.9885000,43.9885000,44.0481000,43.9885000,43.9885000,43.9289000,43.8693000,43.8693000,43.9289000,43.9289000,43.9289000,43.9289000,43.8096000,43.6904000,43.6308000,43.5712000,43.5712000,43.5712000
294.9940000,43.8712500,0.0774892,0.5350000,0.0802371,43.9289000,43.9289000,43.8096000,43.8096000,43.8693000,43.8096000,43.8096000,43.7500000,43.7500000,43.7500000,43.7500000,43.7500000,43.8096000,43.9289000,43.9289000,43.8693000,43.8693000,43.8693000,43.8096000,43.8693000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9885000,43.9885000,43.9885000,43.9289000,43.9289000
299.9950000,43.7241867,0.0986179,0.6176000,0.0928171,43.7500000,43.7500000,43.8096000,43.8693000,43.8096000,43.8096000,43.7500000,43.6904000,43.7500000,43.7500000,43.6904000,43.6904000,43.5712000,43.5712000,43.5712000,43.5712000,43.6308000,43.6904000,43.7500000,43.8096000,43.8693000,43.8693000,43.8693000,43.8096000,43.7500000,43.7500000,43.6904000,43.6904000,43.5712000,43.5712000
304.9960000,43.8235467,0.1114728,0.6682000,0.1291525,43.7500000,43.7500000,43.6904000,43.6904000,43.6904000,43.6904000,43.7500000,43.7500000,43.8096000,43.8693000,43.8096000,43.7500000,43.7500000,43.6904000,43.6904000,43.7500000,43.7500000,43.8096000,43.8693000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9289000,43.9885000,44.0481000,44.0481000,43.9289000,43.8096000
309.9960000,43.6864267,0.0662816,0.7234000,0.1000485,43.5712000,43.6904000,43.6904000,43.7500000,43.7500000,43.6904000,43.6904000,43.7500000,43.6904000,43.6904000,43.6308000,43.6308000,43.6308000,43.6308000,43.5712000,43.5712000,43.5712000,43.6904000,43.7500000,43.7500000,43.7500000,43.6904000,43.6904000,43.6904000,43.6308000,43.6904000,43.6904000,43.7500000,43.8096000,43.8096000
314.9970000,43.7758333,0.0433996,0.8174000,0.1085238,43.8096000,43.8096000,43.8096000,43.7500000,43.7500000,43.7500000,43.7500000,43.7500000,43.8096000,43.7500000,43.7500000,43.6904000,43.6904000,43.7500000,43.8096000,43.8096000,43.8693000,43.8693000,43.8096000,43.8096000,43.7500000,43.7500000,43.7500000,43.7500000,43.7500000,43.7500000,43.7500000,43.8096000,43.8096000,43.8096000
319.9980000,43.6963600,0.0833372,0.8084000,0.1231342,43.5712000,43.5712000,43.5712000,43.5712000,43.6904000,43.7500000,43.7500000,43.6904000,43.6308000,43.6904000,43.7500000,43.7500000,43.6904000,43.7500000,43.7500000,43.8096000,43.8096000,43.8096000,43.8096000,43.8096000,43.7500000,43.7500000,43.6904000,43.6904000,43.6904000,43.5712000,43.5712000,43.5712000,43.6904000,43.6904000
324.9990000,43.6864267,0.0662816,0.9250000,0.0665541,43.5712000,43.5712000,43.5712000,43.6308000,43.6904000,43.6904000,43.6904000,43.6904000,43.6904000,43.6904000,43.6904000,43.6904000,43.6904000,43.7500000,43.7500000,43.7500000,43.7500000,43.6904000,43.7500000,43.6904000,43.5712000,43.5712000,43.5712000,43.6904000,43.7500000,43.7500000,43.7500000,43.7500000,43.7500000,43.7500000
